,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2130,2.4330,2.50%,开放申购,开放赎回,000828,2021-04-30
2,2.1590,2.3790,-0.23%,开放申购,开放赎回,000828,2021-04-29
3,2.1640,2.3840,2.41%,开放申购,开放赎回,000828,2021-04-28
4,2.1130,2.3330,0.48%,开放申购,开放赎回,000828,2021-04-27
5,2.1030,2.3230,-1.36%,开放申购,开放赎回,000828,2021-04-26
6,2.1320,2.3520,1.14%,开放申购,开放赎回,000828,2021-04-23
7,2.1080,2.3280,1.30%,开放申购,开放赎回,000828,2021-04-22
8,2.0810,2.3010,0.34%,开放申购,开放赎回,000828,2021-04-21
9,2.0740,2.2940,-0.05%,开放申购,开放赎回,000828,2021-04-20
10,2.0750,2.2950,6.03%,开放申购,开放赎回,000828,2021-04-19
12,1.9570,2.1770,-0.25%,开放申购,开放赎回,000828,2021-04-16
13,1.9620,2.1820,0.31%,开放申购,开放赎回,000828,2021-04-15
14,1.9560,2.1760,4.71%,开放申购,开放赎回,000828,2021-04-14
15,1.8680,2.0880,-0.32%,开放申购,开放赎回,000828,2021-04-13
16,1.8740,2.0940,-3.75%,开放申购,开放赎回,000828,2021-04-12
17,1.9470,2.1670,-0.66%,开放申购,开放赎回,000828,2021-04-09
18,1.9600,2.1800,-0.66%,开放申购,开放赎回,000828,2021-04-08
19,1.9730,2.1930,-1.25%,开放申购,开放赎回,000828,2021-04-07
20,1.9980,2.2180,1.01%,开放申购,开放赎回,000828,2021-04-06
21,1.9780,2.1980,0.61%,开放申购,开放赎回,000828,2021-04-02
23,1.9660,2.1860,2.13%,开放申购,开放赎回,000828,2021-04-01
24,1.9250,2.1450,-0.77%,开放申购,开放赎回,000828,2021-03-31
25,1.9400,2.1600,1.57%,开放申购,开放赎回,000828,2021-03-30
26,1.9100,2.1300,-0.21%,开放申购,开放赎回,000828,2021-03-29
27,1.9140,2.1340,5.40%,开放申购,开放赎回,000828,2021-03-26
28,1.8160,2.0360,1.74%,开放申购,开放赎回,000828,2021-03-25
29,1.7850,2.0050,-3.25%,开放申购,开放赎回,000828,2021-03-24
30,1.8450,2.0650,-4.80%,开放申购,开放赎回,000828,2021-03-23
31,1.9380,2.1580,0.47%,开放申购,开放赎回,000828,2021-03-22
32,1.9290,2.1490,-3.60%,开放申购,开放赎回,000828,2021-03-19
34,2.0010,2.2210,0.60%,开放申购,开放赎回,000828,2021-03-18
35,1.9890,2.2090,4.25%,开放申购,开放赎回,000828,2021-03-17
36,1.9080,2.1280,0.05%,开放申购,开放赎回,000828,2021-03-16
37,1.9070,2.1270,-3.74%,开放申购,开放赎回,000828,2021-03-15
38,1.9810,2.2010,0.41%,开放申购,开放赎回,000828,2021-03-12
39,1.9730,2.1930,2.39%,开放申购,开放赎回,000828,2021-03-11
40,1.9270,2.1470,2.45%,开放申购,开放赎回,000828,2021-03-10
41,1.8810,2.1010,-2.84%,开放申购,开放赎回,000828,2021-03-09
42,1.9360,2.1560,-5.93%,开放申购,开放赎回,000828,2021-03-08
43,2.0580,2.2780,-0.68%,开放申购,开放赎回,000828,2021-03-05
45,2.0720,2.2920,-6.67%,开放申购,开放赎回,000828,2021-03-04
46,2.2200,2.4400,0.00%,开放申购,开放赎回,000828,2021-03-03
47,2.2200,2.4400,-0.31%,开放申购,开放赎回,000828,2021-03-02
48,2.2270,2.4470,4.80%,开放申购,开放赎回,000828,2021-03-01
49,2.1250,2.3450,-2.70%,开放申购,开放赎回,000828,2021-02-26
50,2.1840,2.4040,0.14%,开放申购,开放赎回,000828,2021-02-25
51,2.1810,2.4010,-4.30%,开放申购,开放赎回,000828,2021-02-24
52,2.2790,2.4990,-1.51%,开放申购,开放赎回,000828,2021-02-23
53,2.3140,2.5340,-2.45%,开放申购,开放赎回,000828,2021-02-22
54,2.3720,2.5920,-3.06%,开放申购,开放赎回,000828,2021-02-19
56,2.4470,2.6670,-2.16%,开放申购,开放赎回,000828,2021-02-18
57,2.5010,2.7210,2.29%,开放申购,开放赎回,000828,2021-02-10
58,2.4450,2.6650,2.73%,开放申购,开放赎回,000828,2021-02-09
59,2.3800,2.6000,1.84%,开放申购,开放赎回,000828,2021-02-08
60,2.3370,2.5570,-2.30%,开放申购,开放赎回,000828,2021-02-05
61,2.3920,2.6120,-2.76%,开放申购,开放赎回,000828,2021-02-04
62,2.4600,2.6800,-0.08%,开放申购,开放赎回,000828,2021-02-03
63,2.4620,2.6820,5.44%,开放申购,开放赎回,000828,2021-02-02
64,2.3350,2.5550,-0.85%,开放申购,开放赎回,000828,2021-02-01
65,2.3550,2.5750,-2.52%,开放申购,开放赎回,000828,2021-01-29
67,2.4160,2.6360,-4.84%,开放申购,开放赎回,000828,2021-01-28
68,2.5390,2.7590,3.25%,开放申购,开放赎回,000828,2021-01-27
69,2.4590,2.6790,-2.46%,开放申购,开放赎回,000828,2021-01-26
