,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.1343,2.1343,-0.32%,开放申购,开放赎回,006347,2021-04-30
2,2.1411,2.1411,-0.30%,开放申购,开放赎回,006347,2021-04-29
3,2.1476,2.1476,0.85%,开放申购,开放赎回,006347,2021-04-28
4,2.1296,2.1296,0.74%,开放申购,开放赎回,006347,2021-04-27
5,2.1139,2.1139,-0.39%,开放申购,开放赎回,006347,2021-04-26
6,2.1221,2.1221,0.77%,开放申购,开放赎回,006347,2021-04-23
7,2.1058,2.1058,0.57%,开放申购,开放赎回,006347,2021-04-22
8,2.0939,2.0939,0.31%,开放申购,开放赎回,006347,2021-04-21
9,2.0875,2.0875,0.16%,开放申购,开放赎回,006347,2021-04-20
10,2.0842,2.0842,1.98%,开放申购,开放赎回,006347,2021-04-19
12,2.0438,2.0438,0.25%,开放申购,开放赎回,006347,2021-04-16
13,2.0387,2.0387,-0.51%,开放申购,开放赎回,006347,2021-04-15
14,2.0491,2.0491,1.61%,开放申购,开放赎回,006347,2021-04-14
15,2.0166,2.0166,-0.33%,开放申购,开放赎回,006347,2021-04-13
16,2.0232,2.0232,-2.54%,开放申购,开放赎回,006347,2021-04-12
17,2.0760,2.0760,-0.53%,开放申购,开放赎回,006347,2021-04-09
18,2.0870,2.0870,0.37%,开放申购,开放赎回,006347,2021-04-08
19,2.0793,2.0793,-0.30%,开放申购,开放赎回,006347,2021-04-07
20,2.0855,2.0855,0.29%,开放申购,开放赎回,006347,2021-04-06
21,2.0795,2.0795,0.75%,开放申购,开放赎回,006347,2021-04-02
23,2.0640,2.0640,0.82%,开放申购,开放赎回,006347,2021-04-01
24,2.0473,2.0473,-0.07%,开放申购,开放赎回,006347,2021-03-31
25,2.0488,2.0488,0.03%,开放申购,开放赎回,006347,2021-03-30
26,2.0482,2.0482,0.30%,开放申购,开放赎回,006347,2021-03-29
27,2.0420,2.0420,1.67%,开放申购,开放赎回,006347,2021-03-26
28,2.0084,2.0084,0.01%,开放申购,开放赎回,006347,2021-03-25
29,2.0082,2.0082,-0.86%,开放申购,开放赎回,006347,2021-03-24
30,2.0257,2.0257,-1.09%,开放申购,开放赎回,006347,2021-03-23
31,2.0481,2.0481,1.42%,开放申购,开放赎回,006347,2021-03-22
32,2.0194,2.0194,-0.45%,开放申购,开放赎回,006347,2021-03-19
34,2.0286,2.0286,0.63%,开放申购,开放赎回,006347,2021-03-18
35,2.0159,2.0159,1.06%,开放申购,开放赎回,006347,2021-03-17
36,1.9948,1.9948,0.78%,开放申购,开放赎回,006347,2021-03-16
37,1.9794,1.9794,-0.74%,开放申购,开放赎回,006347,2021-03-15
38,1.9942,1.9942,0.22%,开放申购,开放赎回,006347,2021-03-12
39,1.9899,1.9899,1.93%,开放申购,开放赎回,006347,2021-03-11
40,1.9522,1.9522,-0.20%,开放申购,开放赎回,006347,2021-03-10
41,1.9562,1.9562,-1.89%,开放申购,开放赎回,006347,2021-03-09
42,1.9938,1.9938,-2.13%,开放申购,开放赎回,006347,2021-03-08
43,2.0371,2.0371,0.11%,开放申购,开放赎回,006347,2021-03-05
45,2.0349,2.0349,-1.87%,开放申购,开放赎回,006347,2021-03-04
46,2.0736,2.0736,1.48%,开放申购,开放赎回,006347,2021-03-03
47,2.0434,2.0434,-0.89%,开放申购,开放赎回,006347,2021-03-02
48,2.0618,2.0618,2.22%,开放申购,开放赎回,006347,2021-03-01
49,2.0171,2.0171,-1.24%,开放申购,开放赎回,006347,2021-02-26
50,2.0424,2.0424,0.02%,开放申购,开放赎回,006347,2021-02-25
51,2.0420,2.0420,-2.01%,开放申购,开放赎回,006347,2021-02-24
52,2.0839,2.0839,-0.87%,开放申购,开放赎回,006347,2021-02-23
53,2.1021,2.1021,-3.92%,开放申购,开放赎回,006347,2021-02-22
54,2.1878,2.1878,-1.22%,开放申购,开放赎回,006347,2021-02-19
56,2.2149,2.2149,-0.37%,开放申购,开放赎回,006347,2021-02-18
57,2.2231,2.2231,1.02%,开放申购,开放赎回,006347,2021-02-10
58,2.2006,2.2006,1.67%,开放申购,开放赎回,006347,2021-02-09
59,2.1645,2.1645,2.15%,开放申购,开放赎回,006347,2021-02-08
60,2.1189,2.1189,-0.41%,开放申购,开放赎回,006347,2021-02-05
61,2.1277,2.1277,-0.87%,开放申购,开放赎回,006347,2021-02-04
62,2.1463,2.1463,0.26%,开放申购,开放赎回,006347,2021-02-03
63,2.1407,2.1407,2.52%,开放申购,开放赎回,006347,2021-02-02
64,2.0880,2.0880,1.87%,开放申购,开放赎回,006347,2021-02-01
65,2.0497,2.0497,0.00%,开放申购,开放赎回,006347,2021-01-29
67,2.0496,2.0496,-3.09%,开放申购,开放赎回,006347,2021-01-28
68,2.1149,2.1149,0.44%,开放申购,开放赎回,006347,2021-01-27
69,2.1056,2.1056,-2.42%,开放申购,开放赎回,006347,2021-01-26
70,2.1578,2.1578,1.07%,开放申购,开放赎回,006347,2021-01-25
71,2.1349,2.1349,1.70%,开放申购,开放赎回,006347,2021-01-22
