,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2790,1.5430,-1.31%,限制大额申购,开放赎回,002849,2021-04-30
2,1.2960,1.5600,1.09%,限制大额申购,开放赎回,002849,2021-04-29
3,1.2820,1.5460,-0.23%,限制大额申购,开放赎回,002849,2021-04-28
4,1.2850,1.5490,-0.23%,限制大额申购,开放赎回,002849,2021-04-27
5,1.2880,1.5520,-0.62%,限制大额申购,开放赎回,002849,2021-04-26
6,1.2960,1.5600,-0.31%,限制大额申购,开放赎回,002849,2021-04-23
7,1.3000,1.5640,-0.38%,限制大额申购,开放赎回,002849,2021-04-22
8,1.3050,1.5690,0.54%,限制大额申购,开放赎回,002849,2021-04-21
9,1.2980,1.5620,-0.31%,限制大额申购,开放赎回,002849,2021-04-20
10,1.3020,1.5660,0.54%,限制大额申购,开放赎回,002849,2021-04-19
12,1.2950,1.5590,0.47%,限制大额申购,开放赎回,002849,2021-04-16
13,1.2890,1.5530,-0.46%,限制大额申购,开放赎回,002849,2021-04-15
14,1.2950,1.5590,-0.61%,限制大额申购,开放赎回,002849,2021-04-14
15,1.3030,1.5670,-0.23%,限制大额申购,开放赎回,002849,2021-04-13
16,1.3060,1.5700,0.08%,限制大额申购,开放赎回,002849,2021-04-12
17,1.3050,1.5690,-0.23%,限制大额申购,开放赎回,002849,2021-04-09
18,1.3080,1.5720,-0.23%,限制大额申购,开放赎回,002849,2021-04-08
19,1.3110,1.5750,-0.15%,限制大额申购,开放赎回,002849,2021-04-07
20,1.3130,1.5770,0.23%,限制大额申购,开放赎回,002849,2021-04-06
21,1.3100,1.5740,-0.76%,限制大额申购,开放赎回,002849,2021-04-02
23,1.3200,1.5840,-0.30%,限制大额申购,开放赎回,002849,2021-04-01
24,1.3240,1.5880,0.30%,限制大额申购,开放赎回,002849,2021-03-31
25,1.3200,1.5840,0.53%,限制大额申购,开放赎回,002849,2021-03-30
26,1.3130,1.5770,0.77%,限制大额申购,开放赎回,002849,2021-03-29
27,1.3030,1.5670,0.62%,限制大额申购,开放赎回,002849,2021-03-26
28,1.2950,1.5590,-0.61%,限制大额申购,开放赎回,002849,2021-03-25
29,1.3030,1.5670,-0.61%,限制大额申购,开放赎回,002849,2021-03-24
30,1.3110,1.5750,-0.15%,限制大额申购,开放赎回,002849,2021-03-23
31,1.3130,1.5770,1.08%,限制大额申购,开放赎回,002849,2021-03-22
32,1.2990,1.5630,-1.67%,限制大额申购,开放赎回,002849,2021-03-19
