,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0182,1.0727,0.02%,开放申购,开放赎回,006913,2021-04-30
2,1.0180,1.0725,0.01%,开放申购,开放赎回,006913,2021-04-29
3,1.0179,1.0724,-0.01%,开放申购,开放赎回,006913,2021-04-28
4,1.0180,1.0725,0.02%,开放申购,开放赎回,006913,2021-04-27
5,1.0178,1.0723,-0.02%,开放申购,开放赎回,006913,2021-04-26
6,1.0180,1.0725,0.00%,开放申购,开放赎回,006913,2021-04-23
7,1.0180,1.0725,0.01%,开放申购,开放赎回,006913,2021-04-22
8,1.0179,1.0724,0.02%,开放申购,开放赎回,006913,2021-04-21
9,1.0177,1.0722,0.03%,开放申购,开放赎回,006913,2021-04-20
10,1.0174,1.0719,0.04%,开放申购,开放赎回,006913,2021-04-19
12,1.0170,1.0715,0.01%,开放申购,开放赎回,006913,2021-04-16
13,1.0169,1.0714,0.02%,开放申购,开放赎回,006913,2021-04-15
14,1.0167,1.0712,0.02%,开放申购,开放赎回,006913,2021-04-14
15,1.0165,1.0710,0.04%,开放申购,开放赎回,006913,2021-04-13
16,1.0161,1.0706,0.03%,开放申购,开放赎回,006913,2021-04-12
17,1.0158,1.0703,0.02%,开放申购,开放赎回,006913,2021-04-09
18,1.0156,1.0701,0.00%,开放申购,开放赎回,006913,2021-04-08
19,1.0156,1.0701,-0.04%,开放申购,开放赎回,006913,2021-04-07
20,1.0160,1.0705,0.04%,开放申购,开放赎回,006913,2021-04-06
21,1.0156,1.0701,0.01%,开放申购,开放赎回,006913,2021-04-02
23,1.0155,1.0700,0.02%,开放申购,开放赎回,006913,2021-04-01
24,1.0153,1.0698,0.01%,开放申购,开放赎回,006913,2021-03-31
25,1.0152,1.0697,0.01%,开放申购,开放赎回,006913,2021-03-30
26,1.0151,1.0696,0.03%,开放申购,开放赎回,006913,2021-03-29
27,1.0148,1.0693,0.00%,开放申购,开放赎回,006913,2021-03-26
28,1.0148,1.0693,0.01%,开放申购,开放赎回,006913,2021-03-25
29,1.0147,1.0692,0.03%,开放申购,开放赎回,006913,2021-03-24
30,1.0144,1.0689,0.03%,开放申购,开放赎回,006913,2021-03-23
31,1.0141,1.0686,0.09%,开放申购,开放赎回,006913,2021-03-22
32,1.0132,1.0677,0.02%,开放申购,开放赎回,006913,2021-03-19
34,1.0130,1.0675,0.01%,开放申购,开放赎回,006913,2021-03-18
35,1.0129,1.0674,0.01%,开放申购,开放赎回,006913,2021-03-17
36,1.0128,1.0673,0.06%,开放申购,开放赎回,006913,2021-03-16
37,1.0122,1.0667,0.08%,开放申购,开放赎回,006913,2021-03-15
38,1.0114,1.0659,0.00%,开放申购,开放赎回,006913,2021-03-12
39,1.0114,1.0659,0.01%,开放申购,开放赎回,006913,2021-03-11
40,1.0113,1.0658,0.01%,开放申购,开放赎回,006913,2021-03-10
41,1.0112,1.0657,0.01%,开放申购,开放赎回,006913,2021-03-09
42,1.0111,1.0656,0.03%,开放申购,开放赎回,006913,2021-03-08
43,1.0108,1.0653,0.01%,开放申购,开放赎回,006913,2021-03-05
45,1.0107,1.0652,0.01%,开放申购,开放赎回,006913,2021-03-04
46,1.0106,1.0651,0.02%,开放申购,开放赎回,006913,2021-03-03
47,1.0104,1.0649,0.02%,开放申购,开放赎回,006913,2021-03-02
48,1.0102,1.0647,0.07%,开放申购,开放赎回,006913,2021-03-01
49,1.0095,1.0640,0.01%,开放申购,开放赎回,006913,2021-02-26
50,1.0094,1.0639,0.02%,开放申购,开放赎回,006913,2021-02-25
51,1.0092,1.0637,0.03%,开放申购,开放赎回,006913,2021-02-24
52,1.0089,1.0634,0.02%,开放申购,开放赎回,006913,2021-02-23
53,1.0087,1.0632,0.04%,开放申购,开放赎回,006913,2021-02-22
54,1.0083,1.0628,0.03%,开放申购,开放赎回,006913,2021-02-19
56,1.0080,1.0625,0.03%,开放申购,开放赎回,006913,2021-02-18
57,1.0077,1.0622,0.02%,开放申购,开放赎回,006913,2021-02-10
58,1.0075,1.0620,0.00%,开放申购,开放赎回,006913,2021-02-09
59,1.0075,1.0620,0.01%,开放申购,开放赎回,006913,2021-02-08
60,1.0074,1.0619,-0.01%,开放申购,开放赎回,006913,2021-02-05
61,1.0075,1.0620,-0.03%,开放申购,开放赎回,006913,2021-02-04
62,1.0078,1.0623,0.02%,开放申购,开放赎回,006913,2021-02-03
63,1.0076,1.0621,0.03%,开放申购,开放赎回,006913,2021-02-02
64,1.0073,1.0618,0.01%,开放申购,开放赎回,006913,2021-02-01
65,1.0072,1.0617,-0.05%,开放申购,开放赎回,006913,2021-01-29
67,1.0077,1.0622,-0.07%,开放申购,开放赎回,006913,2021-01-28
68,1.0084,1.0629,-0.05%,开放申购,开放赎回,006913,2021-01-27
69,1.0089,1.0634,-0.05%,开放申购,开放赎回,006913,2021-01-26
70,1.0094,1.0639,0.02%,开放申购,开放赎回,006913,2021-01-25
71,1.0092,1.0637,0.02%,开放申购,开放赎回,006913,2021-01-22
72,1.0090,1.0635,0.00%,开放申购,开放赎回,006913,2021-01-21
73,1.0090,1.0635,0.01%,开放申购,开放赎回,006913,2021-01-20
74,1.0089,1.0634,0.00%,开放申购,开放赎回,006913,2021-01-19
75,1.0089,1.0634,0.00%,开放申购,开放赎回,006913,2021-01-18
76,1.0089,1.0634,0.05%,开放申购,开放赎回,006913,2021-01-15
78,1.0084,1.0629,0.06%,开放申购,开放赎回,006913,2021-01-14
