,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7266,1.8026,-1.49%,暂停申购,暂停赎回,007368,2021-04-30
2,1.7527,1.8287,-1.11%,暂停申购,暂停赎回,007368,2021-04-29
3,1.7723,1.8483,0.23%,开放申购,开放赎回,007368,2021-04-28
4,1.7683,1.8443,0.18%,开放申购,开放赎回,007368,2021-04-27
5,1.7652,1.8412,-0.46%,开放申购,开放赎回,007368,2021-04-26
6,1.7734,1.8494,1.08%,开放申购,开放赎回,007368,2021-04-23
7,1.7545,1.8305,0.87%,开放申购,开放赎回,007368,2021-04-22
8,1.7394,1.8154,-0.97%,开放申购,开放赎回,007368,2021-04-21
9,1.7565,1.8325,0.30%,开放申购,开放赎回,007368,2021-04-20
10,1.7513,1.8273,1.30%,开放申购,开放赎回,007368,2021-04-19
12,1.7288,1.8048,1.66%,开放申购,开放赎回,007368,2021-04-16
13,1.7005,1.7765,-0.50%,开放申购,开放赎回,007368,2021-04-15
14,1.7090,1.7850,1.28%,开放申购,开放赎回,007368,2021-04-14
15,1.6874,1.7634,-0.41%,开放申购,开放赎回,007368,2021-04-13
16,1.6944,1.7704,-1.86%,开放申购,开放赎回,007368,2021-04-12
17,1.7266,1.8026,-1.27%,开放申购,开放赎回,007368,2021-04-09
18,1.7488,1.8248,1.03%,开放申购,开放赎回,007368,2021-04-08
19,1.7309,1.8069,-0.06%,开放申购,开放赎回,007368,2021-04-07
20,1.7319,1.8079,-0.12%,暂停申购,暂停赎回,007368,2021-04-06
21,1.7340,1.8100,0.15%,暂停申购,暂停赎回,007368,2021-04-02
23,1.7314,1.8074,2.52%,开放申购,开放赎回,007368,2021-04-01
24,1.6889,1.7649,-0.65%,开放申购,开放赎回,007368,2021-03-31
25,1.6999,1.7759,1.80%,开放申购,开放赎回,007368,2021-03-30
26,1.6699,1.7459,-0.58%,开放申购,开放赎回,007368,2021-03-29
27,1.6796,1.7556,2.69%,开放申购,开放赎回,007368,2021-03-26
28,1.6356,1.7116,0.20%,开放申购,开放赎回,007368,2021-03-25
29,1.6323,1.7083,-2.23%,开放申购,开放赎回,007368,2021-03-24
30,1.6695,1.7455,-2.27%,开放申购,开放赎回,007368,2021-03-23
31,1.7082,1.7842,0.00%,开放申购,开放赎回,007368,2021-03-22
32,1.7082,1.7842,-1.66%,开放申购,开放赎回,007368,2021-03-19
34,1.7370,1.8130,0.40%,开放申购,开放赎回,007368,2021-03-18
35,1.7300,1.8060,1.12%,开放申购,开放赎回,007368,2021-03-17
36,1.7109,1.7869,1.74%,开放申购,开放赎回,007368,2021-03-16
37,1.6817,1.7577,-0.78%,开放申购,开放赎回,007368,2021-03-15
38,1.6950,1.7710,-1.84%,开放申购,开放赎回,007368,2021-03-12
39,1.7268,1.8028,3.74%,开放申购,开放赎回,007368,2021-03-11
40,1.6645,1.7405,1.04%,开放申购,开放赎回,007368,2021-03-10
41,1.6474,1.7234,0.54%,开放申购,开放赎回,007368,2021-03-09
42,1.6385,1.7145,-4.86%,开放申购,开放赎回,007368,2021-03-08
43,1.7222,1.7982,-0.41%,开放申购,开放赎回,007368,2021-03-05
45,1.7293,1.8053,-4.50%,开放申购,开放赎回,007368,2021-03-04
46,1.8108,1.8868,1.67%,开放申购,开放赎回,007368,2021-03-03
47,1.7810,1.8570,-1.53%,开放申购,开放赎回,007368,2021-03-02
48,1.8086,1.8846,3.47%,开放申购,开放赎回,007368,2021-03-01
49,1.7479,1.8239,-4.17%,开放申购,开放赎回,007368,2021-02-26
50,1.8239,1.8999,0.99%,开放申购,开放赎回,007368,2021-02-25
51,1.8060,1.8820,-3.87%,开放申购,开放赎回,007368,2021-02-24
52,1.8788,1.9548,-0.84%,开放申购,开放赎回,007368,2021-02-23
53,1.8947,1.9707,-3.71%,开放申购,开放赎回,007368,2021-02-22
54,1.9678,2.0438,0.62%,开放申购,开放赎回,007368,2021-02-19
56,1.9557,2.0317,2.59%,开放申购,开放赎回,007368,2021-02-18
57,1.9063,1.9823,2.25%,暂停申购,暂停赎回,007368,2021-02-10
58,1.8643,1.9403,1.33%,暂停申购,暂停赎回,007368,2021-02-09
59,1.8398,1.9158,1.43%,开放申购,开放赎回,007368,2021-02-08
60,1.8139,1.8899,-0.20%,开放申购,开放赎回,007368,2021-02-05
61,1.8176,1.8936,-1.68%,开放申购,开放赎回,007368,2021-02-04
62,1.8486,1.9246,1.22%,开放申购,开放赎回,007368,2021-02-03
63,1.8264,1.9024,2.34%,开放申购,开放赎回,007368,2021-02-02
64,1.7846,1.8606,3.86%,开放申购,开放赎回,007368,2021-02-01
