,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0650,1.5380,,暂停申购,暂停赎回,000267,2021-04-30
2,1.0620,1.5350,,暂停申购,暂停赎回,000267,2021-04-23
3,1.0590,1.5320,,暂停申购,暂停赎回,000267,2021-04-16
4,1.0590,1.5320,0.19%,暂停申购,暂停赎回,000267,2021-04-14
5,1.0670,1.5300,,暂停申购,暂停赎回,000267,2021-04-13
6,1.0720,1.5350,,暂停申购,暂停赎回,000267,2021-04-09
7,1.0710,1.5340,,暂停申购,暂停赎回,000267,2021-04-02
8,1.0690,1.5320,,暂停申购,暂停赎回,000267,2021-03-26
9,1.0700,1.5330,,暂停申购,暂停赎回,000267,2021-03-19
10,1.0700,1.5330,,暂停申购,暂停赎回,000267,2021-03-12
12,1.0710,1.5340,,暂停申购,暂停赎回,000267,2021-03-05
13,1.0720,1.5350,,暂停申购,暂停赎回,000267,2021-02-26
14,1.0860,1.5490,,暂停申购,暂停赎回,000267,2021-02-19
15,1.0850,1.5480,,暂停申购,暂停赎回,000267,2021-02-10
16,1.0760,1.5390,,暂停申购,暂停赎回,000267,2021-02-05
17,1.0740,1.5370,,暂停申购,暂停赎回,000267,2021-01-29
18,1.0850,1.5480,,暂停申购,暂停赎回,000267,2021-01-22
19,1.0800,1.5430,0.09%,暂停申购,暂停赎回,000267,2021-01-18
20,1.0890,1.5420,,暂停申购,暂停赎回,000267,2021-01-15
21,1.0900,1.5430,,暂停申购,暂停赎回,000267,2021-01-08
