,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4342,1.9142,-0.55%,开放申购,开放赎回,002035,2021-04-30
2,1.4422,1.9222,0.27%,开放申购,开放赎回,002035,2021-04-29
3,1.4383,1.9183,0.10%,开放申购,开放赎回,002035,2021-04-28
4,1.4368,1.9168,0.22%,开放申购,开放赎回,002035,2021-04-27
5,1.4337,1.9137,-0.34%,开放申购,开放赎回,002035,2021-04-26
6,1.4386,1.9186,0.21%,开放申购,开放赎回,002035,2021-04-23
7,1.4356,1.9156,0.08%,开放申购,开放赎回,002035,2021-04-22
8,1.4345,1.9145,-0.12%,开放申购,开放赎回,002035,2021-04-21
9,1.4362,1.9162,-0.47%,开放申购,开放赎回,002035,2021-04-20
10,1.4430,1.9230,0.52%,开放申购,开放赎回,002035,2021-04-19
12,1.4356,1.9156,0.27%,开放申购,开放赎回,002035,2021-04-16
13,1.4318,1.9118,-1.06%,开放申购,开放赎回,002035,2021-04-15
14,1.4471,1.9271,0.72%,开放申购,开放赎回,002035,2021-04-14
15,1.4367,1.9167,-0.40%,开放申购,开放赎回,002035,2021-04-13
16,1.4424,1.9224,-0.84%,开放申购,开放赎回,002035,2021-04-12
17,1.4546,1.9346,0.07%,开放申购,开放赎回,002035,2021-04-09
18,1.4536,1.9336,0.28%,开放申购,开放赎回,002035,2021-04-08
19,1.4495,1.9295,-0.18%,开放申购,开放赎回,002035,2021-04-07
20,1.4521,1.9321,-0.33%,开放申购,开放赎回,002035,2021-04-06
21,1.4569,1.9369,0.27%,开放申购,开放赎回,002035,2021-04-02
23,1.4530,1.9330,0.45%,开放申购,开放赎回,002035,2021-04-01
24,1.4465,1.9265,-0.35%,开放申购,开放赎回,002035,2021-03-31
25,1.4516,1.9316,0.52%,开放申购,开放赎回,002035,2021-03-30
26,1.4441,1.9241,0.42%,开放申购,开放赎回,002035,2021-03-29
27,1.4381,1.9181,0.56%,开放申购,开放赎回,002035,2021-03-26
28,1.4301,1.9101,-0.29%,开放申购,开放赎回,002035,2021-03-25
29,1.4343,1.9143,-1.04%,开放申购,开放赎回,002035,2021-03-24
30,1.4494,1.9294,-0.50%,开放申购,开放赎回,002035,2021-03-23
31,1.4567,1.9367,0.75%,开放申购,开放赎回,002035,2021-03-22
32,1.4459,1.9259,-0.79%,开放申购,开放赎回,002035,2021-03-19
34,1.4574,1.9374,0.41%,开放申购,开放赎回,002035,2021-03-18
35,1.4515,1.9315,0.24%,开放申购,开放赎回,002035,2021-03-17
36,1.4480,1.9280,1.28%,开放申购,开放赎回,002035,2021-03-16
37,1.4297,1.9097,-0.31%,开放申购,开放赎回,002035,2021-03-15
38,1.4341,1.9141,0.24%,开放申购,开放赎回,002035,2021-03-12
39,1.4306,1.9106,1.01%,开放申购,开放赎回,002035,2021-03-11
40,1.4163,1.8963,-0.04%,开放申购,开放赎回,002035,2021-03-10
41,1.4168,1.8968,-0.85%,开放申购,开放赎回,002035,2021-03-09
42,1.4290,1.9090,-0.88%,开放申购,开放赎回,002035,2021-03-08
43,1.4417,1.9217,-0.09%,开放申购,开放赎回,002035,2021-03-05
45,1.4430,1.9230,-1.13%,开放申购,开放赎回,002035,2021-03-04
46,1.4595,1.9395,0.93%,开放申购,开放赎回,002035,2021-03-03
47,1.4461,1.9261,-0.46%,开放申购,开放赎回,002035,2021-03-02
48,1.4528,1.9328,1.07%,开放申购,开放赎回,002035,2021-03-01
49,1.4374,1.9174,-1.17%,开放申购,开放赎回,002035,2021-02-26
50,1.4544,1.9344,0.92%,开放申购,开放赎回,002035,2021-02-25
51,1.4412,1.9212,-1.40%,开放申购,开放赎回,002035,2021-02-24
52,1.4616,1.9416,-0.11%,开放申购,开放赎回,002035,2021-02-23
53,1.4632,1.9432,-0.58%,开放申购,开放赎回,002035,2021-02-22
54,1.4717,1.9517,0.53%,开放申购,开放赎回,002035,2021-02-19
56,1.4640,1.9440,-0.16%,开放申购,开放赎回,002035,2021-02-18
57,1.4663,1.9463,1.04%,开放申购,开放赎回,002035,2021-02-10
58,1.4512,1.9312,0.67%,开放申购,开放赎回,002035,2021-02-09
59,1.4415,1.9215,1.46%,开放申购,开放赎回,002035,2021-02-08
60,1.4208,1.9008,-0.11%,开放申购,开放赎回,002035,2021-02-05
61,1.4224,1.9024,0.10%,开放申购,开放赎回,002035,2021-02-04
62,1.4210,1.9010,0.04%,开放申购,开放赎回,002035,2021-02-03
63,1.4205,1.9005,1.12%,开放申购,开放赎回,002035,2021-02-02
64,1.4048,1.8848,0.83%,开放申购,开放赎回,002035,2021-02-01
65,1.3933,1.8733,-0.33%,开放申购,开放赎回,002035,2021-01-29
67,1.3979,1.8779,-1.08%,开放申购,开放赎回,002035,2021-01-28
68,1.4131,1.8931,0.06%,开放申购,开放赎回,002035,2021-01-27
69,1.4122,1.8922,-0.28%,开放申购,开放赎回,002035,2021-01-26
70,1.4162,1.8962,0.13%,开放申购,开放赎回,002035,2021-01-25
71,1.4143,1.8943,-0.57%,开放申购,开放赎回,002035,2021-01-22
72,1.4224,1.9024,0.59%,开放申购,开放赎回,002035,2021-01-21
73,1.4140,1.8940,0.63%,开放申购,开放赎回,002035,2021-01-20
74,1.4052,1.8852,-0.11%,开放申购,开放赎回,002035,2021-01-19
75,1.4067,1.8867,0.46%,开放申购,开放赎回,002035,2021-01-18
76,1.4003,1.8803,-0.01%,开放申购,开放赎回,002035,2021-01-15
78,1.4004,1.8804,-0.33%,开放申购,开放赎回,002035,2021-01-14
79,1.4051,1.8851,0.26%,开放申购,开放赎回,002035,2021-01-13
80,1.4015,1.8815,0.88%,开放申购,开放赎回,002035,2021-01-12
81,1.3893,1.8693,-0.76%,开放申购,开放赎回,002035,2021-01-11
82,1.4000,1.8800,0.01%,开放申购,开放赎回,002035,2021-01-08
83,1.3998,1.8798,0.56%,开放申购,开放赎回,002035,2021-01-07
84,1.3920,1.8720,0.49%,开放申购,开放赎回,002035,2021-01-06
85,1.3852,1.8652,0.51%,开放申购,开放赎回,002035,2021-01-05
86,1.3782,1.8582,0.01%,开放申购,开放赎回,002035,2021-01-04
