,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0194,1.0194,2.13%,场内买入,场内卖出,159824,2021-04-30
2,0.9981,0.9981,-0.31%,场内买入,场内卖出,159824,2021-04-29
3,1.0012,1.0012,2.58%,场内买入,场内卖出,159824,2021-04-28
4,0.9760,0.9760,-1.06%,场内买入,场内卖出,159824,2021-04-27
5,0.9865,0.9865,-0.92%,场内买入,场内卖出,159824,2021-04-26
6,0.9957,0.9957,1.32%,场内买入,场内卖出,159824,2021-04-23
7,0.9827,0.9827,0.19%,场内买入,场内卖出,159824,2021-04-22
8,0.9808,0.9808,-0.02%,场内买入,场内卖出,159824,2021-04-21
9,0.9810,0.9810,-0.47%,场内买入,场内卖出,159824,2021-04-20
10,0.9856,0.9856,6.20%,场内买入,场内卖出,159824,2021-04-19
12,0.9281,0.9281,-0.05%,场内买入,场内卖出,159824,2021-04-16
13,0.9286,0.9286,0.05%,场内买入,场内卖出,159824,2021-04-15
14,0.9281,0.9281,4.53%,场内买入,场内卖出,159824,2021-04-14
15,0.8879,0.8879,0.49%,场内买入,场内卖出,159824,2021-04-13
16,0.8836,0.8836,-3.20%,场内买入,场内卖出,159824,2021-04-12
17,0.9128,0.9128,-1.51%,场内买入,场内卖出,159824,2021-04-09
18,0.9268,0.9268,-0.49%,场内买入,场内卖出,159824,2021-04-08
19,0.9314,0.9314,-0.67%,场内买入,场内卖出,159824,2021-04-07
20,0.9377,0.9377,0.57%,场内买入,场内卖出,159824,2021-04-06
21,0.9324,0.9324,1.30%,场内买入,场内卖出,159824,2021-04-02
23,0.9204,0.9204,1.98%,场内买入,场内卖出,159824,2021-04-01
24,0.9025,0.9025,-1.29%,场内买入,场内卖出,159824,2021-03-31
25,0.9143,0.9143,1.22%,场内买入,场内卖出,159824,2021-03-30
26,0.9033,0.9033,-1.22%,场内买入,场内卖出,159824,2021-03-29
27,0.9145,0.9145,4.47%,场内买入,场内卖出,159824,2021-03-26
28,0.8754,0.8754,1.78%,场内买入,场内卖出,159824,2021-03-25
29,0.8601,0.8601,-2.92%,场内买入,场内卖出,159824,2021-03-24
30,0.8860,0.8860,-3.35%,场内买入,场内卖出,159824,2021-03-23
31,0.9167,0.9167,1.35%,场内买入,场内卖出,159824,2021-03-22
32,0.9045,0.9045,-3.28%,场内买入,场内卖出,159824,2021-03-19
34,0.9352,0.9352,0.13%,场内买入,场内卖出,159824,2021-03-18
35,0.9340,0.9340,2.55%,场内买入,场内卖出,159824,2021-03-17
36,0.9108,0.9108,0.16%,场内买入,场内卖出,159824,2021-03-16
37,0.9093,0.9093,-2.78%,场内买入,场内卖出,159824,2021-03-15
38,0.9353,0.9353,0.81%,场内买入,场内卖出,159824,2021-03-12
39,0.9278,0.9278,2.86%,场内买入,场内卖出,159824,2021-03-11
40,0.9020,0.9020,1.83%,场内买入,场内卖出,159824,2021-03-10
