,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2366,1.2366,0.15%,开放申购,开放赎回,009850,2021-04-30
2,1.2348,1.2348,0.06%,开放申购,开放赎回,009850,2021-04-29
3,1.2340,1.2340,0.15%,开放申购,开放赎回,009850,2021-04-28
4,1.2322,1.2322,0.11%,开放申购,开放赎回,009850,2021-04-27
5,1.2309,1.2309,-0.14%,开放申购,开放赎回,009850,2021-04-26
6,1.2326,1.2326,0.12%,开放申购,开放赎回,009850,2021-04-23
7,1.2311,1.2311,-0.02%,开放申购,开放赎回,009850,2021-04-22
8,1.2313,1.2313,0.08%,开放申购,开放赎回,009850,2021-04-21
9,1.2303,1.2303,0.11%,开放申购,开放赎回,009850,2021-04-20
10,1.2289,1.2289,0.45%,开放申购,开放赎回,009850,2021-04-19
12,1.2234,1.2234,0.07%,开放申购,开放赎回,009850,2021-04-16
13,1.2225,1.2225,-0.02%,开放申购,开放赎回,009850,2021-04-15
14,1.2228,1.2228,0.14%,开放申购,开放赎回,009850,2021-04-14
15,1.2211,1.2211,0.00%,开放申购,开放赎回,009850,2021-04-13
16,1.2211,1.2211,-0.11%,开放申购,开放赎回,009850,2021-04-12
17,1.2224,1.2224,-0.29%,开放申购,开放赎回,009850,2021-04-09
18,1.2260,1.2260,0.13%,开放申购,开放赎回,009850,2021-04-08
19,1.2244,1.2244,0.02%,开放申购,开放赎回,009850,2021-04-07
20,1.2241,1.2241,-0.06%,开放申购,开放赎回,009850,2021-04-06
21,1.2248,1.2248,0.16%,开放申购,开放赎回,009850,2021-04-02
23,1.2229,1.2229,0.26%,开放申购,开放赎回,009850,2021-04-01
24,1.2197,1.2197,-0.22%,开放申购,开放赎回,009850,2021-03-31
25,1.2224,1.2224,0.27%,开放申购,开放赎回,009850,2021-03-30
26,1.2191,1.2191,0.01%,开放申购,开放赎回,009850,2021-03-29
27,1.2190,1.2190,0.30%,开放申购,开放赎回,009850,2021-03-26
28,1.2153,,-0.02%,开放申购,开放赎回,009850,2021-03-25
29,1.2155,,-0.43%,开放申购,开放赎回,009850,2021-03-24
30,1.2207,,-0.24%,开放申购,开放赎回,009850,2021-03-23
31,1.2236,,0.20%,开放申购,开放赎回,009850,2021-03-22
32,1.2211,,-0.51%,开放申购,开放赎回,009850,2021-03-19
34,1.2274,,0.27%,开放申购,开放赎回,009850,2021-03-18
35,1.2241,,0.24%,开放申购,开放赎回,009850,2021-03-17
36,1.2212,,0.11%,开放申购,开放赎回,009850,2021-03-16
37,1.2199,,-0.59%,开放申购,开放赎回,009850,2021-03-15
38,1.2271,,0.16%,开放申购,开放赎回,009850,2021-03-12
39,1.2252,,0.43%,开放申购,开放赎回,009850,2021-03-11
40,1.2200,1.2200,0.52%,开放申购,开放赎回,009850,2021-03-10
41,1.2137,,-0.81%,开放申购,开放赎回,009850,2021-03-09
42,1.2236,,-1.46%,开放申购,开放赎回,009850,2021-03-08
43,1.2417,,-0.11%,开放申购,开放赎回,009850,2021-03-05
45,1.2431,,-1.61%,开放申购,开放赎回,009850,2021-03-04
46,1.2634,,0.48%,开放申购,开放赎回,009850,2021-03-03
47,1.2574,,-0.62%,开放申购,开放赎回,009850,2021-03-02
48,1.2652,,0.76%,开放申购,开放赎回,009850,2021-03-01
49,1.2556,,-0.70%,开放申购,开放赎回,009850,2021-02-26
50,1.2645,,0.17%,开放申购,开放赎回,009850,2021-02-25
51,1.2624,,-1.24%,开放申购,开放赎回,009850,2021-02-24
52,1.2783,,-0.26%,开放申购,开放赎回,009850,2021-02-23
53,1.2816,,-1.50%,开放申购,开放赎回,009850,2021-02-22
54,1.3011,,-0.57%,开放申购,开放赎回,009850,2021-02-19
56,1.3086,,-0.40%,开放申购,开放赎回,009850,2021-02-18
57,1.3139,,1.12%,开放申购,开放赎回,009850,2021-02-10
58,1.2993,,1.09%,开放申购,开放赎回,009850,2021-02-09
59,1.2853,,0.83%,开放申购,开放赎回,009850,2021-02-08
60,1.2747,,-0.05%,开放申购,开放赎回,009850,2021-02-05
61,1.2753,,0.15%,开放申购,开放赎回,009850,2021-02-04
62,1.2734,,0.02%,开放申购,开放赎回,009850,2021-02-03
63,1.2732,,0.54%,开放申购,开放赎回,009850,2021-02-02
64,1.2663,,0.73%,开放申购,开放赎回,009850,2021-02-01
65,1.2571,,-0.20%,开放申购,开放赎回,009850,2021-01-29
67,1.2596,,-1.25%,开放申购,开放赎回,009850,2021-01-28
68,1.2755,,0.10%,开放申购,开放赎回,009850,2021-01-27
69,1.2742,,-1.09%,开放申购,开放赎回,009850,2021-01-26
70,1.2882,,0.59%,开放申购,开放赎回,009850,2021-01-25
71,1.2807,,0.53%,开放申购,开放赎回,009850,2021-01-22
72,1.2740,,0.84%,开放申购,开放赎回,009850,2021-01-21
73,1.2634,,0.65%,开放申购,开放赎回,009850,2021-01-20
74,1.2553,,-0.85%,开放申购,开放赎回,009850,2021-01-19
75,1.2660,,0.27%,开放申购,开放赎回,009850,2021-01-18
76,1.2626,,0.02%,开放申购,开放赎回,009850,2021-01-15
78,1.2623,,-1.17%,开放申购,开放赎回,009850,2021-01-14
79,1.2772,,-0.31%,开放申购,开放赎回,009850,2021-01-13
80,1.2812,,1.26%,开放申购,开放赎回,009850,2021-01-12
81,1.2652,,-0.17%,开放申购,开放赎回,009850,2021-01-11
82,1.2673,1.2673,-0.30%,开放申购,开放赎回,009850,2021-01-08
83,1.2711,,1.32%,开放申购,开放赎回,009850,2021-01-07
84,1.2545,,0.51%,开放申购,开放赎回,009850,2021-01-06
85,1.2481,,0.89%,开放申购,开放赎回,009850,2021-01-05
86,1.2371,,0.36%,开放申购,开放赎回,009850,2021-01-04
