,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5746,1.5746,-0.07%,限制大额申购,开放赎回,003144,2021-04-30
2,1.5757,1.5757,0.17%,限制大额申购,开放赎回,003144,2021-04-29
3,1.5730,1.5730,0.15%,限制大额申购,开放赎回,003144,2021-04-28
4,1.5707,1.5707,0.17%,限制大额申购,开放赎回,003144,2021-04-27
5,1.5681,1.5681,-0.12%,限制大额申购,开放赎回,003144,2021-04-26
6,1.5700,1.5700,0.18%,限制大额申购,开放赎回,003144,2021-04-23
7,1.5672,1.5672,0.05%,限制大额申购,开放赎回,003144,2021-04-22
8,1.5664,1.5664,0.13%,限制大额申购,开放赎回,003144,2021-04-21
9,1.5643,1.5643,0.05%,限制大额申购,开放赎回,003144,2021-04-20
10,1.5635,1.5635,0.47%,限制大额申购,开放赎回,003144,2021-04-19
12,1.5562,1.5562,0.01%,限制大额申购,开放赎回,003144,2021-04-16
13,1.5560,1.5560,-0.02%,限制大额申购,开放赎回,003144,2021-04-15
14,1.5563,1.5563,0.19%,限制大额申购,开放赎回,003144,2021-04-14
15,1.5533,1.5533,0.10%,限制大额申购,开放赎回,003144,2021-04-13
16,1.5517,1.5517,-0.28%,限制大额申购,开放赎回,003144,2021-04-12
17,1.5560,1.5560,-0.11%,限制大额申购,开放赎回,003144,2021-04-09
18,1.5577,1.5577,0.09%,限制大额申购,开放赎回,003144,2021-04-08
19,1.5563,1.5563,-0.09%,限制大额申购,开放赎回,003144,2021-04-07
20,1.5577,1.5577,-0.06%,限制大额申购,开放赎回,003144,2021-04-06
21,1.5586,1.5586,0.12%,限制大额申购,开放赎回,003144,2021-04-02
23,1.5568,1.5568,0.19%,限制大额申购,开放赎回,003144,2021-04-01
24,1.5539,1.5539,-0.11%,限制大额申购,开放赎回,003144,2021-03-31
25,1.5556,1.5556,0.15%,限制大额申购,开放赎回,003144,2021-03-30
26,1.5532,1.5532,0.11%,限制大额申购,开放赎回,003144,2021-03-29
27,1.5515,1.5515,0.30%,限制大额申购,开放赎回,003144,2021-03-26
28,1.5468,1.5468,0.10%,限制大额申购,开放赎回,003144,2021-03-25
29,1.5452,1.5452,-0.20%,限制大额申购,开放赎回,003144,2021-03-24
30,1.5483,1.5483,-0.14%,限制大额申购,开放赎回,003144,2021-03-23
31,1.5505,1.5505,0.16%,限制大额申购,开放赎回,003144,2021-03-22
32,1.5481,1.5481,-0.35%,限制大额申购,开放赎回,003144,2021-03-19
34,1.5536,1.5536,0.15%,限制大额申购,开放赎回,003144,2021-03-18
35,1.5513,1.5513,0.07%,限制大额申购,开放赎回,003144,2021-03-17
36,1.5502,1.5502,0.17%,限制大额申购,开放赎回,003144,2021-03-16
37,1.5475,1.5475,-0.29%,限制大额申购,开放赎回,003144,2021-03-15
38,1.5520,1.5520,0.08%,限制大额申购,开放赎回,003144,2021-03-12
39,1.5507,1.5507,0.46%,限制大额申购,开放赎回,003144,2021-03-11
40,1.5436,1.5436,0.08%,限制大额申购,开放赎回,003144,2021-03-10
41,1.5423,1.5423,-0.32%,限制大额申购,开放赎回,003144,2021-03-09
