,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.9935,2.9935,0.39%,开放申购,开放赎回,000039,2021-04-30
2,2.9820,2.9820,0.54%,开放申购,开放赎回,000039,2021-04-29
3,2.9661,2.9661,0.83%,开放申购,开放赎回,000039,2021-04-28
4,2.9418,2.9418,0.07%,开放申购,开放赎回,000039,2021-04-27
5,2.9398,2.9398,-0.92%,开放申购,开放赎回,000039,2021-04-26
6,2.9672,2.9672,0.09%,开放申购,开放赎回,000039,2021-04-23
7,2.9644,2.9644,0.36%,开放申购,开放赎回,000039,2021-04-22
8,2.9539,2.9539,0.69%,开放申购,开放赎回,000039,2021-04-21
9,2.9337,2.9337,0.03%,开放申购,开放赎回,000039,2021-04-20
10,2.9329,2.9329,2.42%,开放申购,开放赎回,000039,2021-04-19
12,2.8636,2.8636,-0.42%,开放申购,开放赎回,000039,2021-04-16
13,2.8756,2.8756,-0.65%,开放申购,开放赎回,000039,2021-04-15
14,2.8943,2.8943,2.37%,开放申购,开放赎回,000039,2021-04-14
15,2.8274,2.8274,-0.40%,开放申购,开放赎回,000039,2021-04-13
16,2.8388,2.8388,-1.83%,开放申购,开放赎回,000039,2021-04-12
17,2.8918,2.8918,-0.53%,开放申购,开放赎回,000039,2021-04-09
18,2.9073,2.9073,0.70%,开放申购,开放赎回,000039,2021-04-08
19,2.8871,2.8871,-0.77%,开放申购,开放赎回,000039,2021-04-07
20,2.9094,2.9094,-0.51%,开放申购,开放赎回,000039,2021-04-06
21,2.9243,2.9243,1.27%,开放申购,开放赎回,000039,2021-04-02
23,2.8876,2.8876,1.30%,开放申购,开放赎回,000039,2021-04-01
24,2.8506,2.8506,-0.82%,开放申购,开放赎回,000039,2021-03-31
25,2.8742,2.8742,0.52%,开放申购,开放赎回,000039,2021-03-30
26,2.8593,2.8593,0.20%,开放申购,开放赎回,000039,2021-03-29
27,2.8537,2.8537,1.83%,开放申购,开放赎回,000039,2021-03-26
28,2.8023,2.8023,0.59%,开放申购,开放赎回,000039,2021-03-25
29,2.7859,2.7859,-0.72%,开放申购,开放赎回,000039,2021-03-24
