,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3720,3.9230,-0.38%,开放申购,开放赎回,070032,2021-04-30
2,2.3810,3.9320,0.08%,开放申购,开放赎回,070032,2021-04-29
3,2.3790,3.9300,0.98%,开放申购,开放赎回,070032,2021-04-28
4,2.3560,3.9070,1.64%,开放申购,开放赎回,070032,2021-04-27
5,2.3180,3.8690,-0.77%,开放申购,开放赎回,070032,2021-04-26
6,2.3360,3.8870,1.61%,开放申购,开放赎回,070032,2021-04-23
7,2.2990,3.8500,0.17%,开放申购,开放赎回,070032,2021-04-22
8,2.2950,3.8460,1.01%,开放申购,开放赎回,070032,2021-04-21
9,2.2720,3.8230,0.84%,开放申购,开放赎回,070032,2021-04-20
10,2.2530,3.8040,2.08%,限制大额申购,开放赎回,070032,2021-04-19
12,2.4380,3.7540,0.62%,限制大额申购,开放赎回,070032,2021-04-16
13,2.4230,3.7390,-0.82%,限制大额申购,开放赎回,070032,2021-04-15
14,2.4430,3.7590,0.99%,开放申购,开放赎回,070032,2021-04-14
15,2.4190,3.7350,0.71%,开放申购,开放赎回,070032,2021-04-13
16,2.4020,3.7180,-1.23%,开放申购,开放赎回,070032,2021-04-12
17,2.4320,3.7480,-2.09%,开放申购,开放赎回,070032,2021-04-09
18,2.4840,3.8000,1.06%,开放申购,开放赎回,070032,2021-04-08
19,2.4580,3.7740,-2.31%,开放申购,开放赎回,070032,2021-04-07
20,2.5160,3.8320,-0.28%,开放申购,开放赎回,070032,2021-04-06
21,2.5230,3.8390,2.19%,开放申购,开放赎回,070032,2021-04-02
23,2.4690,3.7850,2.19%,开放申购,开放赎回,070032,2021-04-01
24,2.4160,3.7320,-1.71%,开放申购,开放赎回,070032,2021-03-31
25,2.4580,3.7740,1.28%,开放申购,开放赎回,070032,2021-03-30
26,2.4270,3.7430,1.29%,开放申购,开放赎回,070032,2021-03-29
27,2.3960,3.7120,2.97%,开放申购,开放赎回,070032,2021-03-26
28,2.3270,3.6430,-0.13%,开放申购,开放赎回,070032,2021-03-25
29,2.3300,3.6460,-0.43%,开放申购,开放赎回,070032,2021-03-24
30,2.3400,3.6560,0.13%,开放申购,开放赎回,070032,2021-03-23
31,2.3370,3.6530,0.13%,开放申购,开放赎回,070032,2021-03-22
32,2.3340,3.6500,-2.67%,开放申购,开放赎回,070032,2021-03-19
34,2.3980,3.7140,2.13%,开放申购,开放赎回,070032,2021-03-18
35,2.3480,3.6640,0.95%,开放申购,开放赎回,070032,2021-03-17
36,2.3260,3.6420,1.79%,开放申购,开放赎回,070032,2021-03-16
37,2.2850,3.6010,-4.03%,开放申购,开放赎回,070032,2021-03-15
38,2.3810,3.6970,0.29%,开放申购,开放赎回,070032,2021-03-12
39,2.3740,3.6900,3.71%,开放申购,开放赎回,070032,2021-03-11
40,2.2890,3.6050,3.86%,开放申购,开放赎回,070032,2021-03-10
41,2.2040,3.5200,-2.43%,开放申购,开放赎回,070032,2021-03-09
42,2.2590,3.5750,-5.60%,开放申购,开放赎回,070032,2021-03-08
43,2.3930,3.7090,0.84%,开放申购,开放赎回,070032,2021-03-05
45,2.3730,3.6890,-3.97%,开放申购,开放赎回,070032,2021-03-04
46,2.4710,3.7870,1.98%,开放申购,开放赎回,070032,2021-03-03
47,2.4230,3.7390,-1.90%,开放申购,开放赎回,070032,2021-03-02
48,2.4700,3.7860,0.69%,开放申购,开放赎回,070032,2021-03-01
49,2.4530,3.7690,-2.35%,开放申购,开放赎回,070032,2021-02-26
50,2.5120,3.8280,-0.40%,开放申购,开放赎回,070032,2021-02-25
51,2.5220,3.8380,-4.65%,开放申购,开放赎回,070032,2021-02-24
52,2.6450,3.9610,-0.34%,开放申购,开放赎回,070032,2021-02-23
53,2.6540,3.9700,-5.95%,开放申购,开放赎回,070032,2021-02-22
54,2.8220,4.1380,-0.18%,开放申购,开放赎回,070032,2021-02-19
56,2.8270,4.1430,-2.85%,开放申购,开放赎回,070032,2021-02-18
57,2.9100,4.2260,2.90%,开放申购,开放赎回,070032,2021-02-10
58,2.8280,4.1440,1.62%,开放申购,开放赎回,070032,2021-02-09
59,2.7830,4.0990,1.09%,开放申购,开放赎回,070032,2021-02-08
60,2.7530,4.0690,1.36%,开放申购,开放赎回,070032,2021-02-05
61,2.7160,4.0320,0.18%,开放申购,开放赎回,070032,2021-02-04
62,2.7110,4.0270,0.78%,开放申购,开放赎回,070032,2021-02-03
63,2.6900,4.0060,2.63%,开放申购,开放赎回,070032,2021-02-02
64,2.6210,3.9370,0.69%,开放申购,开放赎回,070032,2021-02-01
65,2.6030,3.9190,0.89%,开放申购,开放赎回,070032,2021-01-29
67,2.5800,3.8960,-1.64%,开放申购,开放赎回,070032,2021-01-28
68,2.6230,3.9390,-1.06%,开放申购,开放赎回,070032,2021-01-27
69,2.6510,3.9670,-1.85%,开放申购,开放赎回,070032,2021-01-26
70,2.7010,4.0170,2.97%,开放申购,开放赎回,070032,2021-01-25
71,2.6230,3.9390,0.50%,开放申购,开放赎回,070032,2021-01-22
72,2.6100,3.9260,1.87%,开放申购,开放赎回,070032,2021-01-21
73,2.5620,3.8780,1.91%,开放申购,开放赎回,070032,2021-01-20
74,2.5140,3.8300,-1.62%,开放申购,开放赎回,070032,2021-01-19
75,2.6600,3.8730,0.23%,开放申购,开放赎回,070032,2021-01-18
76,2.6540,3.8670,-1.23%,开放申购,开放赎回,070032,2021-01-15
78,2.6870,3.9000,-1.76%,开放申购,开放赎回,070032,2021-01-14
79,2.7350,3.9480,-1.01%,开放申购,开放赎回,070032,2021-01-13
80,2.7630,3.9760,2.07%,开放申购,开放赎回,070032,2021-01-12
81,2.7070,3.9200,-1.85%,开放申购,开放赎回,070032,2021-01-11
82,2.7580,3.9710,-1.92%,开放申购,开放赎回,070032,2021-01-08
83,2.8120,4.0250,1.96%,开放申购,开放赎回,070032,2021-01-07
84,2.7580,3.9710,1.51%,开放申购,开放赎回,070032,2021-01-06
85,2.7170,3.9300,3.31%,开放申购,开放赎回,070032,2021-01-05
86,2.6300,3.8430,1.43%,开放申购,开放赎回,070032,2021-01-04
