,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0801,1.7527,-0.18%,封闭期,开放赎回,860010,2021-04-30
2,1.0820,1.7546,-0.32%,封闭期,开放赎回,860010,2021-04-29
3,1.0855,1.7581,0.08%,封闭期,开放赎回,860010,2021-04-28
4,1.0846,1.7572,0.20%,封闭期,开放赎回,860010,2021-04-27
5,1.0824,1.7550,0.01%,封闭期,开放赎回,860010,2021-04-26
6,1.0823,1.7549,-0.28%,封闭期,开放赎回,860010,2021-04-23
7,1.0853,1.7579,0.23%,封闭期,开放赎回,860010,2021-04-22
8,1.0828,1.7554,0.03%,封闭期,开放赎回,860010,2021-04-21
9,1.0825,1.7551,0.00%,封闭期,开放赎回,860010,2021-04-20
10,1.0825,1.7551,-0.13%,封闭期,开放赎回,860010,2021-04-19
12,1.0839,1.7565,-0.18%,封闭期,开放赎回,860010,2021-04-16
13,1.0859,1.7585,0.00%,封闭期,开放赎回,860010,2021-04-15
14,1.0859,1.7585,0.20%,封闭期,开放赎回,860010,2021-04-14
15,1.0837,1.7563,-0.07%,封闭期,开放赎回,860010,2021-04-13
16,1.0845,1.7571,-0.39%,封闭期,开放赎回,860010,2021-04-12
17,1.0888,1.7614,-0.03%,封闭期,开放赎回,860010,2021-04-09
18,1.0891,1.7617,-0.01%,封闭期,开放赎回,860010,2021-04-08
19,1.0892,1.7618,0.26%,封闭期,开放赎回,860010,2021-04-07
20,1.0864,1.7590,0.04%,封闭期,开放赎回,860010,2021-04-06
21,1.0860,1.7586,0.07%,封闭期,开放赎回,860010,2021-04-02
23,1.0852,1.7578,-0.04%,封闭期,开放赎回,860010,2021-04-01
24,1.0856,1.7582,0.07%,封闭期,开放赎回,860010,2021-03-31
25,1.0848,1.7574,0.05%,封闭期,开放赎回,860010,2021-03-30
26,1.0843,1.7569,0.07%,封闭期,开放赎回,860010,2021-03-29
27,1.0835,1.7561,0.19%,封闭期,开放赎回,860010,2021-03-26
28,1.0814,1.7540,-0.10%,封闭期,开放赎回,860010,2021-03-25
29,1.0825,1.7551,-0.45%,封闭期,开放赎回,860010,2021-03-24
30,1.0874,1.7600,-0.12%,封闭期,开放赎回,860010,2021-03-23
31,1.0887,1.7613,-0.05%,封闭期,开放赎回,860010,2021-03-22
32,1.0892,1.7618,-0.17%,封闭期,开放赎回,860010,2021-03-19
34,1.0911,1.7637,0.10%,封闭期,开放赎回,860010,2021-03-18
35,1.0900,1.7626,0.04%,封闭期,开放赎回,860010,2021-03-17
36,1.0896,1.7622,0.10%,封闭期,开放赎回,860010,2021-03-16
37,1.0885,1.7611,0.06%,封闭期,开放赎回,860010,2021-03-15
38,1.0879,1.7605,0.05%,封闭期,开放赎回,860010,2021-03-12
39,1.0874,1.7600,0.43%,封闭期,开放赎回,860010,2021-03-11
40,1.0827,1.7553,0.12%,封闭期,开放赎回,860010,2021-03-10
41,1.0814,1.7540,-0.07%,封闭期,开放赎回,860010,2021-03-09
42,1.0822,1.7548,-0.02%,封闭期,开放赎回,860010,2021-03-08
43,1.0824,1.7550,-0.14%,封闭期,开放赎回,860010,2021-03-05
45,1.0839,1.7565,-0.38%,封闭期,开放赎回,860010,2021-03-04
46,1.0880,1.7606,0.24%,封闭期,开放赎回,860010,2021-03-03
47,1.0854,1.7580,-0.23%,封闭期,开放赎回,860010,2021-03-02
48,1.0879,1.7605,0.47%,封闭期,开放赎回,860010,2021-03-01
49,1.0828,1.7554,-0.46%,封闭期,开放赎回,860010,2021-02-26
50,1.0878,1.7604,-0.07%,封闭期,开放赎回,860010,2021-02-25
51,1.0886,1.7612,-0.44%,封闭期,开放赎回,860010,2021-02-24
52,1.0934,1.7660,0.07%,封闭期,开放赎回,860010,2021-02-23
53,1.0926,1.7652,-0.80%,封闭期,开放赎回,860010,2021-02-22
54,1.1014,1.7740,-0.43%,封闭期,开放赎回,860010,2021-02-19
56,1.1062,1.7788,-0.08%,封闭期,开放赎回,860010,2021-02-18
57,1.1071,1.7797,-0.03%,封闭期,开放赎回,860010,2021-02-10
58,1.1074,1.7800,0.24%,封闭期,开放赎回,860010,2021-02-09
59,1.1048,1.7774,0.65%,封闭期,开放赎回,860010,2021-02-08
60,1.0977,1.7703,-0.38%,封闭期,开放赎回,860010,2021-02-05
61,1.1019,1.7745,0.01%,封闭期,开放赎回,860010,2021-02-04
62,1.1018,1.7744,-0.24%,封闭期,开放赎回,860010,2021-02-03
63,1.1045,1.7771,0.62%,封闭期,开放赎回,860010,2021-02-02
64,1.0977,1.7703,0.26%,封闭期,开放赎回,860010,2021-02-01
65,1.0948,1.7674,0.37%,封闭期,开放赎回,860010,2021-01-29
67,1.0908,1.7634,-0.91%,封闭期,开放赎回,860010,2021-01-28
68,1.1008,1.7734,0.32%,封闭期,开放赎回,860010,2021-01-27
69,1.0973,1.7699,-0.46%,封闭期,开放赎回,860010,2021-01-26
70,1.1024,1.7750,0.17%,封闭期,开放赎回,860010,2021-01-25
71,1.1005,1.7731,0.46%,封闭期,开放赎回,860010,2021-01-22
72,1.0955,1.7681,0.38%,封闭期,开放赎回,860010,2021-01-21
73,1.0913,1.7639,0.31%,封闭期,开放赎回,860010,2021-01-20
74,1.0879,1.7605,-0.26%,封闭期,开放赎回,860010,2021-01-19
75,1.0907,1.7633,0.20%,封闭期,开放赎回,860010,2021-01-18
76,1.0885,1.7611,0.34%,封闭期,开放赎回,860010,2021-01-15
78,1.0848,1.7574,-0.40%,封闭期,开放赎回,860010,2021-01-14
79,1.0892,1.7618,-0.06%,封闭期,开放赎回,860010,2021-01-13
80,1.0898,1.7624,0.67%,封闭期,开放赎回,860010,2021-01-12
81,1.0826,1.7552,0.08%,封闭期,开放赎回,860010,2021-01-11
82,1.0817,1.7543,-0.29%,封闭期,开放赎回,860010,2021-01-08
83,1.0848,1.7574,0.58%,封闭期,开放赎回,860010,2021-01-07
84,1.0785,1.7511,0.23%,封闭期,开放赎回,860010,2021-01-06
85,1.0760,1.7486,0.16%,封闭期,开放赎回,860010,2021-01-05
86,1.0743,1.7469,-0.15%,封闭期,开放赎回,860010,2021-01-04
