,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4154,0.6554,-0.06%,场内买入,场内卖出,510560,2021-04-30
2,1.4163,0.6558,0.04%,场内买入,场内卖出,510560,2021-04-29
3,1.4157,0.6555,0.68%,场内买入,场内卖出,510560,2021-04-28
4,1.4061,0.6511,0.06%,场内买入,场内卖出,510560,2021-04-27
5,1.4052,0.6507,-0.23%,场内买入,场内卖出,510560,2021-04-26
6,1.4085,0.6522,0.26%,场内买入,场内卖出,510560,2021-04-23
7,1.4048,0.6505,0.39%,场内买入,场内卖出,510560,2021-04-22
8,1.3993,0.6479,-0.11%,场内买入,场内卖出,510560,2021-04-21
9,1.4008,0.6486,0.06%,场内买入,场内卖出,510560,2021-04-20
10,1.4000,0.6482,1.35%,场内买入,场内卖出,510560,2021-04-19
12,1.3813,0.6396,1.00%,场内买入,场内卖出,510560,2021-04-16
13,1.3676,0.6332,0.04%,场内买入,场内卖出,510560,2021-04-15
14,1.3670,0.6330,1.08%,场内买入,场内卖出,510560,2021-04-14
15,1.3524,0.6262,-0.24%,场内买入,场内卖出,510560,2021-04-13
16,1.3557,0.6277,-1.70%,场内买入,场内卖出,510560,2021-04-12
17,1.3791,0.6386,-0.27%,场内买入,场内卖出,510560,2021-04-09
18,1.3829,0.6403,0.15%,场内买入,场内卖出,510560,2021-04-08
19,1.3808,0.6394,0.08%,场内买入,场内卖出,510560,2021-04-07
20,1.3797,0.6388,0.26%,场内买入,场内卖出,510560,2021-04-06
21,1.3761,0.6372,0.23%,场内买入,场内卖出,510560,2021-04-02
23,1.3729,0.6357,0.92%,场内买入,场内卖出,510560,2021-04-01
24,1.3604,0.6299,-0.40%,场内买入,场内卖出,510560,2021-03-31
25,1.3659,0.6325,0.42%,场内买入,场内卖出,510560,2021-03-30
26,1.3602,0.6298,0.08%,场内买入,场内卖出,510560,2021-03-29
27,1.3591,0.6293,1.51%,场内买入,场内卖出,510560,2021-03-26
28,1.3389,0.6200,0.28%,场内买入,场内卖出,510560,2021-03-25
29,1.3351,0.6182,-1.21%,场内买入,场内卖出,510560,2021-03-24
30,1.3514,0.6257,-1.36%,场内买入,场内卖出,510560,2021-03-23
31,1.3701,0.6344,1.59%,场内买入,场内卖出,510560,2021-03-22
32,1.3487,0.6245,-1.04%,场内买入,场内卖出,510560,2021-03-19
34,1.3629,0.6311,0.78%,场内买入,场内卖出,510560,2021-03-18
35,1.3523,0.6262,0.47%,场内买入,场内卖出,510560,2021-03-17
36,1.3460,0.6232,0.33%,场内买入,场内卖出,510560,2021-03-16
37,1.3416,0.6212,-0.74%,场内买入,场内卖出,510560,2021-03-15
38,1.3516,0.6258,0.16%,场内买入,场内卖出,510560,2021-03-12
39,1.3495,0.6249,2.51%,场内买入,场内卖出,510560,2021-03-11
40,1.3165,0.6096,-0.77%,场内买入,场内卖出,510560,2021-03-10
41,1.3267,0.6143,-2.27%,场内买入,场内卖出,510560,2021-03-09
42,1.3575,0.6286,-2.23%,场内买入,场内卖出,510560,2021-03-08
43,1.3884,0.6429,0.04%,场内买入,场内卖出,510560,2021-03-05
45,1.3879,0.6426,-1.86%,场内买入,场内卖出,510560,2021-03-04
46,1.4142,0.6548,1.41%,场内买入,场内卖出,510560,2021-03-03
47,1.3945,0.6457,-0.85%,场内买入,场内卖出,510560,2021-03-02
48,1.4065,0.6513,1.91%,场内买入,场内卖出,510560,2021-03-01
