,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0020,1.0885,0.02%,开放申购,开放赎回,675121,2021-04-30
2,1.0018,1.0883,0.04%,开放申购,开放赎回,675121,2021-04-29
3,1.0014,1.0879,0.02%,开放申购,开放赎回,675121,2021-04-28
4,1.0012,1.0877,0.02%,开放申购,开放赎回,675121,2021-04-27
5,1.0010,1.0875,-0.08%,开放申购,开放赎回,675121,2021-04-26
6,1.0018,1.0883,0.03%,开放申购,开放赎回,675121,2021-04-23
7,1.0015,1.0880,-0.01%,开放申购,开放赎回,675121,2021-04-22
8,1.0016,1.0881,0.03%,开放申购,开放赎回,675121,2021-04-21
9,1.0013,1.0878,0.02%,开放申购,开放赎回,675121,2021-04-20
10,1.0011,1.0876,0.10%,开放申购,开放赎回,675121,2021-04-19
12,1.0001,1.0866,0.04%,开放申购,开放赎回,675121,2021-04-16
13,0.9997,1.0862,-0.01%,开放申购,开放赎回,675121,2021-04-15
14,0.9998,1.0863,0.04%,开放申购,开放赎回,675121,2021-04-14
15,0.9994,1.0859,0.07%,开放申购,开放赎回,675121,2021-04-13
16,0.9987,1.0852,-0.01%,开放申购,开放赎回,675121,2021-04-12
17,0.9988,1.0853,-0.02%,开放申购,开放赎回,675121,2021-04-09
18,0.9990,1.0855,0.00%,开放申购,开放赎回,675121,2021-04-08
19,0.9990,1.0855,-0.03%,开放申购,开放赎回,675121,2021-04-07
20,0.9993,1.0858,0.00%,开放申购,开放赎回,675121,2021-04-06
21,0.9993,1.0858,0.05%,开放申购,开放赎回,675121,2021-04-02
23,0.9988,1.0853,0.04%,开放申购,开放赎回,675121,2021-04-01
24,0.9984,1.0849,-0.01%,开放申购,开放赎回,675121,2021-03-31
25,0.9985,1.0850,0.04%,开放申购,开放赎回,675121,2021-03-30
26,0.9981,1.0846,0.03%,开放申购,开放赎回,675121,2021-03-29
27,0.9978,1.0843,0.07%,开放申购,开放赎回,675121,2021-03-26
28,0.9971,1.0836,0.03%,开放申购,开放赎回,675121,2021-03-25
29,0.9968,1.0833,-0.01%,开放申购,开放赎回,675121,2021-03-24
30,0.9969,1.0834,0.01%,开放申购,开放赎回,675121,2021-03-23
31,0.9968,1.0833,0.07%,开放申购,开放赎回,675121,2021-03-22
32,0.9961,1.0826,-0.07%,开放申购,开放赎回,675121,2021-03-19
34,0.9968,1.0833,0.03%,开放申购,开放赎回,675121,2021-03-18
35,0.9965,1.0830,0.06%,开放申购,开放赎回,675121,2021-03-17
36,0.9959,1.0824,0.07%,开放申购,开放赎回,675121,2021-03-16
37,0.9952,1.0817,-0.06%,开放申购,开放赎回,675121,2021-03-15
38,0.9958,1.0823,-0.01%,开放申购,开放赎回,675121,2021-03-12
39,0.9959,1.0824,0.08%,开放申购,开放赎回,675121,2021-03-11
40,0.9951,1.0816,0.06%,开放申购,开放赎回,675121,2021-03-10
41,0.9945,1.0810,-0.07%,开放申购,开放赎回,675121,2021-03-09
42,0.9952,1.0817,-0.15%,开放申购,开放赎回,675121,2021-03-08
43,0.9967,1.0832,0.02%,开放申购,开放赎回,675121,2021-03-05
45,0.9965,1.0830,-0.20%,开放申购,开放赎回,675121,2021-03-04
46,0.9985,1.0850,0.14%,开放申购,开放赎回,675121,2021-03-03
47,0.9971,1.0836,-0.09%,开放申购,开放赎回,675121,2021-03-02
48,0.9980,1.0845,0.19%,开放申购,开放赎回,675121,2021-03-01
49,0.9961,1.0826,-0.11%,开放申购,开放赎回,675121,2021-02-26
50,0.9972,1.0837,0.04%,开放申购,开放赎回,675121,2021-02-25
51,0.9968,1.0833,-0.13%,开放申购,开放赎回,675121,2021-02-24
52,0.9981,1.0846,0.01%,开放申购,开放赎回,675121,2021-02-23
53,0.9980,1.0845,-0.29%,开放申购,开放赎回,675121,2021-02-22
54,1.0009,1.0874,-0.02%,开放申购,开放赎回,675121,2021-02-19
56,1.0011,1.0876,-0.16%,开放申购,开放赎回,675121,2021-02-18
57,1.0027,1.0892,0.17%,开放申购,开放赎回,675121,2021-02-10
58,1.0010,1.0875,0.20%,开放申购,开放赎回,675121,2021-02-09
59,0.9990,1.0855,0.04%,开放申购,开放赎回,675121,2021-02-08
60,0.9986,1.0851,0.00%,开放申购,开放赎回,675121,2021-02-05
61,0.9986,1.0851,-0.07%,开放申购,开放赎回,675121,2021-02-04
62,0.9993,1.0858,-0.08%,开放申购,开放赎回,675121,2021-02-03
63,1.0001,1.0866,0.12%,开放申购,开放赎回,675121,2021-02-02
64,0.9989,1.0854,0.05%,开放申购,开放赎回,675121,2021-02-01
65,0.9984,1.0849,-0.02%,开放申购,开放赎回,675121,2021-01-29
67,0.9986,1.0851,-0.22%,开放申购,开放赎回,675121,2021-01-28
68,1.0008,1.0873,-0.03%,开放申购,开放赎回,675121,2021-01-27
69,1.0011,1.0876,-0.24%,开放申购,开放赎回,675121,2021-01-26
70,1.0035,1.0900,0.04%,开放申购,开放赎回,675121,2021-01-25
71,1.0031,1.0896,-0.02%,开放申购,开放赎回,675121,2021-01-22
72,1.0033,1.0898,0.03%,开放申购,开放赎回,675121,2021-01-21
73,1.0030,1.0895,-0.05%,开放申购,开放赎回,675121,2021-01-20
