,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7690,1.7690,-0.23%,开放申购,开放赎回,000545,2021-04-30
2,1.7730,1.7730,0.11%,开放申购,开放赎回,000545,2021-04-29
3,1.7710,1.7710,0.11%,开放申购,开放赎回,000545,2021-04-28
4,1.7690,1.7690,0.40%,开放申购,开放赎回,000545,2021-04-27
5,1.7620,1.7620,0.00%,开放申购,开放赎回,000545,2021-04-26
6,1.7620,1.7620,0.23%,开放申购,开放赎回,000545,2021-04-23
7,1.7580,1.7580,0.51%,开放申购,开放赎回,000545,2021-04-22
8,1.7490,1.7490,0.29%,开放申购,开放赎回,000545,2021-04-21
9,1.7440,1.7440,0.23%,开放申购,开放赎回,000545,2021-04-20
10,1.7400,1.7400,1.40%,开放申购,开放赎回,000545,2021-04-19
12,1.7160,1.7160,0.35%,开放申购,开放赎回,000545,2021-04-16
13,1.7100,1.7100,-0.35%,开放申购,开放赎回,000545,2021-04-15
14,1.7160,1.7160,0.65%,开放申购,开放赎回,000545,2021-04-14
15,1.7050,1.7050,-0.35%,开放申购,开放赎回,000545,2021-04-13
16,1.7110,1.7110,-1.78%,开放申购,开放赎回,000545,2021-04-12
17,1.7420,1.7420,-1.14%,开放申购,开放赎回,000545,2021-04-09
18,1.7620,1.7620,-0.45%,开放申购,开放赎回,000545,2021-04-08
19,1.7700,1.7700,-0.23%,开放申购,开放赎回,000545,2021-04-07
20,1.7740,1.7740,0.28%,开放申购,开放赎回,000545,2021-04-06
21,1.7690,1.7690,-0.17%,开放申购,开放赎回,000545,2021-04-02
23,1.7720,1.7720,0.23%,开放申购,开放赎回,000545,2021-04-01
24,1.7680,1.7680,0.11%,开放申购,开放赎回,000545,2021-03-31
25,1.7660,1.7660,0.34%,开放申购,开放赎回,000545,2021-03-30
26,1.7600,1.7600,0.63%,开放申购,开放赎回,000545,2021-03-29
27,1.7490,1.7490,1.98%,开放申购,开放赎回,000545,2021-03-26
28,1.7150,1.7150,0.35%,开放申购,开放赎回,000545,2021-03-25
29,1.7090,1.7090,-2.40%,开放申购,开放赎回,000545,2021-03-24
30,1.7510,1.7510,-0.96%,开放申购,开放赎回,000545,2021-03-23
31,1.7680,1.7680,1.49%,开放申购,开放赎回,000545,2021-03-22
32,1.7420,1.7420,-2.46%,开放申购,开放赎回,000545,2021-03-19
34,1.7860,1.7860,0.73%,开放申购,开放赎回,000545,2021-03-18
35,1.7730,1.7730,0.57%,开放申购,开放赎回,000545,2021-03-17
36,1.7630,1.7630,1.03%,开放申购,开放赎回,000545,2021-03-16
37,1.7450,1.7450,-1.52%,开放申购,开放赎回,000545,2021-03-15
38,1.7720,1.7720,0.11%,开放申购,开放赎回,000545,2021-03-12
39,1.7700,1.7700,2.08%,开放申购,开放赎回,000545,2021-03-11
40,1.7340,1.7340,-0.06%,开放申购,开放赎回,000545,2021-03-10
41,1.7350,1.7350,-2.36%,开放申购,开放赎回,000545,2021-03-09
42,1.7770,1.7770,-2.58%,开放申购,开放赎回,000545,2021-03-08
43,1.8240,1.8240,-0.27%,开放申购,开放赎回,000545,2021-03-05
45,1.8290,1.8290,-2.35%,开放申购,开放赎回,000545,2021-03-04
46,1.8730,1.8730,1.68%,开放申购,开放赎回,000545,2021-03-03
47,1.8420,1.8420,-0.22%,开放申购,开放赎回,000545,2021-03-02
48,1.8460,1.8460,1.32%,开放申购,开放赎回,000545,2021-03-01
49,1.8220,1.8220,-2.31%,开放申购,开放赎回,000545,2021-02-26
50,1.8650,1.8650,0.65%,开放申购,开放赎回,000545,2021-02-25
51,1.8530,1.8530,-2.32%,开放申购,开放赎回,000545,2021-02-24
52,1.8970,1.8970,0.05%,开放申购,开放赎回,000545,2021-02-23
53,1.8960,1.8960,-3.66%,开放申购,开放赎回,000545,2021-02-22
54,1.9680,1.9680,-0.15%,开放申购,开放赎回,000545,2021-02-19
56,1.9710,1.9710,0.15%,开放申购,开放赎回,000545,2021-02-18
57,1.9680,1.9680,2.29%,开放申购,开放赎回,000545,2021-02-10
58,1.9240,1.9240,2.23%,开放申购,开放赎回,000545,2021-02-09
59,1.8820,1.8820,0.97%,开放申购,开放赎回,000545,2021-02-08
60,1.8640,1.8640,0.54%,开放申购,开放赎回,000545,2021-02-05
61,1.8540,1.8540,-0.11%,开放申购,开放赎回,000545,2021-02-04
62,1.8560,1.8560,0.27%,开放申购,开放赎回,000545,2021-02-03
63,1.8510,1.8510,1.76%,开放申购,开放赎回,000545,2021-02-02
64,1.8190,1.8190,1.17%,开放申购,开放赎回,000545,2021-02-01
65,1.7980,1.7980,-0.28%,开放申购,开放赎回,000545,2021-01-29
