,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0348,1.1198,0.01%,限制大额申购,开放赎回,003082,2021-04-30
2,1.0347,1.1197,0.02%,限制大额申购,开放赎回,003082,2021-04-29
3,1.0345,1.1195,0.01%,限制大额申购,开放赎回,003082,2021-04-28
4,1.0344,1.1194,0.01%,限制大额申购,开放赎回,003082,2021-04-27
5,1.0343,1.1193,0.01%,限制大额申购,开放赎回,003082,2021-04-26
6,1.0342,1.1192,0.02%,限制大额申购,开放赎回,003082,2021-04-23
7,1.0340,1.1190,0.01%,限制大额申购,开放赎回,003082,2021-04-22
8,1.0339,1.1189,0.02%,限制大额申购,开放赎回,003082,2021-04-21
9,1.0337,1.1187,0.01%,限制大额申购,开放赎回,003082,2021-04-20
10,1.0336,1.1186,0.02%,限制大额申购,开放赎回,003082,2021-04-19
12,1.0334,1.1184,0.01%,限制大额申购,开放赎回,003082,2021-04-16
13,1.0333,1.1183,0.01%,限制大额申购,开放赎回,003082,2021-04-15
14,1.0332,1.1182,0.01%,限制大额申购,开放赎回,003082,2021-04-14
15,1.0331,1.1181,0.04%,限制大额申购,开放赎回,003082,2021-04-13
16,1.0327,1.1177,0.03%,限制大额申购,开放赎回,003082,2021-04-12
17,1.0324,1.1174,0.01%,限制大额申购,开放赎回,003082,2021-04-09
18,1.0323,1.1173,0.01%,限制大额申购,开放赎回,003082,2021-04-08
19,1.0322,1.1172,0.00%,限制大额申购,开放赎回,003082,2021-04-07
20,1.0322,1.1172,0.04%,限制大额申购,开放赎回,003082,2021-04-06
21,1.0318,1.1168,0.01%,限制大额申购,开放赎回,003082,2021-04-02
23,1.0317,1.1167,0.02%,限制大额申购,开放赎回,003082,2021-04-01
24,1.0315,1.1165,0.01%,限制大额申购,开放赎回,003082,2021-03-31
25,1.0314,1.1164,0.01%,限制大额申购,开放赎回,003082,2021-03-30
26,1.0313,1.1163,0.01%,限制大额申购,开放赎回,003082,2021-03-29
27,1.0312,1.1162,0.01%,限制大额申购,开放赎回,003082,2021-03-26
28,1.0311,1.1161,0.01%,限制大额申购,开放赎回,003082,2021-03-25
29,1.0310,1.1160,0.02%,限制大额申购,开放赎回,003082,2021-03-24
30,1.0658,1.1158,0.03%,限制大额申购,开放赎回,003082,2021-03-23
31,1.0655,1.1155,0.03%,限制大额申购,开放赎回,003082,2021-03-22
32,1.0652,1.1152,0.01%,限制大额申购,开放赎回,003082,2021-03-19
34,1.0651,1.1151,0.01%,限制大额申购,开放赎回,003082,2021-03-18
35,1.0650,1.1150,0.01%,限制大额申购,开放赎回,003082,2021-03-17
36,1.0649,1.1149,0.02%,限制大额申购,开放赎回,003082,2021-03-16
37,1.0647,1.1147,0.03%,限制大额申购,开放赎回,003082,2021-03-15
38,1.0644,1.1144,0.01%,限制大额申购,开放赎回,003082,2021-03-12
39,1.0643,1.1143,0.01%,限制大额申购,开放赎回,003082,2021-03-11
40,1.0642,1.1142,0.01%,限制大额申购,开放赎回,003082,2021-03-10
41,1.0641,1.1141,0.01%,限制大额申购,开放赎回,003082,2021-03-09
42,1.0640,1.1140,0.04%,限制大额申购,开放赎回,003082,2021-03-08
43,1.0636,1.1136,0.02%,限制大额申购,开放赎回,003082,2021-03-05
45,1.0634,1.1134,0.03%,限制大额申购,开放赎回,003082,2021-03-04
46,1.0631,1.1131,0.02%,限制大额申购,开放赎回,003082,2021-03-03
47,1.0629,1.1129,0.03%,限制大额申购,开放赎回,003082,2021-03-02
48,1.0626,1.1126,0.04%,限制大额申购,开放赎回,003082,2021-03-01
49,1.0622,1.1122,0.01%,限制大额申购,开放赎回,003082,2021-02-26
50,1.0621,1.1121,0.01%,限制大额申购,开放赎回,003082,2021-02-25
51,1.0620,1.1120,0.02%,限制大额申购,开放赎回,003082,2021-02-24
52,1.0618,1.1118,0.01%,限制大额申购,开放赎回,003082,2021-02-23
53,1.0617,1.1117,0.04%,限制大额申购,开放赎回,003082,2021-02-22
54,1.0613,1.1113,0.03%,限制大额申购,开放赎回,003082,2021-02-19
56,1.0610,1.1110,0.05%,限制大额申购,开放赎回,003082,2021-02-18
57,1.0605,1.1105,0.01%,限制大额申购,开放赎回,003082,2021-02-10
58,1.0604,1.1104,0.01%,限制大额申购,开放赎回,003082,2021-02-09
59,1.0603,1.1103,0.01%,限制大额申购,开放赎回,003082,2021-02-08
60,1.0602,1.1102,-0.02%,限制大额申购,开放赎回,003082,2021-02-05
61,1.0604,1.1104,-0.01%,限制大额申购,开放赎回,003082,2021-02-04
62,1.0605,1.1105,-0.01%,限制大额申购,开放赎回,003082,2021-02-03
63,1.0606,1.1106,0.02%,限制大额申购,开放赎回,003082,2021-02-02
64,1.0604,1.1104,0.06%,限制大额申购,开放赎回,003082,2021-02-01
65,1.0598,1.1098,-0.04%,限制大额申购,开放赎回,003082,2021-01-29
67,1.0602,1.1102,-0.07%,限制大额申购,开放赎回,003082,2021-01-28
68,1.0609,1.1109,-0.04%,限制大额申购,开放赎回,003082,2021-01-27
69,1.0613,1.1113,-0.06%,限制大额申购,开放赎回,003082,2021-01-26
70,1.0619,1.1119,0.02%,限制大额申购,开放赎回,003082,2021-01-25
71,1.0617,1.1117,0.02%,限制大额申购,开放赎回,003082,2021-01-22
72,1.0615,1.1115,0.02%,限制大额申购,开放赎回,003082,2021-01-21
73,1.0613,1.1113,0.00%,限制大额申购,开放赎回,003082,2021-01-20
