,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0399,1.0399,-0.62%,开放申购,开放赎回,004205,2021-04-30
2,1.0464,1.0464,0.19%,开放申购,开放赎回,004205,2021-04-29
3,1.0444,1.0444,-0.08%,开放申购,开放赎回,004205,2021-04-28
4,1.0452,1.0452,0.68%,开放申购,开放赎回,004205,2021-04-27
5,1.0381,1.0381,1.17%,开放申购,开放赎回,004205,2021-04-26
6,1.0261,1.0261,1.31%,开放申购,开放赎回,004205,2021-04-23
7,1.0128,1.0128,0.20%,开放申购,开放赎回,004205,2021-04-22
8,1.0108,1.0108,-0.58%,开放申购,开放赎回,004205,2021-04-21
9,1.0167,1.0167,-0.86%,开放申购,开放赎回,004205,2021-04-20
10,1.0255,1.0255,3.32%,开放申购,开放赎回,004205,2021-04-19
12,0.9925,0.9925,-0.40%,开放申购,开放赎回,004205,2021-04-16
13,0.9965,0.9965,1.65%,开放申购,开放赎回,004205,2021-04-15
14,0.9803,0.9803,1.70%,开放申购,开放赎回,004205,2021-04-14
15,0.9639,0.9639,0.12%,开放申购,开放赎回,004205,2021-04-13
16,0.9627,0.9627,-3.85%,开放申购,开放赎回,004205,2021-04-12
17,1.0013,1.0013,-0.86%,开放申购,开放赎回,004205,2021-04-09
18,1.0100,1.0100,2.29%,开放申购,开放赎回,004205,2021-04-08
19,0.9874,0.9874,0.95%,开放申购,开放赎回,004205,2021-04-07
20,0.9781,0.9781,0.48%,开放申购,开放赎回,004205,2021-04-06
21,0.9734,0.9734,0.71%,开放申购,开放赎回,004205,2021-04-02
23,0.9665,0.9665,1.07%,开放申购,开放赎回,004205,2021-04-01
24,0.9563,0.9563,-2.72%,开放申购,开放赎回,004205,2021-03-31
25,0.9830,0.9830,1.36%,开放申购,开放赎回,004205,2021-03-30
26,0.9698,0.9698,0.47%,开放申购,开放赎回,004205,2021-03-29
27,0.9653,0.9653,2.67%,开放申购,开放赎回,004205,2021-03-26
28,0.9402,0.9402,1.24%,开放申购,开放赎回,004205,2021-03-25
29,0.9287,0.9287,-3.93%,开放申购,开放赎回,004205,2021-03-24
30,0.9667,0.9667,-3.85%,开放申购,开放赎回,004205,2021-03-23
31,1.0054,1.0054,1.30%,开放申购,开放赎回,004205,2021-03-22
32,0.9925,0.9925,-1.84%,开放申购,开放赎回,004205,2021-03-19
34,1.0111,1.0111,0.29%,开放申购,开放赎回,004205,2021-03-18
35,1.0082,1.0082,0.21%,开放申购,开放赎回,004205,2021-03-17
36,1.0061,1.0061,-1.55%,开放申购,开放赎回,004205,2021-03-16
37,1.0219,1.0219,-0.39%,开放申购,开放赎回,004205,2021-03-15
38,1.0259,1.0259,-0.58%,开放申购,开放赎回,004205,2021-03-12
39,1.0319,1.0319,5.12%,开放申购,开放赎回,004205,2021-03-11
40,0.9816,0.9816,-0.26%,开放申购,开放赎回,004205,2021-03-10
41,0.9842,0.9842,-1.11%,开放申购,开放赎回,004205,2021-03-09
42,0.9952,0.9952,-2.84%,开放申购,开放赎回,004205,2021-03-08
43,1.0243,1.0243,-2.53%,开放申购,开放赎回,004205,2021-03-05
45,1.0509,1.0509,-3.07%,开放申购,开放赎回,004205,2021-03-04
46,1.0842,1.0842,3.37%,开放申购,开放赎回,004205,2021-03-03
47,1.0489,1.0489,-2.48%,开放申购,开放赎回,004205,2021-03-02
48,1.0756,1.0756,2.75%,开放申购,开放赎回,004205,2021-03-01
49,1.0468,1.0468,-3.00%,开放申购,开放赎回,004205,2021-02-26
50,1.0792,1.0792,0.07%,开放申购,开放赎回,004205,2021-02-25
51,1.0784,1.0784,-1.47%,开放申购,开放赎回,004205,2021-02-24
52,1.0945,1.0945,-0.65%,开放申购,开放赎回,004205,2021-02-23
53,1.1017,1.1017,2.67%,开放申购,开放赎回,004205,2021-02-22
54,1.0731,1.0731,1.28%,开放申购,开放赎回,004205,2021-02-19
56,1.0595,1.0595,5.88%,开放申购,开放赎回,004205,2021-02-18
57,1.0007,1.0007,1.82%,开放申购,开放赎回,004205,2021-02-10
58,0.9828,0.9828,5.04%,开放申购,开放赎回,004205,2021-02-09
59,0.9356,0.9356,4.16%,开放申购,开放赎回,004205,2021-02-08
60,0.8982,0.8982,-1.57%,开放申购,开放赎回,004205,2021-02-05
61,0.9125,0.9125,-1.60%,开放申购,开放赎回,004205,2021-02-04
62,0.9273,0.9273,0.21%,开放申购,开放赎回,004205,2021-02-03
63,0.9254,0.9254,0.43%,开放申购,开放赎回,004205,2021-02-02
64,0.9214,0.9214,1.40%,开放申购,开放赎回,004205,2021-02-01
65,0.9087,0.9087,0.00%,开放申购,开放赎回,004205,2021-01-29
67,0.9087,0.9087,-2.76%,开放申购,开放赎回,004205,2021-01-28
68,0.9345,0.9345,0.09%,开放申购,开放赎回,004205,2021-01-27
69,0.9337,0.9337,-0.61%,开放申购,开放赎回,004205,2021-01-26
70,0.9394,0.9394,-0.04%,开放申购,开放赎回,004205,2021-01-25
71,0.9398,0.9398,-1.16%,开放申购,开放赎回,004205,2021-01-22
72,0.9508,0.9508,2.91%,开放申购,开放赎回,004205,2021-01-21
73,0.9239,0.9239,1.73%,开放申购,开放赎回,004205,2021-01-20
74,0.9082,0.9082,-1.65%,开放申购,开放赎回,004205,2021-01-19
75,0.9234,0.9234,1.09%,开放申购,开放赎回,004205,2021-01-18
76,0.9134,0.9134,1.07%,开放申购,开放赎回,004205,2021-01-15
78,0.9037,0.9037,-1.11%,开放申购,开放赎回,004205,2021-01-14
79,0.9138,0.9138,-2.15%,开放申购,开放赎回,004205,2021-01-13
80,0.9339,0.9339,0.54%,开放申购,开放赎回,004205,2021-01-12
81,0.9289,0.9289,-4.70%,开放申购,开放赎回,004205,2021-01-11
82,0.9747,0.9747,-0.68%,开放申购,开放赎回,004205,2021-01-08
83,0.9814,0.9814,1.86%,开放申购,开放赎回,004205,2021-01-07
84,0.9635,0.9635,-0.28%,开放申购,开放赎回,004205,2021-01-06
85,0.9662,0.9662,0.95%,开放申购,开放赎回,004205,2021-01-05
86,0.9571,0.9571,3.30%,开放申购,开放赎回,004205,2021-01-04
