,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3365,1.3365,-1.15%,暂停申购,暂停赎回,008973,2021-04-30
2,1.3520,1.3520,0.84%,暂停申购,暂停赎回,008973,2021-04-29
3,1.3408,1.3408,0.40%,开放申购,开放赎回,008973,2021-04-28
4,1.3354,1.3354,0.14%,开放申购,开放赎回,008973,2021-04-27
5,1.3335,1.3335,-0.99%,开放申购,开放赎回,008973,2021-04-26
6,1.3468,1.3468,1.15%,开放申购,开放赎回,008973,2021-04-23
7,1.3315,1.3315,0.17%,开放申购,开放赎回,008973,2021-04-22
8,1.3293,1.3293,-0.57%,开放申购,开放赎回,008973,2021-04-21
9,1.3369,1.3369,0.00%,开放申购,开放赎回,008973,2021-04-20
10,1.3369,1.3369,1.46%,开放申购,开放赎回,008973,2021-04-19
12,1.3176,1.3176,0.54%,开放申购,开放赎回,008973,2021-04-16
13,1.3105,1.3105,-0.55%,开放申购,开放赎回,008973,2021-04-15
14,1.3177,1.3177,1.08%,开放申购,开放赎回,008973,2021-04-14
15,1.3036,1.3036,-0.22%,开放申购,开放赎回,008973,2021-04-13
16,1.3065,1.3065,-1.31%,开放申购,开放赎回,008973,2021-04-12
17,1.3238,1.3238,-1.25%,开放申购,开放赎回,008973,2021-04-09
18,1.3405,1.3405,0.37%,开放申购,开放赎回,008973,2021-04-08
19,1.3356,1.3356,-1.18%,开放申购,开放赎回,008973,2021-04-07
20,1.3516,1.3516,-0.35%,暂停申购,暂停赎回,008973,2021-04-06
21,1.3563,1.3563,0.55%,暂停申购,暂停赎回,008973,2021-04-02
23,1.3489,1.3489,1.81%,开放申购,开放赎回,008973,2021-04-01
24,1.3249,1.3249,-0.78%,开放申购,开放赎回,008973,2021-03-31
25,1.3353,1.3353,0.98%,开放申购,开放赎回,008973,2021-03-30
26,1.3223,1.3223,0.01%,开放申购,开放赎回,008973,2021-03-29
27,1.3222,1.3222,2.10%,开放申购,开放赎回,008973,2021-03-26
28,1.2950,1.2950,-0.20%,开放申购,开放赎回,008973,2021-03-25
29,1.2976,1.2976,-1.55%,开放申购,开放赎回,008973,2021-03-24
30,1.3180,1.3180,-1.23%,开放申购,开放赎回,008973,2021-03-23
31,1.3344,1.3344,0.50%,开放申购,开放赎回,008973,2021-03-22
32,1.3278,1.3278,-1.98%,开放申购,开放赎回,008973,2021-03-19
34,1.3546,1.3546,0.95%,开放申购,开放赎回,008973,2021-03-18
35,1.3419,1.3419,0.15%,开放申购,开放赎回,008973,2021-03-17
36,1.3399,1.3399,0.92%,开放申购,开放赎回,008973,2021-03-16
37,1.3277,1.3277,-1.41%,开放申购,开放赎回,008973,2021-03-15
38,1.3467,1.3467,-0.82%,开放申购,开放赎回,008973,2021-03-12
39,1.3578,1.3578,2.32%,开放申购,开放赎回,008973,2021-03-11
40,1.3270,1.3270,0.79%,开放申购,开放赎回,008973,2021-03-10
41,1.3166,1.3166,-0.67%,开放申购,开放赎回,008973,2021-03-09
42,1.3255,1.3255,-3.17%,开放申购,开放赎回,008973,2021-03-08
43,1.3689,1.3689,-0.44%,开放申购,开放赎回,008973,2021-03-05
45,1.3750,1.3750,-2.88%,开放申购,开放赎回,008973,2021-03-04
46,1.4158,1.4158,2.11%,开放申购,开放赎回,008973,2021-03-03
47,1.3865,1.3865,-1.11%,开放申购,开放赎回,008973,2021-03-02
48,1.4020,1.4020,1.88%,开放申购,开放赎回,008973,2021-03-01
49,1.3761,1.3761,-2.86%,开放申购,开放赎回,008973,2021-02-26
50,1.4166,1.4166,0.81%,开放申购,开放赎回,008973,2021-02-25
51,1.4052,1.4052,-2.64%,开放申购,开放赎回,008973,2021-02-24
52,1.4433,1.4433,0.05%,开放申购,开放赎回,008973,2021-02-23
53,1.4426,1.4426,-2.60%,开放申购,开放赎回,008973,2021-02-22
54,1.4811,1.4811,0.05%,开放申购,开放赎回,008973,2021-02-19
56,1.4803,1.4803,0.02%,开放申购,开放赎回,008973,2021-02-18
57,1.4800,1.4800,1.83%,暂停申购,暂停赎回,008973,2021-02-10
58,1.4534,1.4534,1.21%,暂停申购,暂停赎回,008973,2021-02-09
59,1.4360,1.4360,0.94%,开放申购,开放赎回,008973,2021-02-08
60,1.4226,1.4226,0.35%,开放申购,开放赎回,008973,2021-02-05
61,1.4176,1.4176,-0.32%,开放申购,开放赎回,008973,2021-02-04
62,1.4222,1.4222,0.18%,开放申购,开放赎回,008973,2021-02-03
63,1.4196,1.4196,1.50%,开放申购,开放赎回,008973,2021-02-02
64,1.3986,1.3986,1.85%,开放申购,开放赎回,008973,2021-02-01
65,1.3732,1.3732,-0.70%,开放申购,开放赎回,008973,2021-01-29
67,1.3829,1.3829,-2.47%,开放申购,开放赎回,008973,2021-01-28
68,1.4179,1.4179,-0.38%,开放申购,开放赎回,008973,2021-01-27
69,1.4233,1.4233,-2.47%,开放申购,开放赎回,008973,2021-01-26
70,1.4593,1.4593,2.21%,开放申购,开放赎回,008973,2021-01-25
71,1.4278,1.4278,-0.30%,开放申购,开放赎回,008973,2021-01-22
72,1.4321,1.4321,0.81%,开放申购,开放赎回,008973,2021-01-21
73,1.4206,1.4206,1.05%,开放申购,开放赎回,008973,2021-01-20
74,1.4059,1.4059,0.22%,开放申购,开放赎回,008973,2021-01-19
75,1.4028,1.4028,1.26%,开放申购,开放赎回,008973,2021-01-18
76,1.3853,1.3853,0.19%,开放申购,开放赎回,008973,2021-01-15
78,1.3827,1.3827,-0.42%,开放申购,开放赎回,008973,2021-01-14
79,1.3885,1.3885,-0.53%,开放申购,开放赎回,008973,2021-01-13
80,1.3959,1.3959,2.08%,开放申购,开放赎回,008973,2021-01-12
81,1.3674,1.3674,-0.35%,开放申购,开放赎回,008973,2021-01-11
82,1.3722,1.3722,0.31%,开放申购,开放赎回,008973,2021-01-08
83,1.3680,1.3680,0.64%,开放申购,开放赎回,008973,2021-01-07
84,1.3593,1.3593,0.78%,开放申购,开放赎回,008973,2021-01-06
85,1.3488,1.3488,0.96%,开放申购,开放赎回,008973,2021-01-05
86,1.3360,1.3360,1.18%,开放申购,开放赎回,008973,2021-01-04
