,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0290,1.0720,,暂停申购,暂停赎回,007568,2021-04-30
2,1.0284,1.0714,,暂停申购,暂停赎回,007568,2021-04-23
3,1.0278,1.0708,,暂停申购,暂停赎回,007568,2021-04-16
4,1.0272,1.0702,,暂停申购,暂停赎回,007568,2021-04-09
5,1.0266,1.0696,,暂停申购,暂停赎回,007568,2021-04-02
6,1.0261,1.0691,,暂停申购,暂停赎回,007568,2021-03-26
7,1.0255,1.0685,,暂停申购,暂停赎回,007568,2021-03-19
8,1.0246,1.0676,,暂停申购,暂停赎回,007568,2021-03-12
9,1.0240,1.0670,,暂停申购,暂停赎回,007568,2021-03-05
10,1.0235,1.0665,,暂停申购,暂停赎回,007568,2021-02-26
12,1.0229,1.0659,,暂停申购,暂停赎回,007568,2021-02-19
13,1.0222,1.0652,,暂停申购,暂停赎回,007568,2021-02-10
14,1.0218,1.0648,,暂停申购,暂停赎回,007568,2021-02-05
15,1.0213,1.0643,,暂停申购,暂停赎回,007568,2021-01-29
16,1.0208,1.0638,,暂停申购,暂停赎回,007568,2021-01-22
17,1.0193,1.0623,,暂停申购,暂停赎回,007568,2021-01-15
18,1.0185,1.0615,,暂停申购,暂停赎回,007568,2021-01-08
