,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5763,0.7956,-0.06%,场内买入,场内卖出,512510,2021-04-30
2,1.5772,0.7961,0.04%,场内买入,场内卖出,512510,2021-04-29
3,1.5765,0.7957,0.70%,场内买入,场内卖出,512510,2021-04-28
4,1.5656,0.7903,0.11%,场内买入,场内卖出,512510,2021-04-27
5,1.5639,0.7894,-0.22%,场内买入,场内卖出,512510,2021-04-26
6,1.5674,0.7912,0.29%,场内买入,场内卖出,512510,2021-04-23
7,1.5628,0.7889,0.40%,场内买入,场内卖出,512510,2021-04-22
8,1.5566,0.7858,-0.12%,场内买入,场内卖出,512510,2021-04-21
9,1.5585,0.7868,0.08%,场内买入,场内卖出,512510,2021-04-20
10,1.5573,0.7862,1.35%,场内买入,场内卖出,512510,2021-04-19
12,1.5365,0.7758,1.02%,场内买入,场内卖出,512510,2021-04-16
13,1.5210,0.7681,0.07%,场内买入,场内卖出,512510,2021-04-15
14,1.5199,0.7676,1.08%,场内买入,场内卖出,512510,2021-04-14
15,1.5037,0.7595,-0.25%,场内买入,场内卖出,512510,2021-04-13
16,1.5074,0.7614,-1.70%,场内买入,场内卖出,512510,2021-04-12
17,1.5335,0.7743,-0.28%,场内买入,场内卖出,512510,2021-04-09
18,1.5378,0.7765,0.19%,场内买入,场内卖出,512510,2021-04-08
19,1.5349,0.7750,0.08%,场内买入,场内卖出,512510,2021-04-07
20,1.5336,0.7744,0.27%,场内买入,场内卖出,512510,2021-04-06
21,1.5294,0.7723,0.25%,场内买入,场内卖出,512510,2021-04-02
23,1.5256,0.7704,0.94%,场内买入,场内卖出,512510,2021-04-01
24,1.5114,0.7633,-0.39%,场内买入,场内卖出,512510,2021-03-31
25,1.5173,0.7663,0.44%,场内买入,场内卖出,512510,2021-03-30
26,1.5107,0.7630,0.05%,场内买入,场内卖出,512510,2021-03-29
27,1.5100,0.7626,1.55%,场内买入,场内卖出,512510,2021-03-26
28,1.4869,0.7512,0.32%,场内买入,场内卖出,512510,2021-03-25
29,1.4821,0.7488,-1.21%,场内买入,场内卖出,512510,2021-03-24
