,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.3490,3.3490,0.18%,开放申购,开放赎回,002168,2021-04-30
2,3.3430,3.3430,-0.83%,开放申购,开放赎回,002168,2021-04-29
3,3.3710,3.3710,1.29%,开放申购,开放赎回,002168,2021-04-28
4,3.3280,3.3280,-0.24%,开放申购,开放赎回,002168,2021-04-27
5,3.3360,3.3360,-0.77%,开放申购,开放赎回,002168,2021-04-26
6,3.3620,3.3620,0.54%,开放申购,开放赎回,002168,2021-04-23
7,3.3440,3.3440,0.60%,开放申购,开放赎回,002168,2021-04-22
8,3.3240,3.3240,-0.51%,开放申购,开放赎回,002168,2021-04-21
9,3.3410,3.3410,-0.71%,开放申购,开放赎回,002168,2021-04-20
10,3.3650,3.3650,3.99%,开放申购,开放赎回,002168,2021-04-19
12,3.2360,3.2360,0.62%,开放申购,开放赎回,002168,2021-04-16
13,3.2160,3.2160,-0.19%,开放申购,开放赎回,002168,2021-04-15
14,3.2220,3.2220,3.01%,开放申购,开放赎回,002168,2021-04-14
15,3.1280,3.1280,0.55%,开放申购,开放赎回,002168,2021-04-13
16,3.1110,3.1110,-2.26%,开放申购,开放赎回,002168,2021-04-12
17,3.1830,3.1830,-0.50%,开放申购,开放赎回,002168,2021-04-09
18,3.1990,3.1990,-0.19%,开放申购,开放赎回,002168,2021-04-08
19,3.2050,3.2050,0.00%,开放申购,开放赎回,002168,2021-04-07
20,3.2050,3.2050,0.22%,开放申购,开放赎回,002168,2021-04-06
21,3.1980,3.1980,0.28%,开放申购,开放赎回,002168,2021-04-02
23,3.1890,3.1890,1.40%,开放申购,开放赎回,002168,2021-04-01
24,3.1450,3.1450,-0.85%,开放申购,开放赎回,002168,2021-03-31
25,3.1720,3.1720,1.37%,开放申购,开放赎回,002168,2021-03-30
26,3.1290,3.1290,-0.89%,开放申购,开放赎回,002168,2021-03-29
27,3.1570,3.1570,2.60%,开放申购,开放赎回,002168,2021-03-26
28,3.0770,3.0770,1.75%,开放申购,开放赎回,002168,2021-03-25
29,3.0240,3.0240,-2.55%,开放申购,开放赎回,002168,2021-03-24
30,3.1030,3.1030,-1.83%,开放申购,开放赎回,002168,2021-03-23
31,3.1610,3.1610,1.25%,开放申购,开放赎回,002168,2021-03-22
32,3.1220,3.1220,-2.56%,开放申购,开放赎回,002168,2021-03-19
34,3.2040,3.2040,0.85%,开放申购,开放赎回,002168,2021-03-18
35,3.1770,3.1770,2.29%,开放申购,开放赎回,002168,2021-03-17
36,3.1060,3.1060,0.32%,开放申购,开放赎回,002168,2021-03-16
37,3.0960,3.0960,-1.59%,开放申购,开放赎回,002168,2021-03-15
38,3.1460,3.1460,-0.76%,开放申购,开放赎回,002168,2021-03-12
39,3.1700,3.1700,1.67%,开放申购,开放赎回,002168,2021-03-11
40,3.1180,3.1180,0.42%,开放申购,开放赎回,002168,2021-03-10
41,3.1050,3.1050,-3.30%,开放申购,开放赎回,002168,2021-03-09
42,3.2110,3.2110,-2.73%,开放申购,开放赎回,002168,2021-03-08
43,3.3010,3.3010,0.03%,开放申购,开放赎回,002168,2021-03-05
45,3.3000,3.3000,-3.40%,开放申购,开放赎回,002168,2021-03-04
46,3.4160,3.4160,0.92%,开放申购,开放赎回,002168,2021-03-03
47,3.3850,3.3850,-0.06%,开放申购,开放赎回,002168,2021-03-02
48,3.3870,3.3870,3.90%,开放申购,开放赎回,002168,2021-03-01
49,3.2600,3.2600,-1.72%,开放申购,开放赎回,002168,2021-02-26
50,3.3170,3.3170,-1.51%,开放申购,开放赎回,002168,2021-02-25
51,3.3680,3.3680,-2.72%,开放申购,开放赎回,002168,2021-02-24
52,3.4620,3.4620,-1.34%,开放申购,开放赎回,002168,2021-02-23
53,3.5090,3.5090,-0.20%,开放申购,开放赎回,002168,2021-02-22
