,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.8319,0.8319,-1.35%,场内买入,场内卖出,512200,2021-04-30
2,0.8433,0.8433,0.74%,场内买入,场内卖出,512200,2021-04-29
3,0.8371,0.8371,0.38%,场内买入,场内卖出,512200,2021-04-28
4,0.8339,0.8339,0.12%,场内买入,场内卖出,512200,2021-04-27
5,0.8329,0.8329,-0.66%,场内买入,场内卖出,512200,2021-04-26
6,0.8384,0.8384,-1.43%,场内买入,场内卖出,512200,2021-04-23
7,0.8506,0.8506,0.09%,场内买入,场内卖出,512200,2021-04-22
8,0.8498,0.8498,0.20%,场内买入,场内卖出,512200,2021-04-21
9,0.8481,0.8481,-0.54%,场内买入,场内卖出,512200,2021-04-20
10,0.8527,0.8527,-0.26%,场内买入,场内卖出,512200,2021-04-19
12,0.8549,0.8549,1.76%,场内买入,场内卖出,512200,2021-04-16
13,0.8401,0.8401,-0.34%,场内买入,场内卖出,512200,2021-04-15
14,0.8430,0.8430,0.89%,场内买入,场内卖出,512200,2021-04-14
15,0.8356,0.8356,-0.87%,场内买入,场内卖出,512200,2021-04-13
16,0.8429,0.8429,0.12%,场内买入,场内卖出,512200,2021-04-12
17,0.8419,0.8419,0.11%,场内买入,场内卖出,512200,2021-04-09
18,0.8410,0.8410,-1.37%,场内买入,场内卖出,512200,2021-04-08
19,0.8527,0.8527,1.11%,场内买入,场内卖出,512200,2021-04-07
20,0.8433,0.8433,-0.21%,场内买入,场内卖出,512200,2021-04-06
21,0.8451,0.8451,0.75%,场内买入,场内卖出,512200,2021-04-02
23,0.8388,0.8388,0.06%,场内买入,场内卖出,512200,2021-04-01
24,0.8383,0.8383,-0.20%,场内买入,场内卖出,512200,2021-03-31
25,0.8400,0.8400,0.10%,场内买入,场内卖出,512200,2021-03-30
26,0.8392,0.8392,0.43%,场内买入,场内卖出,512200,2021-03-29
27,0.8356,0.8356,0.51%,场内买入,场内卖出,512200,2021-03-26
28,0.8314,0.8314,-0.44%,场内买入,场内卖出,512200,2021-03-25
29,0.8351,0.8351,-1.53%,场内买入,场内卖出,512200,2021-03-24
30,0.8481,0.8481,-0.91%,场内买入,场内卖出,512200,2021-03-23
31,0.8559,0.8559,1.01%,场内买入,场内卖出,512200,2021-03-22
32,0.8473,0.8473,-1.93%,场内买入,场内卖出,512200,2021-03-19
34,0.8640,0.8640,-0.06%,场内买入,场内卖出,512200,2021-03-18
35,0.8645,0.8645,-0.24%,场内买入,场内卖出,512200,2021-03-17
36,0.8666,0.8666,2.70%,场内买入,场内卖出,512200,2021-03-16
37,0.8438,0.8438,-0.07%,场内买入,场内卖出,512200,2021-03-15
38,0.8444,0.8444,1.53%,场内买入,场内卖出,512200,2021-03-12
39,0.8317,0.8317,1.44%,场内买入,场内卖出,512200,2021-03-11
40,0.8199,0.8199,-1.16%,场内买入,场内卖出,512200,2021-03-10
41,0.8295,0.8295,-1.39%,场内买入,场内卖出,512200,2021-03-09
42,0.8412,0.8412,-1.17%,场内买入,场内卖出,512200,2021-03-08
43,0.8512,0.8512,-1.31%,场内买入,场内卖出,512200,2021-03-05
45,0.8625,0.8625,-1.10%,场内买入,场内卖出,512200,2021-03-04
46,0.8721,0.8721,0.82%,场内买入,场内卖出,512200,2021-03-03
47,0.8650,0.8650,-0.79%,场内买入,场内卖出,512200,2021-03-02
48,0.8719,0.8719,0.87%,场内买入,场内卖出,512200,2021-03-01
49,0.8644,0.8644,-2.37%,场内买入,场内卖出,512200,2021-02-26
50,0.8854,0.8854,5.61%,场内买入,场内卖出,512200,2021-02-25
51,0.8384,0.8384,0.52%,场内买入,场内卖出,512200,2021-02-24
52,0.8341,0.8341,-1.01%,场内买入,场内卖出,512200,2021-02-23
53,0.8426,0.8426,0.67%,场内买入,场内卖出,512200,2021-02-22
54,0.8370,0.8370,1.85%,场内买入,场内卖出,512200,2021-02-19
56,0.8218,0.8218,3.14%,场内买入,场内卖出,512200,2021-02-18
57,0.7968,0.7968,-0.09%,场内买入,场内卖出,512200,2021-02-10
58,0.7975,0.7975,0.18%,场内买入,场内卖出,512200,2021-02-09
59,0.7961,0.7961,0.14%,场内买入,场内卖出,512200,2021-02-08
60,0.7950,0.7950,1.58%,场内买入,场内卖出,512200,2021-02-05
61,0.7826,0.7826,-1.25%,场内买入,场内卖出,512200,2021-02-04
62,0.7925,0.7925,-1.12%,场内买入,场内卖出,512200,2021-02-03
63,0.8015,0.8015,0.39%,场内买入,场内卖出,512200,2021-02-02
64,0.7984,0.7984,0.57%,场内买入,场内卖出,512200,2021-02-01
65,0.7939,0.7939,-1.68%,场内买入,场内卖出,512200,2021-01-29
67,0.8075,0.8075,-1.57%,场内买入,场内卖出,512200,2021-01-28
