,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0398,1.0636,0.01%,暂停申购,开放赎回,007292,2021-04-30
2,1.0397,1.0635,0.03%,暂停申购,开放赎回,007292,2021-04-29
3,1.0394,1.0632,0.00%,暂停申购,开放赎回,007292,2021-04-28
4,1.0394,1.0632,0.01%,暂停申购,开放赎回,007292,2021-04-27
5,1.0393,1.0631,0.01%,暂停申购,开放赎回,007292,2021-04-26
6,1.0392,1.0630,0.03%,暂停申购,开放赎回,007292,2021-04-23
7,1.0389,1.0627,0.03%,暂停申购,开放赎回,007292,2021-04-22
8,1.0386,1.0624,0.03%,暂停申购,开放赎回,007292,2021-04-21
9,1.0383,1.0621,0.04%,暂停申购,开放赎回,007292,2021-04-20
10,1.0379,1.0617,0.06%,暂停申购,开放赎回,007292,2021-04-19
12,1.0373,1.0611,0.04%,限制大额申购,开放赎回,007292,2021-04-16
13,1.0369,1.0607,0.05%,限制大额申购,开放赎回,007292,2021-04-15
14,1.0364,1.0602,0.03%,限制大额申购,开放赎回,007292,2021-04-14
15,1.0361,1.0599,0.06%,限制大额申购,开放赎回,007292,2021-04-13
16,1.0355,1.0593,0.02%,限制大额申购,开放赎回,007292,2021-04-12
17,1.0353,1.0591,0.01%,限制大额申购,开放赎回,007292,2021-04-09
18,1.0352,1.0590,-0.01%,限制大额申购,开放赎回,007292,2021-04-08
19,1.0353,1.0591,0.03%,限制大额申购,开放赎回,007292,2021-04-07
20,1.0350,1.0588,0.03%,限制大额申购,开放赎回,007292,2021-04-06
21,1.0347,1.0585,0.01%,限制大额申购,开放赎回,007292,2021-04-02
23,1.0346,1.0584,0.03%,限制大额申购,开放赎回,007292,2021-04-01
24,1.0343,1.0581,0.03%,限制大额申购,开放赎回,007292,2021-03-31
25,1.0340,1.0578,0.01%,限制大额申购,开放赎回,007292,2021-03-30
26,1.0339,1.0577,0.03%,限制大额申购,开放赎回,007292,2021-03-29
27,1.0336,1.0574,0.02%,限制大额申购,开放赎回,007292,2021-03-26
28,1.0334,1.0572,0.01%,限制大额申购,开放赎回,007292,2021-03-25
29,1.0333,1.0571,0.03%,限制大额申购,开放赎回,007292,2021-03-24
30,1.0330,1.0568,0.05%,限制大额申购,开放赎回,007292,2021-03-23
31,1.0325,1.0563,0.04%,限制大额申购,开放赎回,007292,2021-03-22
32,1.0321,1.0559,0.00%,限制大额申购,开放赎回,007292,2021-03-19
34,1.0321,1.0559,0.02%,限制大额申购,开放赎回,007292,2021-03-18
35,1.0319,1.0557,0.01%,限制大额申购,开放赎回,007292,2021-03-17
36,1.0318,1.0556,0.03%,限制大额申购,开放赎回,007292,2021-03-16
37,1.0315,1.0553,0.05%,限制大额申购,开放赎回,007292,2021-03-15
38,1.0310,1.0548,0.01%,限制大额申购,开放赎回,007292,2021-03-12
39,1.0309,1.0547,0.03%,限制大额申购,开放赎回,007292,2021-03-11
40,1.0306,1.0544,0.04%,限制大额申购,开放赎回,007292,2021-03-10
41,1.0302,1.0540,0.04%,限制大额申购,开放赎回,007292,2021-03-09
42,1.0298,1.0536,0.04%,限制大额申购,开放赎回,007292,2021-03-08
43,1.0294,1.0532,0.04%,限制大额申购,开放赎回,007292,2021-03-05
45,1.0290,1.0528,0.03%,限制大额申购,开放赎回,007292,2021-03-04
46,1.0287,1.0525,0.02%,限制大额申购,开放赎回,007292,2021-03-03
47,1.0285,1.0523,0.04%,限制大额申购,开放赎回,007292,2021-03-02
48,1.0281,1.0519,0.06%,限制大额申购,开放赎回,007292,2021-03-01
49,1.0275,1.0513,0.00%,限制大额申购,开放赎回,007292,2021-02-26
50,1.0275,1.0513,0.01%,限制大额申购,开放赎回,007292,2021-02-25
51,1.0274,1.0512,0.05%,限制大额申购,开放赎回,007292,2021-02-24
52,1.0269,1.0507,0.02%,限制大额申购,开放赎回,007292,2021-02-23
53,1.0267,1.0505,0.04%,限制大额申购,开放赎回,007292,2021-02-22
54,1.0263,1.0501,0.01%,限制大额申购,开放赎回,007292,2021-02-19
56,1.0262,1.0500,0.06%,限制大额申购,开放赎回,007292,2021-02-18
57,1.0256,1.0494,0.00%,限制大额申购,开放赎回,007292,2021-02-10
58,1.0256,1.0494,0.01%,限制大额申购,开放赎回,007292,2021-02-09
59,1.0255,1.0493,0.03%,限制大额申购,开放赎回,007292,2021-02-08
60,1.0252,1.0490,-0.02%,限制大额申购,开放赎回,007292,2021-02-05
61,1.0254,1.0492,-0.01%,限制大额申购,开放赎回,007292,2021-02-04
62,1.0255,1.0493,-0.01%,限制大额申购,开放赎回,007292,2021-02-03
63,1.0256,1.0494,0.06%,限制大额申购,开放赎回,007292,2021-02-02
64,1.0250,1.0488,0.06%,限制大额申购,开放赎回,007292,2021-02-01
65,1.0244,1.0482,-0.06%,限制大额申购,开放赎回,007292,2021-01-29
67,1.0250,1.0488,-0.06%,限制大额申购,开放赎回,007292,2021-01-28
68,1.0256,1.0494,-0.04%,限制大额申购,开放赎回,007292,2021-01-27
69,1.0260,1.0498,-0.09%,限制大额申购,开放赎回,007292,2021-01-26
70,1.0269,1.0507,0.03%,限制大额申购,开放赎回,007292,2021-01-25
71,1.0266,1.0504,-0.01%,限制大额申购,开放赎回,007292,2021-01-22
72,1.0267,1.0505,0.02%,限制大额申购,开放赎回,007292,2021-01-21
73,1.0265,1.0503,0.02%,限制大额申购,开放赎回,007292,2021-01-20
74,1.0263,1.0501,-0.05%,限制大额申购,开放赎回,007292,2021-01-19
75,1.0268,1.0506,-0.02%,限制大额申购,开放赎回,007292,2021-01-18
76,1.0270,1.0508,0.02%,限制大额申购,开放赎回,007292,2021-01-15
78,1.0268,1.0506,0.05%,限制大额申购,开放赎回,007292,2021-01-14
79,1.0263,1.0501,0.04%,限制大额申购,开放赎回,007292,2021-01-13
80,1.0259,1.0497,-0.03%,限制大额申购,开放赎回,007292,2021-01-12
81,1.0262,1.0500,0.06%,限制大额申购,开放赎回,007292,2021-01-11
82,1.0256,1.0494,0.08%,限制大额申购,开放赎回,007292,2021-01-08
83,1.0248,1.0486,0.06%,限制大额申购,开放赎回,007292,2021-01-07
84,1.0242,1.0480,0.06%,限制大额申购,开放赎回,007292,2021-01-06
85,1.0236,1.0474,0.02%,限制大额申购,开放赎回,007292,2021-01-05
86,1.0234,1.0472,0.05%,限制大额申购,开放赎回,007292,2021-01-04
