,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2910,1.9227,-0.33%,开放申购,开放赎回,166025,2021-04-30
2,1.2953,1.9270,-0.15%,开放申购,开放赎回,166025,2021-04-29
3,1.2973,1.9290,0.61%,开放申购,开放赎回,166025,2021-04-28
4,1.2894,1.9211,0.04%,暂停申购,开放赎回,166025,2021-04-27
5,1.2889,1.9206,0.03%,暂停申购,开放赎回,166025,2021-04-26
6,1.2885,1.9202,0.73%,暂停申购,暂停赎回,166025,2021-04-23
7,1.2792,1.9109,0.65%,暂停申购,暂停赎回,166025,2021-04-22
8,1.2709,1.9026,-0.94%,暂停申购,暂停赎回,166025,2021-04-21
9,1.2829,1.9146,0.51%,暂停申购,暂停赎回,166025,2021-04-20
10,1.2764,1.9081,1.80%,暂停申购,暂停赎回,166025,2021-04-19
12,1.2538,1.8855,0.26%,暂停申购,暂停赎回,166025,2021-04-16
13,1.2506,1.8823,0.18%,暂停申购,暂停赎回,166025,2021-04-15
14,1.2484,1.8801,1.27%,暂停申购,暂停赎回,166025,2021-04-14
15,1.2327,1.8644,-0.30%,暂停申购,暂停赎回,166025,2021-04-13
16,1.2364,1.8681,-1.81%,暂停申购,暂停赎回,166025,2021-04-12
17,1.2592,1.8909,-1.21%,暂停申购,暂停赎回,166025,2021-04-09
18,1.2746,1.9063,0.53%,暂停申购,暂停赎回,166025,2021-04-08
19,1.2679,1.8996,-0.81%,暂停申购,暂停赎回,166025,2021-04-07
20,1.2782,1.9099,-0.27%,暂停申购,暂停赎回,166025,2021-04-06
21,1.2816,1.9133,0.43%,暂停申购,暂停赎回,166025,2021-04-02
23,1.2761,1.9078,2.28%,暂停申购,暂停赎回,166025,2021-04-01
24,1.2476,1.8793,-0.64%,暂停申购,暂停赎回,166025,2021-03-31
25,1.2556,1.8873,1.07%,暂停申购,暂停赎回,166025,2021-03-30
26,1.2423,1.8740,-0.73%,暂停申购,暂停赎回,166025,2021-03-29
27,1.2514,1.8831,1.73%,暂停申购,暂停赎回,166025,2021-03-26
28,1.2301,1.8618,0.38%,暂停申购,暂停赎回,166025,2021-03-25
29,1.2255,1.8572,-1.56%,暂停申购,暂停赎回,166025,2021-03-24
30,1.2449,1.8766,-0.98%,暂停申购,暂停赎回,166025,2021-03-23
31,1.2572,1.8889,-0.51%,暂停申购,暂停赎回,166025,2021-03-22
32,1.2636,1.8953,-1.60%,暂停申购,暂停赎回,166025,2021-03-19
34,1.2841,1.9158,1.05%,暂停申购,暂停赎回,166025,2021-03-18
35,1.2707,1.9024,0.35%,暂停申购,暂停赎回,166025,2021-03-17
36,1.2663,1.8980,0.97%,暂停申购,暂停赎回,166025,2021-03-16
37,1.2541,1.8858,-1.55%,暂停申购,暂停赎回,166025,2021-03-15
38,1.2738,1.9055,-0.90%,暂停申购,暂停赎回,166025,2021-03-12
39,1.2854,1.9171,1.81%,暂停申购,暂停赎回,166025,2021-03-11
40,1.2625,1.8942,1.36%,暂停申购,暂停赎回,166025,2021-03-10
41,1.2456,1.8773,-0.59%,暂停申购,暂停赎回,166025,2021-03-09
42,1.5548,1.8865,-3.28%,暂停申购,暂停赎回,166025,2021-03-08
43,1.6076,1.9393,-0.09%,暂停申购,暂停赎回,166025,2021-03-05
45,1.6091,1.9408,-3.35%,暂停申购,暂停赎回,166025,2021-03-04
46,1.6649,1.9966,1.18%,暂停申购,暂停赎回,166025,2021-03-03
47,1.6455,1.9772,-1.12%,暂停申购,暂停赎回,166025,2021-03-02
