,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.5827,2.5827,-0.78%,开放申购,开放赎回,005236,2021-04-30
2,2.6029,2.6029,0.61%,开放申购,开放赎回,005236,2021-04-29
3,2.5872,2.5872,1.84%,开放申购,开放赎回,005236,2021-04-28
4,2.5405,2.5405,1.63%,开放申购,开放赎回,005236,2021-04-27
5,2.4998,2.4998,-1.97%,开放申购,开放赎回,005236,2021-04-26
6,2.5500,2.5500,1.12%,开放申购,开放赎回,005236,2021-04-23
7,2.5217,2.5217,-0.28%,开放申购,开放赎回,005236,2021-04-22
8,2.5289,2.5289,1.54%,开放申购,开放赎回,005236,2021-04-21
9,2.4906,2.4906,1.17%,开放申购,开放赎回,005236,2021-04-20
10,2.4618,2.4618,1.48%,开放申购,开放赎回,005236,2021-04-19
12,2.4260,2.4260,1.39%,开放申购,开放赎回,005236,2021-04-16
13,2.3927,2.3927,-0.46%,开放申购,开放赎回,005236,2021-04-15
14,2.4038,2.4038,1.45%,开放申购,开放赎回,005236,2021-04-14
15,2.3694,2.3694,1.15%,开放申购,开放赎回,005236,2021-04-13
16,2.3425,2.3425,-0.68%,开放申购,开放赎回,005236,2021-04-12
17,2.3586,2.3586,-2.22%,开放申购,开放赎回,005236,2021-04-09
18,2.4122,2.4122,1.88%,开放申购,开放赎回,005236,2021-04-08
19,2.3676,2.3676,-2.95%,开放申购,开放赎回,005236,2021-04-07
20,2.4396,2.4396,-1.21%,开放申购,开放赎回,005236,2021-04-06
21,2.4695,2.4695,3.73%,开放申购,开放赎回,005236,2021-04-02
23,2.3807,2.3807,1.72%,开放申购,开放赎回,005236,2021-04-01
24,2.3404,2.3404,-1.19%,开放申购,开放赎回,005236,2021-03-31
25,2.3685,2.3685,0.37%,开放申购,开放赎回,005236,2021-03-30
26,2.3598,2.3598,1.58%,开放申购,开放赎回,005236,2021-03-29
27,2.3232,2.3232,3.24%,开放申购,开放赎回,005236,2021-03-26
28,2.2503,2.2503,0.00%,开放申购,开放赎回,005236,2021-03-25
29,2.2502,2.2502,0.02%,开放申购,开放赎回,005236,2021-03-24
30,2.2498,2.2498,1.01%,开放申购,开放赎回,005236,2021-03-23
31,2.2274,2.2274,0.55%,开放申购,开放赎回,005236,2021-03-22
32,2.2152,2.2152,-2.18%,开放申购,开放赎回,005236,2021-03-19
34,2.2646,2.2646,2.32%,开放申购,开放赎回,005236,2021-03-18
35,2.2132,2.2132,1.29%,开放申购,开放赎回,005236,2021-03-17
36,2.1850,2.1850,2.43%,开放申购,开放赎回,005236,2021-03-16
37,2.1331,2.1331,-3.94%,开放申购,开放赎回,005236,2021-03-15
38,2.2207,2.2207,0.05%,开放申购,开放赎回,005236,2021-03-12
39,2.2195,2.2195,3.00%,开放申购,开放赎回,005236,2021-03-11
40,2.1548,2.1548,2.27%,开放申购,开放赎回,005236,2021-03-10
41,2.1070,2.1070,-2.65%,开放申购,开放赎回,005236,2021-03-09
42,2.1643,2.1643,-5.66%,开放申购,开放赎回,005236,2021-03-08
43,2.2941,2.2941,0.84%,开放申购,开放赎回,005236,2021-03-05
45,2.2751,2.2751,-4.27%,开放申购,开放赎回,005236,2021-03-04
46,2.3766,2.3766,1.72%,开放申购,开放赎回,005236,2021-03-03
47,2.3364,2.3364,-2.03%,开放申购,开放赎回,005236,2021-03-02
48,2.3849,2.3849,0.33%,开放申购,开放赎回,005236,2021-03-01
49,2.3771,2.3771,-2.10%,开放申购,开放赎回,005236,2021-02-26
50,2.4282,2.4282,-1.23%,开放申购,开放赎回,005236,2021-02-25
51,2.4584,2.4584,-4.32%,开放申购,开放赎回,005236,2021-02-24
52,2.5695,2.5695,-0.16%,开放申购,开放赎回,005236,2021-02-23
53,2.5736,2.5736,-6.07%,开放申购,开放赎回,005236,2021-02-22
54,2.7399,2.7399,0.30%,开放申购,开放赎回,005236,2021-02-19
56,2.7316,2.7316,-3.28%,开放申购,开放赎回,005236,2021-02-18
57,2.8242,2.8242,2.94%,开放申购,开放赎回,005236,2021-02-10
58,2.7436,2.7436,1.88%,开放申购,开放赎回,005236,2021-02-09
59,2.6931,2.6931,0.23%,开放申购,开放赎回,005236,2021-02-08
60,2.6870,2.6870,0.88%,开放申购,开放赎回,005236,2021-02-05
61,2.6635,2.6635,0.44%,开放申购,开放赎回,005236,2021-02-04
62,2.6518,2.6518,-0.51%,开放申购,开放赎回,005236,2021-02-03
63,2.6653,2.6653,4.20%,开放申购,开放赎回,005236,2021-02-02
64,2.5579,2.5579,0.07%,开放申购,开放赎回,005236,2021-02-01
65,2.5560,2.5560,0.65%,开放申购,开放赎回,005236,2021-01-29
67,2.5395,2.5395,-1.51%,开放申购,开放赎回,005236,2021-01-28
68,2.5784,2.5784,-1.73%,开放申购,开放赎回,005236,2021-01-27
69,2.6237,2.6237,-1.72%,开放申购,开放赎回,005236,2021-01-26
70,2.6695,2.6695,4.69%,开放申购,开放赎回,005236,2021-01-25
71,2.5499,2.5499,0.02%,开放申购,开放赎回,005236,2021-01-22
72,2.5493,2.5493,2.91%,开放申购,开放赎回,005236,2021-01-21
73,2.4771,2.4771,0.70%,开放申购,开放赎回,005236,2021-01-20
74,2.4600,2.4600,-1.49%,开放申购,开放赎回,005236,2021-01-19
75,2.4973,2.4973,-0.56%,开放申购,开放赎回,005236,2021-01-18
76,2.5114,2.5114,-2.16%,开放申购,开放赎回,005236,2021-01-15
78,2.5669,2.5669,-2.21%,开放申购,开放赎回,005236,2021-01-14
79,2.6249,2.6249,-1.13%,开放申购,开放赎回,005236,2021-01-13
80,2.6550,2.6550,2.16%,开放申购,开放赎回,005236,2021-01-12
81,2.5989,2.5989,-2.05%,开放申购,开放赎回,005236,2021-01-11
82,2.6534,2.6534,-2.39%,开放申购,开放赎回,005236,2021-01-08
83,2.7183,2.7183,0.90%,开放申购,开放赎回,005236,2021-01-07
84,2.6941,2.6941,0.41%,开放申购,开放赎回,005236,2021-01-06
85,2.6830,2.6830,4.38%,开放申购,开放赎回,005236,2021-01-05
86,2.5704,2.5704,2.92%,开放申购,开放赎回,005236,2021-01-04
