,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.7537,2.4178,-1.30%,场内买入,场内卖出,510880,2021-04-30
2,2.7899,2.4415,0.61%,场内买入,场内卖出,510880,2021-04-29
3,2.7729,2.4304,0.23%,场内买入,场内卖出,510880,2021-04-28
4,2.7664,2.4261,-0.21%,场内买入,场内卖出,510880,2021-04-27
5,2.7721,2.4298,-0.59%,场内买入,场内卖出,510880,2021-04-26
6,2.7885,2.4406,-0.03%,场内买入,场内卖出,510880,2021-04-23
7,2.7892,2.4410,0.29%,场内买入,场内卖出,510880,2021-04-22
8,2.7812,2.4358,-0.41%,场内买入,场内卖出,510880,2021-04-21
9,2.7926,2.4433,-0.27%,场内买入,场内卖出,510880,2021-04-20
10,2.8001,2.4482,0.19%,场内买入,场内卖出,510880,2021-04-19
12,2.7948,2.4447,1.37%,场内买入,场内卖出,510880,2021-04-16
13,2.7570,2.4199,0.10%,场内买入,场内卖出,510880,2021-04-15
14,2.7542,2.4181,0.40%,场内买入,场内卖出,510880,2021-04-14
15,2.7433,2.4110,-1.13%,场内买入,场内卖出,510880,2021-04-13
16,2.7747,2.4315,0.16%,场内买入,场内卖出,510880,2021-04-12
17,2.7704,2.4287,0.20%,场内买入,场内卖出,510880,2021-04-09
18,2.7649,2.4251,-0.14%,场内买入,场内卖出,510880,2021-04-08
19,2.7687,2.4276,0.93%,场内买入,场内卖出,510880,2021-04-07
20,2.7432,2.4109,0.35%,场内买入,场内卖出,510880,2021-04-06
21,2.7337,2.4047,-1.15%,场内买入,场内卖出,510880,2021-04-02
23,2.7654,2.4254,0.72%,场内买入,场内卖出,510880,2021-04-01
24,2.7455,2.4124,-0.30%,场内买入,场内卖出,510880,2021-03-31
25,2.7538,2.4178,-0.07%,场内买入,场内卖出,510880,2021-03-30
26,2.7557,2.4191,1.41%,场内买入,场内卖出,510880,2021-03-29
27,2.7174,2.3940,1.31%,场内买入,场内卖出,510880,2021-03-26
28,2.6822,2.3709,0.13%,场内买入,场内卖出,510880,2021-03-25
29,2.6787,2.3686,-1.69%,场内买入,场内卖出,510880,2021-03-24
30,2.7247,2.3988,-1.07%,场内买入,场内卖出,510880,2021-03-23
31,2.7541,2.4180,1.05%,场内买入,场内卖出,510880,2021-03-22
32,2.7256,2.3994,-0.63%,场内买入,场内卖出,510880,2021-03-19
34,2.7430,2.4108,-0.06%,场内买入,场内卖出,510880,2021-03-18
35,2.7446,2.4118,-0.55%,场内买入,场内卖出,510880,2021-03-17
36,2.7598,2.4218,0.24%,场内买入,场内卖出,510880,2021-03-16
37,2.7533,2.4175,0.82%,场内买入,场内卖出,510880,2021-03-15
38,2.7309,2.4028,1.03%,场内买入,场内卖出,510880,2021-03-12
39,2.7030,2.3846,2.00%,场内买入,场内卖出,510880,2021-03-11
40,2.6501,2.3499,-0.69%,场内买入,场内卖出,510880,2021-03-10
41,2.6686,2.3620,-0.18%,场内买入,场内卖出,510880,2021-03-09
42,2.6733,2.3651,-0.59%,场内买入,场内卖出,510880,2021-03-08
43,2.6892,2.3755,-1.14%,场内买入,场内卖出,510880,2021-03-05
45,2.7201,2.3958,-0.24%,场内买入,场内卖出,510880,2021-03-04
46,2.7267,2.4001,2.69%,场内买入,场内卖出,510880,2021-03-03
47,2.6553,2.3533,-0.76%,场内买入,场内卖出,510880,2021-03-02
48,2.6756,2.3666,1.60%,场内买入,场内卖出,510880,2021-03-01
49,2.6334,2.3389,-2.14%,场内买入,场内卖出,510880,2021-02-26
50,2.6911,2.3768,1.72%,场内买入,场内卖出,510880,2021-02-25
51,2.6456,2.3469,-1.23%,场内买入,场内卖出,510880,2021-02-24
52,2.6785,2.3685,-0.89%,场内买入,场内卖出,510880,2021-02-23
53,2.7026,2.3843,1.48%,场内买入,场内卖出,510880,2021-02-22
54,2.6632,2.3585,1.89%,场内买入,场内卖出,510880,2021-02-19
56,2.6137,2.3260,2.82%,场内买入,场内卖出,510880,2021-02-18
57,2.5420,2.2791,0.54%,场内买入,场内卖出,510880,2021-02-10
58,2.5283,2.2701,0.65%,场内买入,场内卖出,510880,2021-02-09
59,2.5119,2.2593,0.60%,场内买入,场内卖出,510880,2021-02-08
60,2.4969,2.2495,0.74%,场内买入,场内卖出,510880,2021-02-05
61,2.4786,2.2375,-0.67%,场内买入,场内卖出,510880,2021-02-04
62,2.4954,2.2485,-0.80%,场内买入,场内卖出,510880,2021-02-03
63,2.5156,2.2618,0.23%,场内买入,场内卖出,510880,2021-02-02
64,2.5099,2.2580,0.80%,场内买入,场内卖出,510880,2021-02-01
65,2.4899,2.2449,-0.89%,场内买入,场内卖出,510880,2021-01-29
67,2.5122,2.2595,-1.12%,场内买入,场内卖出,510880,2021-01-28
68,2.5406,2.2781,-0.10%,场内买入,场内卖出,510880,2021-01-27
69,2.5431,2.2798,-0.33%,场内买入,场内卖出,510880,2021-01-26
70,2.5516,2.2853,-1.34%,场内买入,场内卖出,510880,2021-01-25
71,2.5863,2.3081,-1.11%,场内买入,场内卖出,510880,2021-01-22
72,2.6153,2.3271,0.32%,场内买入,场内卖出,510880,2021-01-21
73,2.6070,2.3216,-0.28%,场内买入,场内卖出,510880,2021-01-20
74,2.6144,2.3265,0.35%,场内买入,场内卖出,510880,2021-01-19
75,2.6054,2.3206,0.59%,场内买入,场内卖出,510880,2021-01-18
76,2.7302,2.3100,0.57%,场内买入,场内卖出,510880,2021-01-15
78,2.7146,2.2998,-0.17%,场内买入,场内卖出,510880,2021-01-14
79,2.7191,2.3027,0.25%,场内买入,场内卖出,510880,2021-01-13
80,2.7123,2.2983,0.87%,场内买入,场内卖出,510880,2021-01-12
81,2.6888,2.2829,-1.26%,场内买入,场内卖出,510880,2021-01-11
82,2.7230,2.3053,0.40%,场内买入,场内卖出,510880,2021-01-08
83,2.7121,2.2981,-0.39%,场内买入,场内卖出,510880,2021-01-07
