,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2218,1.2218,-1.58%,场内买入,场内卖出,515020,2021-04-30
2,1.2414,1.2414,1.85%,场内买入,场内卖出,515020,2021-04-29
3,1.2188,1.2188,-0.08%,场内买入,场内卖出,515020,2021-04-28
4,1.2198,1.2198,0.09%,场内买入,场内卖出,515020,2021-04-27
5,1.2187,1.2187,-0.85%,场内买入,场内卖出,515020,2021-04-26
6,1.2292,1.2292,0.52%,场内买入,场内卖出,515020,2021-04-23
7,1.2229,1.2229,-0.93%,场内买入,场内卖出,515020,2021-04-22
8,1.2344,1.2344,1.74%,场内买入,场内卖出,515020,2021-04-21
9,1.2133,1.2133,0.36%,场内买入,场内卖出,515020,2021-04-20
10,1.2089,1.2089,1.51%,场内买入,场内卖出,515020,2021-04-19
12,1.1909,1.1909,0.23%,场内买入,场内卖出,515020,2021-04-16
13,1.1882,1.1882,-0.78%,场内买入,场内卖出,515020,2021-04-15
14,1.1975,1.1975,-1.20%,场内买入,场内卖出,515020,2021-04-14
15,1.2121,1.2121,-0.36%,场内买入,场内卖出,515020,2021-04-13
16,1.2165,1.2165,-0.30%,场内买入,场内卖出,515020,2021-04-12
17,1.2202,1.2202,-0.43%,场内买入,场内卖出,515020,2021-04-09
18,1.2255,1.2255,-0.22%,场内买入,场内卖出,515020,2021-04-08
19,1.2282,1.2282,-0.28%,场内买入,场内卖出,515020,2021-04-07
20,1.2317,1.2317,0.27%,场内买入,场内卖出,515020,2021-04-06
21,1.2284,1.2284,-1.17%,场内买入,场内卖出,515020,2021-04-02
23,1.2430,1.2430,-0.32%,场内买入,场内卖出,515020,2021-04-01
24,1.2470,1.2470,0.31%,场内买入,场内卖出,515020,2021-03-31
25,1.2431,1.2431,0.76%,场内买入,场内卖出,515020,2021-03-30
26,1.2337,1.2337,0.51%,场内买入,场内卖出,515020,2021-03-29
27,1.2274,1.2274,1.00%,场内买入,场内卖出,515020,2021-03-26
28,1.2153,1.2153,-0.51%,场内买入,场内卖出,515020,2021-03-25
29,1.2215,1.2215,-1.52%,场内买入,场内卖出,515020,2021-03-24
30,1.2404,1.2404,-0.43%,场内买入,场内卖出,515020,2021-03-23
31,1.2458,1.2458,2.03%,场内买入,场内卖出,515020,2021-03-22
32,1.2210,1.2210,-2.91%,场内买入,场内卖出,515020,2021-03-19
34,1.2576,1.2576,0.33%,场内买入,场内卖出,515020,2021-03-18
35,1.2535,1.2535,-1.53%,场内买入,场内卖出,515020,2021-03-17
36,1.2730,1.2730,1.14%,场内买入,场内卖出,515020,2021-03-16
37,1.2587,1.2587,0.82%,场内买入,场内卖出,515020,2021-03-15
38,1.2485,1.2485,1.01%,场内买入,场内卖出,515020,2021-03-12
39,1.2360,1.2360,3.10%,场内买入,场内卖出,515020,2021-03-11
40,1.1988,1.1988,-0.45%,场内买入,场内卖出,515020,2021-03-10
41,1.2042,1.2042,-1.87%,场内买入,场内卖出,515020,2021-03-09
42,1.2271,1.2271,-1.66%,场内买入,场内卖出,515020,2021-03-08
43,1.2478,1.2478,-0.82%,场内买入,场内卖出,515020,2021-03-05
45,1.2581,1.2581,-0.78%,场内买入,场内卖出,515020,2021-03-04
46,1.2680,1.2680,4.53%,场内买入,场内卖出,515020,2021-03-03
47,1.2131,1.2131,-0.73%,场内买入,场内卖出,515020,2021-03-02
48,1.2220,1.2220,0.01%,场内买入,场内卖出,515020,2021-03-01
49,1.2219,1.2219,-3.38%,场内买入,场内卖出,515020,2021-02-26
50,1.2647,1.2647,1.48%,场内买入,场内卖出,515020,2021-02-25
51,1.2462,1.2462,-1.57%,场内买入,场内卖出,515020,2021-02-24
52,1.2661,1.2661,0.86%,场内买入,场内卖出,515020,2021-02-23
53,1.2553,1.2553,-1.65%,场内买入,场内卖出,515020,2021-02-22
54,1.2764,1.2764,-0.48%,场内买入,场内卖出,515020,2021-02-19
56,1.2825,1.2825,1.63%,场内买入,场内卖出,515020,2021-02-18
57,1.2619,1.2619,-0.50%,场内买入,场内卖出,515020,2021-02-10
58,1.2682,1.2682,-0.15%,场内买入,场内卖出,515020,2021-02-09
59,1.2701,1.2701,0.48%,场内买入,场内卖出,515020,2021-02-08
60,1.2640,1.2640,2.93%,场内买入,场内卖出,515020,2021-02-05
61,1.2280,1.2280,0.33%,场内买入,场内卖出,515020,2021-02-04
62,1.2239,1.2239,1.76%,场内买入,场内卖出,515020,2021-02-03
63,1.2027,1.2027,-1.26%,场内买入,场内卖出,515020,2021-02-02
64,1.2180,1.2180,2.41%,场内买入,场内卖出,515020,2021-02-01
65,1.1893,1.1893,0.24%,场内买入,场内卖出,515020,2021-01-29
67,1.1864,1.1864,-0.95%,场内买入,场内卖出,515020,2021-01-28
68,1.1978,1.1978,1.40%,场内买入,场内卖出,515020,2021-01-27
69,1.1813,1.1813,-0.39%,场内买入,场内卖出,515020,2021-01-26
70,1.1859,1.1859,0.19%,场内买入,场内卖出,515020,2021-01-25
71,1.1837,1.1837,-1.71%,场内买入,场内卖出,515020,2021-01-22
72,1.2043,1.2043,0.35%,场内买入,场内卖出,515020,2021-01-21
73,1.2001,1.2001,-1.01%,场内买入,场内卖出,515020,2021-01-20
74,1.2124,1.2124,0.02%,场内买入,场内卖出,515020,2021-01-19
75,1.2121,1.2121,2.27%,场内买入,场内卖出,515020,2021-01-18
76,1.1852,1.1852,2.68%,场内买入,场内卖出,515020,2021-01-15
78,1.1543,1.1543,-0.13%,场内买入,场内卖出,515020,2021-01-14
79,1.1558,1.1558,-0.12%,场内买入,场内卖出,515020,2021-01-13
80,1.1572,1.1572,1.38%,场内买入,场内卖出,515020,2021-01-12
81,1.1414,1.1414,1.01%,场内买入,场内卖出,515020,2021-01-11
82,1.1300,1.1300,0.40%,场内买入,场内卖出,515020,2021-01-08
83,1.1255,1.1255,1.05%,场内买入,场内卖出,515020,2021-01-07
84,1.1138,1.1138,2.33%,场内买入,场内卖出,515020,2021-01-06
85,1.0884,1.0884,-1.17%,场内买入,场内卖出,515020,2021-01-05
86,1.1013,1.1013,-1.78%,场内买入,场内卖出,515020,2021-01-04
