,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.8790,0.8790,-3.93%,开放申购,开放赎回,164402,2021-04-30
2,0.9150,0.9150,0.22%,开放申购,开放赎回,164402,2021-04-29
3,0.9130,0.9130,1.00%,开放申购,开放赎回,164402,2021-04-28
4,0.9040,0.9040,-1.20%,开放申购,开放赎回,164402,2021-04-27
5,0.9150,0.9150,-0.11%,开放申购,开放赎回,164402,2021-04-26
6,0.9160,0.9160,-0.43%,开放申购,开放赎回,164402,2021-04-23
7,0.9200,0.9200,0.00%,开放申购,开放赎回,164402,2021-04-22
8,0.9200,0.9200,-0.86%,开放申购,开放赎回,164402,2021-04-21
9,0.9280,0.9280,-0.32%,开放申购,开放赎回,164402,2021-04-20
10,0.9310,0.9310,1.42%,开放申购,开放赎回,164402,2021-04-19
12,0.9180,0.9180,-0.11%,开放申购,开放赎回,164402,2021-04-16
13,0.9190,0.9190,-0.43%,开放申购,开放赎回,164402,2021-04-15
14,0.9230,0.9230,1.54%,开放申购,开放赎回,164402,2021-04-14
15,0.9090,0.9090,-0.11%,开放申购,开放赎回,164402,2021-04-13
16,0.9100,0.9100,-3.40%,开放申购,开放赎回,164402,2021-04-12
17,0.9420,0.9420,1.51%,开放申购,开放赎回,164402,2021-04-09
18,0.9280,0.9280,-0.22%,开放申购,开放赎回,164402,2021-04-08
19,0.9300,0.9300,-1.06%,开放申购,开放赎回,164402,2021-04-07
20,0.9400,0.9400,0.75%,开放申购,开放赎回,164402,2021-04-06
21,0.9330,0.9330,0.32%,开放申购,开放赎回,164402,2021-04-02
23,0.9300,0.9300,0.87%,开放申购,开放赎回,164402,2021-04-01
24,0.9220,0.9220,-4.36%,开放申购,开放赎回,164402,2021-03-31
25,0.9640,0.9640,2.66%,开放申购,开放赎回,164402,2021-03-30
26,0.9390,0.9390,1.73%,开放申购,开放赎回,164402,2021-03-29
27,0.9230,0.9230,1.65%,开放申购,开放赎回,164402,2021-03-26
28,0.9080,0.9080,1.00%,开放申购,开放赎回,164402,2021-03-25
29,0.8990,0.8990,-2.07%,开放申购,开放赎回,164402,2021-03-24
30,0.9180,0.9180,-0.65%,开放申购,开放赎回,164402,2021-03-23
31,0.9240,0.9240,0.98%,开放申购,开放赎回,164402,2021-03-22
32,0.9150,0.9150,0.55%,开放申购,开放赎回,164402,2021-03-19
34,0.9100,0.9100,1.22%,开放申购,开放赎回,164402,2021-03-18
35,0.8990,0.8990,1.70%,开放申购,开放赎回,164402,2021-03-17
36,0.8840,0.8840,-0.34%,开放申购,开放赎回,164402,2021-03-16
37,0.8870,0.8870,-0.67%,开放申购,开放赎回,164402,2021-03-15
38,0.8930,0.8930,-0.89%,开放申购,开放赎回,164402,2021-03-12
39,0.9010,0.9010,1.69%,开放申购,开放赎回,164402,2021-03-11
40,0.8860,0.8860,-0.45%,开放申购,开放赎回,164402,2021-03-10
41,0.8900,0.8900,-5.22%,开放申购,开放赎回,164402,2021-03-09
42,0.9390,0.9390,-7.31%,开放申购,开放赎回,164402,2021-03-08
43,1.0130,1.0130,-2.60%,开放申购,开放赎回,164402,2021-03-05
