,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0476,1.1966,0.02%,限制大额申购,开放赎回,004920,2021-04-30
2,1.0474,1.1964,0.03%,限制大额申购,开放赎回,004920,2021-04-29
3,1.0471,1.1961,0.02%,限制大额申购,开放赎回,004920,2021-04-28
4,1.0469,1.1959,0.01%,限制大额申购,开放赎回,004920,2021-04-27
5,1.0468,1.1958,0.02%,限制大额申购,开放赎回,004920,2021-04-26
6,1.0466,1.1956,0.02%,限制大额申购,开放赎回,004920,2021-04-23
7,1.0464,1.1954,0.02%,限制大额申购,开放赎回,004920,2021-04-22
8,1.0462,1.1952,0.04%,限制大额申购,开放赎回,004920,2021-04-21
9,1.0458,1.1948,0.05%,限制大额申购,开放赎回,004920,2021-04-20
10,1.0453,1.1943,0.04%,限制大额申购,开放赎回,004920,2021-04-19
12,1.0449,1.1939,0.02%,限制大额申购,开放赎回,004920,2021-04-16
13,1.0447,1.1937,0.02%,限制大额申购,开放赎回,004920,2021-04-15
14,1.0445,1.1935,0.04%,限制大额申购,开放赎回,004920,2021-04-14
15,1.0441,1.1931,0.04%,限制大额申购,开放赎回,004920,2021-04-13
16,1.0437,1.1927,0.04%,限制大额申购,开放赎回,004920,2021-04-12
17,1.0433,1.1923,0.02%,限制大额申购,开放赎回,004920,2021-04-09
18,1.0431,1.1921,0.00%,限制大额申购,开放赎回,004920,2021-04-08
19,1.0431,1.1921,0.01%,限制大额申购,开放赎回,004920,2021-04-07
20,1.0430,1.1920,0.03%,限制大额申购,开放赎回,004920,2021-04-06
21,1.0427,1.1917,0.02%,限制大额申购,开放赎回,004920,2021-04-02
23,1.0425,1.1915,0.02%,限制大额申购,开放赎回,004920,2021-04-01
24,1.0423,1.1913,0.01%,限制大额申购,开放赎回,004920,2021-03-31
25,1.0422,1.1912,0.03%,限制大额申购,开放赎回,004920,2021-03-30
26,1.0419,1.1909,0.04%,限制大额申购,开放赎回,004920,2021-03-29
27,1.0415,1.1905,0.00%,限制大额申购,开放赎回,004920,2021-03-26
28,1.0415,1.1905,0.01%,限制大额申购,开放赎回,004920,2021-03-25
29,1.0414,1.1904,0.03%,限制大额申购,开放赎回,004920,2021-03-24
30,1.0411,1.1901,0.03%,限制大额申购,开放赎回,004920,2021-03-23
31,1.0408,1.1898,0.03%,限制大额申购,开放赎回,004920,2021-03-22
32,1.0405,1.1895,0.02%,限制大额申购,开放赎回,004920,2021-03-19
34,1.0403,1.1893,0.01%,限制大额申购,开放赎回,004920,2021-03-18
35,1.0402,1.1892,0.02%,限制大额申购,开放赎回,004920,2021-03-17
36,1.0400,1.1890,0.02%,限制大额申购,开放赎回,004920,2021-03-16
37,1.0398,1.1888,0.04%,限制大额申购,开放赎回,004920,2021-03-15
38,1.0394,1.1884,0.01%,限制大额申购,开放赎回,004920,2021-03-12
39,1.0393,1.1883,0.02%,限制大额申购,开放赎回,004920,2021-03-11
40,1.0391,1.1881,0.03%,限制大额申购,开放赎回,004920,2021-03-10
41,1.0388,1.1878,0.01%,限制大额申购,开放赎回,004920,2021-03-09
42,1.0387,1.1877,0.03%,限制大额申购,开放赎回,004920,2021-03-08
43,1.0384,1.1874,0.02%,限制大额申购,开放赎回,004920,2021-03-05
45,1.0382,1.1872,0.02%,限制大额申购,开放赎回,004920,2021-03-04
46,1.0380,1.1870,0.02%,限制大额申购,开放赎回,004920,2021-03-03
47,1.0378,1.1868,0.03%,限制大额申购,开放赎回,004920,2021-03-02
48,1.0375,1.1865,0.05%,限制大额申购,开放赎回,004920,2021-03-01
49,1.0370,1.1860,0.01%,限制大额申购,开放赎回,004920,2021-02-26
50,1.0369,1.1859,0.02%,限制大额申购,开放赎回,004920,2021-02-25
51,1.0367,1.1857,0.02%,限制大额申购,开放赎回,004920,2021-02-24
52,1.0365,1.1855,0.02%,限制大额申购,开放赎回,004920,2021-02-23
53,1.0363,1.1853,0.03%,限制大额申购,开放赎回,004920,2021-02-22
54,1.0360,1.1850,0.01%,限制大额申购,开放赎回,004920,2021-02-19
56,1.0359,1.1849,0.06%,限制大额申购,开放赎回,004920,2021-02-18
57,1.0353,1.1843,0.02%,限制大额申购,开放赎回,004920,2021-02-10
58,1.0351,1.1841,0.01%,限制大额申购,开放赎回,004920,2021-02-09
59,1.0350,1.1840,0.01%,限制大额申购,开放赎回,004920,2021-02-08
60,1.0349,1.1839,-0.02%,限制大额申购,开放赎回,004920,2021-02-05
61,1.0351,1.1841,-0.01%,限制大额申购,开放赎回,004920,2021-02-04
62,1.0352,1.1842,0.00%,限制大额申购,开放赎回,004920,2021-02-03
63,1.0352,1.1842,0.05%,限制大额申购,开放赎回,004920,2021-02-02
64,1.0347,1.1837,0.03%,限制大额申购,开放赎回,004920,2021-02-01
65,1.0344,1.1834,-0.04%,限制大额申购,开放赎回,004920,2021-01-29
67,1.0348,1.1838,-0.08%,限制大额申购,开放赎回,004920,2021-01-28
68,1.0356,1.1846,-0.02%,限制大额申购,开放赎回,004920,2021-01-27
69,1.0358,1.1848,-0.05%,限制大额申购,开放赎回,004920,2021-01-26
70,1.0363,1.1853,0.03%,限制大额申购,开放赎回,004920,2021-01-25
71,1.0360,1.1850,0.01%,限制大额申购,开放赎回,004920,2021-01-22
72,1.0359,1.1849,0.04%,限制大额申购,开放赎回,004920,2021-01-21
73,1.0355,1.1845,0.02%,限制大额申购,开放赎回,004920,2021-01-20
