,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2860,2.2860,0.22%,限制大额申购,开放赎回,002152,2021-04-30
2,2.2810,2.2810,-0.31%,限制大额申购,开放赎回,002152,2021-04-29
3,2.2880,2.2880,1.78%,限制大额申购,开放赎回,002152,2021-04-28
4,2.2480,2.2480,0.76%,限制大额申购,开放赎回,002152,2021-04-27
5,2.2310,2.2310,-1.06%,限制大额申购,开放赎回,002152,2021-04-26
6,2.2550,2.2550,-0.70%,限制大额申购,开放赎回,002152,2021-04-23
7,2.2710,2.2710,1.16%,限制大额申购,开放赎回,002152,2021-04-22
8,2.2450,2.2450,0.63%,限制大额申购,开放赎回,002152,2021-04-21
9,2.2310,2.2310,0.04%,限制大额申购,开放赎回,002152,2021-04-20
10,2.2300,2.2300,2.76%,限制大额申购,开放赎回,002152,2021-04-19
12,2.1700,2.1700,-0.05%,限制大额申购,开放赎回,002152,2021-04-16
13,2.1710,2.1710,-0.50%,限制大额申购,开放赎回,002152,2021-04-15
14,2.1820,2.1820,2.11%,限制大额申购,开放赎回,002152,2021-04-14
15,2.1370,2.1370,-0.84%,限制大额申购,开放赎回,002152,2021-04-13
16,2.1550,2.1550,-2.00%,限制大额申购,开放赎回,002152,2021-04-12
17,2.1990,2.1990,-1.35%,限制大额申购,开放赎回,002152,2021-04-09
18,2.2290,2.2290,0.91%,限制大额申购,开放赎回,002152,2021-04-08
19,2.2090,2.2090,-0.50%,限制大额申购,开放赎回,002152,2021-04-07
20,2.2200,2.2200,0.00%,限制大额申购,开放赎回,002152,2021-04-06
21,2.2200,2.2200,0.73%,限制大额申购,开放赎回,002152,2021-04-02
23,2.2040,2.2040,1.75%,限制大额申购,开放赎回,002152,2021-04-01
24,2.1660,2.1660,-0.41%,限制大额申购,开放赎回,002152,2021-03-31
25,2.1750,2.1750,1.40%,限制大额申购,开放赎回,002152,2021-03-30
26,2.1450,2.1450,0.47%,限制大额申购,开放赎回,002152,2021-03-29
27,2.1350,2.1350,3.49%,限制大额申购,开放赎回,002152,2021-03-26
28,2.0630,2.0630,0.68%,限制大额申购,开放赎回,002152,2021-03-25
29,2.0490,2.0490,-1.06%,限制大额申购,开放赎回,002152,2021-03-24
30,2.0710,2.0710,-1.89%,限制大额申购,开放赎回,002152,2021-03-23
31,2.1110,2.1110,0.52%,限制大额申购,开放赎回,002152,2021-03-22
32,2.1000,2.1000,-2.37%,限制大额申购,开放赎回,002152,2021-03-19
34,2.1510,2.1510,0.84%,限制大额申购,开放赎回,002152,2021-03-18
35,2.1330,2.1330,1.77%,限制大额申购,开放赎回,002152,2021-03-17
36,2.0960,2.0960,1.26%,限制大额申购,开放赎回,002152,2021-03-16
37,2.0700,2.0700,-3.50%,限制大额申购,开放赎回,002152,2021-03-15
