,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0431,1.0431,-0.38%,暂停申购,封闭期,010063,2021-04-30
2,1.0471,1.0471,-0.19%,暂停申购,封闭期,010063,2021-04-29
3,1.0491,1.0491,0.52%,开放申购,封闭期,010063,2021-04-28
4,1.0437,1.0437,0.42%,开放申购,封闭期,010063,2021-04-27
5,1.0393,1.0393,-1.02%,开放申购,封闭期,010063,2021-04-26
6,1.0500,1.0500,1.62%,开放申购,封闭期,010063,2021-04-23
7,1.0333,1.0333,0.24%,开放申购,封闭期,010063,2021-04-22
8,1.0308,1.0308,-0.36%,开放申购,封闭期,010063,2021-04-21
9,1.0345,1.0345,0.35%,开放申购,封闭期,010063,2021-04-20
10,1.0309,1.0309,1.73%,开放申购,封闭期,010063,2021-04-19
12,1.0134,1.0134,0.57%,开放申购,封闭期,010063,2021-04-16
13,1.0077,1.0077,-0.59%,开放申购,封闭期,010063,2021-04-15
14,1.0137,1.0137,1.47%,开放申购,封闭期,010063,2021-04-14
15,0.9990,0.9990,-0.10%,开放申购,封闭期,010063,2021-04-13
16,1.0000,1.0000,-1.82%,开放申购,封闭期,010063,2021-04-12
17,1.0185,1.0185,-1.45%,开放申购,封闭期,010063,2021-04-09
18,1.0335,1.0335,0.82%,开放申购,封闭期,010063,2021-04-08
19,1.0251,1.0251,-1.08%,开放申购,封闭期,010063,2021-04-07
20,1.0363,1.0363,-0.65%,暂停申购,封闭期,010063,2021-04-06
21,1.0431,1.0431,1.28%,暂停申购,封闭期,010063,2021-04-02
23,1.0299,1.0299,2.34%,开放申购,封闭期,010063,2021-04-01
24,1.0064,1.0064,-0.99%,开放申购,封闭期,010063,2021-03-31
25,1.0165,1.0165,1.14%,开放申购,封闭期,010063,2021-03-30
26,1.0050,1.0050,0.10%,开放申购,封闭期,010063,2021-03-29
27,1.0040,1.0040,2.56%,开放申购,封闭期,010063,2021-03-26
28,0.9789,0.9789,0.42%,开放申购,封闭期,010063,2021-03-25
29,0.9748,0.9748,-1.67%,开放申购,封闭期,010063,2021-03-24
30,0.9914,0.9914,-1.43%,开放申购,封闭期,010063,2021-03-23
31,1.0058,1.0058,-0.21%,开放申购,封闭期,010063,2021-03-22
32,1.0079,1.0079,-2.19%,开放申购,封闭期,010063,2021-03-19
34,1.0305,1.0305,1.50%,开放申购,封闭期,010063,2021-03-18
35,1.0153,1.0153,0.87%,开放申购,封闭期,010063,2021-03-17
36,1.0065,1.0065,1.43%,开放申购,封闭期,010063,2021-03-16
37,0.9923,0.9923,-2.35%,开放申购,封闭期,010063,2021-03-15
38,1.0162,1.0162,-0.43%,开放申购,封闭期,010063,2021-03-12
39,1.0206,1.0206,2.42%,开放申购,封闭期,010063,2021-03-11
40,0.9965,0.9965,1.88%,开放申购,封闭期,010063,2021-03-10
41,0.9781,0.9781,-1.06%,开放申购,封闭期,010063,2021-03-09
42,0.9886,0.9886,-3.96%,开放申购,封闭期,010063,2021-03-08
43,1.0294,1.0294,-0.18%,开放申购,封闭期,010063,2021-03-05
45,1.0313,1.0313,-4.15%,开放申购,封闭期,010063,2021-03-04
46,1.0759,1.0759,1.20%,开放申购,封闭期,010063,2021-03-03
47,1.0631,1.0631,-1.30%,开放申购,封闭期,010063,2021-03-02
48,1.0771,1.0771,2.87%,开放申购,封闭期,010063,2021-03-01
49,1.0471,1.0471,-2.71%,开放申购,封闭期,010063,2021-02-26
50,1.0763,1.0763,-0.06%,开放申购,封闭期,010063,2021-02-25
51,1.0770,1.0770,-3.26%,开放申购,封闭期,010063,2021-02-24
52,1.1133,1.1133,-0.79%,开放申购,封闭期,010063,2021-02-23
53,1.1222,1.1222,-4.72%,开放申购,封闭期,010063,2021-02-22
54,1.1778,1.1778,-1.26%,开放申购,封闭期,010063,2021-02-19
56,1.1928,1.1928,-1.71%,开放申购,封闭期,010063,2021-02-18
57,1.2136,1.2136,2.28%,暂停申购,封闭期,010063,2021-02-10
58,1.1866,1.1866,2.17%,暂停申购,封闭期,010063,2021-02-09
59,1.1614,1.1614,1.89%,开放申购,封闭期,010063,2021-02-08
60,1.1399,1.1399,-0.25%,开放申购,封闭期,010063,2021-02-05
61,1.1427,1.1427,-0.17%,开放申购,封闭期,010063,2021-02-04
62,1.1446,1.1446,0.72%,开放申购,封闭期,010063,2021-02-03
63,1.1364,1.1364,2.06%,开放申购,封闭期,010063,2021-02-02
64,1.1135,1.1135,2.08%,开放申购,封闭期,010063,2021-02-01
65,1.0908,1.0908,0.29%,开放申购,封闭期,010063,2021-01-29
67,1.0877,1.0877,-2.76%,开放申购,封闭期,010063,2021-01-28
68,1.1186,1.1186,-0.86%,开放申购,封闭期,010063,2021-01-27
69,1.1283,1.1283,-2.93%,开放申购,封闭期,010063,2021-01-26
70,1.1624,1.1624,2.41%,封闭期,封闭期,010063,2021-01-25
71,1.1351,1.1351,,封闭期,封闭期,010063,2021-01-22
72,1.0838,1.0838,,封闭期,封闭期,010063,2021-01-15
73,1.0924,1.0924,,封闭期,封闭期,010063,2021-01-08
