,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2773,1.9913,-0.75%,开放申购,开放赎回,006131,2021-04-30
2,1.2869,2.0009,0.84%,开放申购,开放赎回,006131,2021-04-29
3,1.2762,1.9902,0.54%,开放申购,开放赎回,006131,2021-04-28
4,1.2694,1.9834,0.24%,开放申购,开放赎回,006131,2021-04-27
5,1.2664,1.9804,-1.06%,开放申购,开放赎回,006131,2021-04-26
6,1.2800,1.9940,0.87%,开放申购,开放赎回,006131,2021-04-23
7,1.2689,1.9829,-0.11%,开放申购,开放赎回,006131,2021-04-22
8,1.2703,1.9843,0.28%,开放申购,开放赎回,006131,2021-04-21
9,1.2668,1.9808,-0.06%,开放申购,开放赎回,006131,2021-04-20
10,1.2676,1.9816,2.29%,开放申购,开放赎回,006131,2021-04-19
12,1.2392,1.9532,0.33%,开放申购,开放赎回,006131,2021-04-16
13,1.2351,1.9491,-0.60%,开放申购,开放赎回,006131,2021-04-15
14,1.2426,1.9566,0.77%,开放申购,开放赎回,006131,2021-04-14
15,1.2331,1.9471,-0.16%,开放申购,开放赎回,006131,2021-04-13
16,1.2351,1.9491,-1.63%,开放申购,开放赎回,006131,2021-04-12
17,1.2556,1.9696,-1.41%,开放申购,开放赎回,006131,2021-04-09
18,1.2735,1.9875,0.17%,开放申购,开放赎回,006131,2021-04-08
19,1.2714,1.9854,-0.67%,开放申购,开放赎回,006131,2021-04-07
20,1.2800,1.9940,-0.39%,开放申购,开放赎回,006131,2021-04-06
21,1.2850,1.9990,0.93%,开放申购,开放赎回,006131,2021-04-02
23,1.2731,1.9871,1.18%,开放申购,开放赎回,006131,2021-04-01
24,1.2583,1.9723,-0.85%,开放申购,开放赎回,006131,2021-03-31
25,1.2691,1.9831,0.88%,开放申购,开放赎回,006131,2021-03-30
26,1.2580,1.9720,0.16%,开放申购,开放赎回,006131,2021-03-29
27,1.2560,1.9700,2.14%,开放申购,开放赎回,006131,2021-03-26
28,1.2297,1.9437,-0.05%,开放申购,开放赎回,006131,2021-03-25
29,1.2303,1.9443,-1.51%,开放申购,开放赎回,006131,2021-03-24
30,1.2491,1.9631,-0.88%,开放申购,开放赎回,006131,2021-03-23
31,1.2602,1.9742,0.95%,开放申购,开放赎回,006131,2021-03-22
32,1.2484,1.9624,-2.48%,开放申购,开放赎回,006131,2021-03-19
34,1.2801,1.9941,0.75%,开放申购,开放赎回,006131,2021-03-18
35,1.2706,1.9846,0.41%,开放申购,开放赎回,006131,2021-03-17
36,1.2654,1.9794,0.82%,开放申购,开放赎回,006131,2021-03-16
37,1.2551,1.9691,-2.04%,开放申购,开放赎回,006131,2021-03-15
38,1.2813,1.9953,0.34%,开放申购,开放赎回,006131,2021-03-12
39,1.2770,1.9910,2.32%,开放申购,开放赎回,006131,2021-03-11
40,1.2480,1.9620,0.61%,开放申购,开放赎回,006131,2021-03-10
41,1.2404,1.9544,-2.02%,开放申购,开放赎回,006131,2021-03-09
42,1.2660,1.9800,-3.29%,开放申购,开放赎回,006131,2021-03-08
43,1.3091,2.0231,-0.30%,开放申购,开放赎回,006131,2021-03-05
45,1.3130,2.0270,-2.97%,开放申购,开放赎回,006131,2021-03-04
46,1.3532,2.0672,1.81%,开放申购,开放赎回,006131,2021-03-03
47,1.3292,2.0432,-1.21%,开放申购,开放赎回,006131,2021-03-02
48,1.3455,2.0595,1.44%,开放申购,开放赎回,006131,2021-03-01
49,1.3264,2.0404,-2.55%,开放申购,开放赎回,006131,2021-02-26
50,1.3611,2.0751,0.58%,开放申购,开放赎回,006131,2021-02-25
51,1.4259,2.0669,-2.40%,限制大额申购,开放赎回,006131,2021-02-24
52,1.4609,2.1019,-0.31%,开放申购,开放赎回,006131,2021-02-23
53,1.4654,2.1064,-2.95%,开放申购,开放赎回,006131,2021-02-22
54,1.5100,2.1510,0.17%,开放申购,开放赎回,006131,2021-02-19
56,1.5074,2.1484,-0.67%,开放申购,开放赎回,006131,2021-02-18
57,1.5176,2.1586,2.04%,开放申购,开放赎回,006131,2021-02-10
58,1.4873,2.1283,2.07%,开放申购,开放赎回,006131,2021-02-09
59,1.4572,2.0982,1.38%,开放申购,开放赎回,006131,2021-02-08
60,1.4373,2.0783,0.16%,开放申购,开放赎回,006131,2021-02-05
61,1.4350,2.0760,-0.18%,开放申购,开放赎回,006131,2021-02-04
62,1.4376,2.0786,-0.27%,开放申购,开放赎回,006131,2021-02-03
63,1.4415,2.0825,1.45%,开放申购,开放赎回,006131,2021-02-02
64,1.4209,2.0619,1.15%,开放申购,开放赎回,006131,2021-02-01
65,1.4047,2.0457,-0.45%,开放申购,开放赎回,006131,2021-01-29
67,1.4111,2.0521,-2.55%,开放申购,开放赎回,006131,2021-01-28
68,1.5250,2.0910,0.27%,限制大额申购,开放赎回,006131,2021-01-27
69,1.5209,2.0869,-1.82%,开放申购,开放赎回,006131,2021-01-26
70,1.5491,2.1151,0.94%,开放申购,开放赎回,006131,2021-01-25
71,1.5347,2.1007,0.10%,开放申购,开放赎回,006131,2021-01-22
72,1.5332,2.0992,1.54%,开放申购,开放赎回,006131,2021-01-21
73,1.5099,2.0759,0.68%,开放申购,开放赎回,006131,2021-01-20
74,1.4997,2.0657,-1.40%,开放申购,开放赎回,006131,2021-01-19
75,1.5210,2.0870,1.04%,开放申购,开放赎回,006131,2021-01-18
76,1.5053,2.0713,-0.27%,开放申购,开放赎回,006131,2021-01-15
78,1.5094,2.0754,-1.74%,开放申购,开放赎回,006131,2021-01-14
79,1.5361,2.1021,-0.32%,开放申购,开放赎回,006131,2021-01-13
80,1.5410,2.1070,2.66%,开放申购,开放赎回,006131,2021-01-12
81,1.5010,2.0670,-0.90%,开放申购,开放赎回,006131,2021-01-11
82,1.5147,2.0807,-0.26%,开放申购,开放赎回,006131,2021-01-08
83,1.5186,2.0846,1.63%,开放申购,开放赎回,006131,2021-01-07
84,1.4943,2.0603,0.86%,开放申购,开放赎回,006131,2021-01-06
85,1.4815,2.0475,1.78%,开放申购,开放赎回,006131,2021-01-05
86,1.4556,2.0216,1.03%,开放申购,开放赎回,006131,2021-01-04
