,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1626,1.1626,0.04%,开放申购,开放赎回,006005,2021-04-30
2,1.1621,1.1621,-0.08%,开放申购,开放赎回,006005,2021-04-29
3,1.1630,1.1630,0.14%,开放申购,开放赎回,006005,2021-04-28
4,1.1614,1.1614,-0.21%,开放申购,开放赎回,006005,2021-04-27
5,1.1638,1.1638,0.40%,开放申购,开放赎回,006005,2021-04-26
6,1.1592,1.1592,0.07%,开放申购,开放赎回,006005,2021-04-23
7,1.1584,1.1584,0.25%,开放申购,开放赎回,006005,2021-04-22
8,1.1555,1.1555,-0.01%,开放申购,开放赎回,006005,2021-04-21
9,1.1556,1.1556,0.12%,开放申购,开放赎回,006005,2021-04-20
10,1.1542,1.1542,0.84%,开放申购,开放赎回,006005,2021-04-19
12,1.1446,1.1446,0.43%,开放申购,开放赎回,006005,2021-04-16
13,1.1397,1.1397,-0.25%,开放申购,开放赎回,006005,2021-04-15
14,1.1426,1.1426,0.45%,开放申购,开放赎回,006005,2021-04-14
15,1.1375,1.1375,-0.16%,开放申购,开放赎回,006005,2021-04-13
16,1.1393,1.1393,-0.60%,开放申购,开放赎回,006005,2021-04-12
17,1.1462,1.1462,-0.03%,开放申购,开放赎回,006005,2021-04-09
18,1.1465,1.1465,0.02%,开放申购,开放赎回,006005,2021-04-08
19,1.1463,1.1463,-0.19%,开放申购,开放赎回,006005,2021-04-07
20,1.1485,1.1485,-0.03%,开放申购,开放赎回,006005,2021-04-06
21,1.1488,1.1488,0.22%,开放申购,开放赎回,006005,2021-04-02
23,1.1463,1.1463,0.32%,开放申购,开放赎回,006005,2021-04-01
24,1.1427,1.1427,-0.17%,开放申购,开放赎回,006005,2021-03-31
25,1.1447,1.1447,-0.10%,开放申购,开放赎回,006005,2021-03-30
26,1.1458,1.1458,0.10%,开放申购,开放赎回,006005,2021-03-29
27,1.1447,1.1447,0.62%,开放申购,开放赎回,006005,2021-03-26
28,1.1376,1.1376,0.03%,开放申购,开放赎回,006005,2021-03-25
29,1.1373,1.1373,-0.72%,开放申购,开放赎回,006005,2021-03-24
30,1.1455,1.1455,-0.38%,开放申购,开放赎回,006005,2021-03-23
31,1.1499,1.1499,0.79%,开放申购,开放赎回,006005,2021-03-22
32,1.1409,1.1409,-0.46%,开放申购,开放赎回,006005,2021-03-19
34,1.1462,1.1462,0.46%,开放申购,开放赎回,006005,2021-03-18
35,1.1410,1.1410,0.34%,开放申购,开放赎回,006005,2021-03-17
36,1.1371,1.1371,0.11%,开放申购,开放赎回,006005,2021-03-16
37,1.1359,1.1359,-0.46%,开放申购,开放赎回,006005,2021-03-15
38,1.1411,1.1411,0.16%,开放申购,开放赎回,006005,2021-03-12
39,1.1393,1.1393,0.89%,开放申购,开放赎回,006005,2021-03-11
40,1.1293,1.1293,-0.09%,开放申购,开放赎回,006005,2021-03-10
41,1.1303,1.1303,-1.13%,开放申购,开放赎回,006005,2021-03-09
42,1.1432,1.1432,-0.75%,开放申购,开放赎回,006005,2021-03-08
43,1.1518,1.1518,0.30%,开放申购,开放赎回,006005,2021-03-05
45,1.1483,1.1483,-0.49%,开放申购,开放赎回,006005,2021-03-04
46,1.1539,1.1539,0.88%,开放申购,开放赎回,006005,2021-03-03
47,1.1438,1.1438,-0.44%,开放申购,开放赎回,006005,2021-03-02
