,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0183,1.0183,0.02%,开放申购,开放赎回,009510,2021-04-30
2,1.0181,1.0181,0.02%,开放申购,开放赎回,009510,2021-04-29
3,1.0179,1.0179,0.04%,开放申购,开放赎回,009510,2021-04-28
4,1.0175,1.0175,0.01%,开放申购,开放赎回,009510,2021-04-27
5,1.0174,1.0174,-0.02%,开放申购,开放赎回,009510,2021-04-26
6,1.0176,1.0176,-0.01%,开放申购,开放赎回,009510,2021-04-23
7,1.0177,1.0177,-0.02%,开放申购,开放赎回,009510,2021-04-22
8,1.0179,1.0179,0.01%,开放申购,开放赎回,009510,2021-04-21
9,1.0178,1.0178,0.02%,开放申购,开放赎回,009510,2021-04-20
10,1.0176,1.0176,0.05%,开放申购,开放赎回,009510,2021-04-19
12,1.0171,1.0171,0.03%,开放申购,开放赎回,009510,2021-04-16
13,1.0168,1.0168,0.00%,开放申购,开放赎回,009510,2021-04-15
14,1.0168,1.0168,0.01%,开放申购,开放赎回,009510,2021-04-14
15,1.0167,1.0167,0.06%,开放申购,开放赎回,009510,2021-04-13
16,1.0161,1.0161,0.04%,开放申购,开放赎回,009510,2021-04-12
17,1.0157,1.0157,0.03%,开放申购,开放赎回,009510,2021-04-09
18,1.0154,1.0154,0.01%,开放申购,开放赎回,009510,2021-04-08
19,1.0153,1.0153,0.00%,开放申购,开放赎回,009510,2021-04-07
20,1.0153,1.0153,0.03%,开放申购,开放赎回,009510,2021-04-06
21,1.0150,1.0150,0.01%,开放申购,开放赎回,009510,2021-04-02
23,1.0149,1.0149,0.00%,开放申购,开放赎回,009510,2021-04-01
24,1.0149,1.0149,0.03%,开放申购,开放赎回,009510,2021-03-31
25,1.0146,1.0146,0.01%,开放申购,开放赎回,009510,2021-03-30
26,1.0145,1.0145,0.02%,开放申购,开放赎回,009510,2021-03-29
27,1.0143,1.0143,-0.01%,开放申购,开放赎回,009510,2021-03-26
28,1.0144,1.0144,0.02%,开放申购,开放赎回,009510,2021-03-25
29,1.0142,1.0142,0.08%,开放申购,开放赎回,009510,2021-03-24
30,1.0134,1.0134,0.04%,开放申购,开放赎回,009510,2021-03-23
31,1.0130,1.0130,0.06%,开放申购,开放赎回,009510,2021-03-22
32,1.0124,1.0124,0.01%,开放申购,开放赎回,009510,2021-03-19
34,1.0123,1.0123,0.01%,开放申购,开放赎回,009510,2021-03-18
35,1.0122,1.0122,0.01%,开放申购,开放赎回,009510,2021-03-17
