,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1413,1.1413,0.16%,限制大额申购,开放赎回,008886,2021-04-29
2,1.1395,1.1395,0.23%,限制大额申购,开放赎回,008886,2021-04-28
3,1.1369,1.1369,0.03%,限制大额申购,开放赎回,008886,2021-04-27
4,1.1366,1.1366,-0.22%,限制大额申购,开放赎回,008886,2021-04-26
5,1.1391,1.1391,0.29%,限制大额申购,开放赎回,008886,2021-04-23
6,1.1358,1.1358,0.10%,限制大额申购,开放赎回,008886,2021-04-22
7,1.1347,1.1347,0.07%,限制大额申购,开放赎回,008886,2021-04-21
8,1.1339,1.1339,-0.04%,限制大额申购,开放赎回,008886,2021-04-20
9,1.1344,1.1344,0.67%,限制大额申购,开放赎回,008886,2021-04-19
10,1.1268,1.1268,0.11%,限制大额申购,开放赎回,008886,2021-04-16
12,1.1256,1.1256,-0.07%,限制大额申购,开放赎回,008886,2021-04-15
13,1.1264,1.1264,0.51%,限制大额申购,开放赎回,008886,2021-04-14
14,1.1207,1.1207,-0.01%,限制大额申购,开放赎回,008886,2021-04-13
15,1.1208,1.1208,-0.60%,限制大额申购,开放赎回,008886,2021-04-12
16,1.1276,1.1276,-0.31%,开放申购,开放赎回,008886,2021-04-09
17,1.1311,1.1311,0.12%,开放申购,开放赎回,008886,2021-04-08
18,1.1298,1.1298,-0.15%,开放申购,开放赎回,008886,2021-04-07
19,1.1315,1.1315,-0.06%,开放申购,开放赎回,008886,2021-04-06
20,1.1322,1.1322,0.21%,开放申购,开放赎回,008886,2021-04-02
21,1.1298,1.1298,0.51%,开放申购,开放赎回,008886,2021-04-01
23,1.1241,1.1241,-0.31%,开放申购,开放赎回,008886,2021-03-31
24,1.1276,1.1276,0.36%,开放申购,开放赎回,008886,2021-03-30
25,1.1235,1.1235,-0.03%,开放申购,开放赎回,008886,2021-03-29
26,1.1238,1.1238,0.64%,限制大额申购,开放赎回,008886,2021-03-26
27,1.1167,1.1167,0.10%,限制大额申购,开放赎回,008886,2021-03-25
28,1.1156,1.1156,-0.44%,限制大额申购,开放赎回,008886,2021-03-24
29,1.1205,1.1205,-0.26%,限制大额申购,开放赎回,008886,2021-03-23
30,1.1234,1.1234,0.20%,限制大额申购,开放赎回,008886,2021-03-22
31,1.1212,1.1212,-0.50%,限制大额申购,开放赎回,008886,2021-03-19
32,1.1268,1.1268,0.27%,限制大额申购,开放赎回,008886,2021-03-18
34,1.1238,1.1238,0.30%,限制大额申购,开放赎回,008886,2021-03-17
35,1.1204,1.1204,0.21%,限制大额申购,开放赎回,008886,2021-03-16
36,1.1181,1.1181,-0.59%,限制大额申购,开放赎回,008886,2021-03-15
37,1.1247,1.1247,-0.05%,限制大额申购,开放赎回,008886,2021-03-12
38,1.1253,1.1253,0.67%,限制大额申购,开放赎回,008886,2021-03-11
39,1.1178,1.1178,0.28%,限制大额申购,开放赎回,008886,2021-03-10
40,1.1147,1.1147,-0.55%,限制大额申购,开放赎回,008886,2021-03-09
41,1.1209,1.1209,-1.06%,限制大额申购,开放赎回,008886,2021-03-08
42,1.1329,1.1329,-0.10%,限制大额申购,开放赎回,008886,2021-03-05
43,1.1340,1.1340,-1.08%,限制大额申购,开放赎回,008886,2021-03-04
45,1.1464,1.1464,0.46%,限制大额申购,开放赎回,008886,2021-03-03
46,1.1411,1.1411,-0.31%,限制大额申购,开放赎回,008886,2021-03-02
47,1.1446,1.1446,0.57%,限制大额申购,开放赎回,008886,2021-03-01
48,1.1381,1.1381,-0.79%,限制大额申购,开放赎回,008886,2021-02-26
49,1.1472,1.1472,0.10%,限制大额申购,开放赎回,008886,2021-02-25
50,1.1461,1.1461,-0.91%,限制大额申购,开放赎回,008886,2021-02-24
51,1.1566,1.1566,-0.05%,限制大额申购,开放赎回,008886,2021-02-23
52,1.1572,1.1572,-0.81%,限制大额申购,开放赎回,008886,2021-02-22
53,1.1666,1.1666,-0.11%,限制大额申购,开放赎回,008886,2021-02-19
54,1.1679,1.1679,-0.19%,限制大额申购,开放赎回,008886,2021-02-18
56,1.1701,1.1701,0.58%,限制大额申购,开放赎回,008886,2021-02-10
57,1.1634,1.1634,0.67%,限制大额申购,开放赎回,008886,2021-02-09
58,1.1557,1.1557,0.33%,限制大额申购,开放赎回,008886,2021-02-08
59,1.1519,1.1519,-0.16%,限制大额申购,开放赎回,008886,2021-02-05
60,1.1538,1.1538,-0.47%,限制大额申购,开放赎回,008886,2021-02-04
61,1.1593,1.1593,-0.09%,限制大额申购,开放赎回,008886,2021-02-03
62,1.1604,1.1604,0.56%,限制大额申购,开放赎回,008886,2021-02-02
63,1.1539,1.1539,0.49%,限制大额申购,开放赎回,008886,2021-02-01
64,1.1483,1.1483,-0.27%,限制大额申购,开放赎回,008886,2021-01-29
65,1.1514,1.1514,-0.94%,限制大额申购,开放赎回,008886,2021-01-28
67,1.1623,1.1623,-0.03%,限制大额申购,开放赎回,008886,2021-01-27
68,1.1626,1.1626,-0.91%,限制大额申购,开放赎回,008886,2021-01-26
69,1.1733,1.1733,0.35%,限制大额申购,开放赎回,008886,2021-01-25
70,1.1692,1.1692,0.19%,限制大额申购,开放赎回,008886,2021-01-22
71,1.1670,1.1670,0.41%,限制大额申购,开放赎回,008886,2021-01-21
72,1.1622,1.1622,0.53%,限制大额申购,开放赎回,008886,2021-01-20
73,1.1561,1.1561,-0.34%,限制大额申购,开放赎回,008886,2021-01-19
74,1.1600,1.1600,0.45%,限制大额申购,开放赎回,008886,2021-01-18
75,1.1548,1.1548,0.07%,限制大额申购,开放赎回,008886,2021-01-15
76,1.1540,1.1540,-0.41%,限制大额申购,开放赎回,008886,2021-01-14
78,1.1588,1.1588,-0.28%,限制大额申购,开放赎回,008886,2021-01-13
79,1.1621,1.1621,0.86%,限制大额申购,开放赎回,008886,2021-01-12
80,1.1522,1.1522,-0.25%,限制大额申购,开放赎回,008886,2021-01-11
81,1.1551,1.1551,0.03%,限制大额申购,开放赎回,008886,2021-01-08
82,1.1547,1.1547,0.37%,限制大额申购,开放赎回,008886,2021-01-07
83,1.1504,1.1504,0.24%,限制大额申购,开放赎回,008886,2021-01-06
84,1.1477,1.1477,0.37%,限制大额申购,开放赎回,008886,2021-01-05
85,1.1435,1.1435,0.55%,限制大额申购,开放赎回,008886,2021-01-04
