,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.7105,3.8794,0.18%,开放申购,开放赎回,373020,2021-04-30
2,2.7055,3.8744,0.21%,开放申购,开放赎回,373020,2021-04-29
3,2.6998,3.8687,1.24%,开放申购,开放赎回,373020,2021-04-28
4,2.6668,3.8357,1.10%,开放申购,开放赎回,373020,2021-04-27
5,2.6378,3.8067,0.08%,开放申购,开放赎回,373020,2021-04-26
6,2.6358,3.8047,0.32%,开放申购,开放赎回,373020,2021-04-23
7,2.6274,3.7963,0.62%,开放申购,开放赎回,373020,2021-04-22
8,2.6112,3.7801,0.83%,开放申购,开放赎回,373020,2021-04-21
9,2.5896,3.7585,0.37%,开放申购,开放赎回,373020,2021-04-20
10,2.5801,3.7490,2.36%,开放申购,开放赎回,373020,2021-04-19
12,2.5207,3.6896,0.01%,开放申购,开放赎回,373020,2021-04-16
13,2.5205,3.6894,-0.50%,开放申购,开放赎回,373020,2021-04-15
14,2.5331,3.7020,1.09%,开放申购,开放赎回,373020,2021-04-14
15,2.5059,3.6748,0.00%,开放申购,开放赎回,373020,2021-04-13
16,2.5059,3.6748,-1.34%,开放申购,开放赎回,373020,2021-04-12
17,2.5399,3.7088,-1.55%,开放申购,开放赎回,373020,2021-04-09
18,2.5798,3.7487,0.64%,开放申购,开放赎回,373020,2021-04-08
19,2.5635,3.7324,-0.85%,开放申购,开放赎回,373020,2021-04-07
20,2.5854,3.7543,-0.48%,开放申购,开放赎回,373020,2021-04-06
21,2.5980,3.7669,1.09%,开放申购,开放赎回,373020,2021-04-02
23,2.5700,3.7389,1.26%,开放申购,开放赎回,373020,2021-04-01
24,2.5381,3.7070,-1.37%,开放申购,开放赎回,373020,2021-03-31
25,2.5734,3.7423,1.49%,开放申购,开放赎回,373020,2021-03-30
26,2.5355,3.7044,0.61%,开放申购,开放赎回,373020,2021-03-29
27,2.5202,3.6891,2.55%,开放申购,开放赎回,373020,2021-03-26
28,2.4575,3.6264,0.64%,开放申购,开放赎回,373020,2021-03-25
29,2.4419,3.6108,-1.12%,开放申购,开放赎回,373020,2021-03-24
30,2.4696,3.6385,-1.24%,开放申购,开放赎回,373020,2021-03-23
31,2.5006,3.6695,0.31%,开放申购,开放赎回,373020,2021-03-22
32,2.4928,3.6617,-1.51%,开放申购,开放赎回,373020,2021-03-19
34,2.5309,3.6998,0.76%,开放申购,开放赎回,373020,2021-03-18
35,2.5118,3.6807,1.09%,开放申购,开放赎回,373020,2021-03-17
