,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7070,1.7070,1.35%,开放申购,开放赎回,005505,2021-04-30
2,1.6842,1.6842,-0.14%,开放申购,开放赎回,005505,2021-04-29
3,1.6865,1.6865,1.05%,开放申购,开放赎回,005505,2021-04-28
4,1.6690,1.6690,0.85%,开放申购,开放赎回,005505,2021-04-27
5,1.6549,1.6549,-0.82%,开放申购,开放赎回,005505,2021-04-26
6,1.6686,1.6686,0.39%,开放申购,开放赎回,005505,2021-04-23
7,1.6621,1.6621,-0.50%,开放申购,开放赎回,005505,2021-04-22
8,1.6704,1.6704,1.35%,开放申购,开放赎回,005505,2021-04-21
9,1.6481,1.6481,0.30%,开放申购,开放赎回,005505,2021-04-20
10,1.6432,1.6432,0.86%,开放申购,开放赎回,005505,2021-04-19
12,1.6292,1.6292,1.22%,开放申购,开放赎回,005505,2021-04-16
13,1.6095,1.6095,-0.70%,开放申购,开放赎回,005505,2021-04-15
14,1.6208,1.6208,-0.12%,开放申购,开放赎回,005505,2021-04-14
15,1.6227,1.6227,-0.78%,开放申购,开放赎回,005505,2021-04-13
16,1.6355,1.6355,-1.59%,开放申购,开放赎回,005505,2021-04-12
17,1.6620,1.6620,-0.54%,开放申购,开放赎回,005505,2021-04-09
18,1.6711,1.6711,0.27%,开放申购,开放赎回,005505,2021-04-08
19,1.6666,1.6666,-0.02%,开放申购,开放赎回,005505,2021-04-07
20,1.6670,1.6670,-0.17%,开放申购,开放赎回,005505,2021-04-06
21,1.6698,1.6698,0.10%,开放申购,开放赎回,005505,2021-04-02
23,1.6682,1.6682,-0.30%,开放申购,开放赎回,005505,2021-04-01
24,1.6733,1.6733,-0.23%,开放申购,开放赎回,005505,2021-03-31
25,1.6771,1.6771,0.00%,开放申购,开放赎回,005505,2021-03-30
26,1.6771,1.6771,-1.14%,开放申购,开放赎回,005505,2021-03-29
27,1.6965,1.6965,1.56%,开放申购,开放赎回,005505,2021-03-26
28,1.6705,1.6705,0.89%,开放申购,开放赎回,005505,2021-03-25
29,1.6558,1.6558,-0.07%,开放申购,开放赎回,005505,2021-03-24
30,1.6570,1.6570,-0.70%,开放申购,开放赎回,005505,2021-03-23
31,1.6686,1.6686,0.62%,开放申购,开放赎回,005505,2021-03-22
