,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6882,2.5510%,限制大额申购,开放赎回,,004972,2021-04-30
2,0.6876,2.5510%,暂停申购,开放赎回,,004972,2021-04-29
3,0.6871,2.5510%,限制大额申购,开放赎回,,004972,2021-04-28
4,0.7029,2.5520%,限制大额申购,开放赎回,,004972,2021-04-27
5,0.6867,2.5450%,限制大额申购,开放赎回,,004972,2021-04-26
6,0.6893,2.5420%,限制大额申购,开放赎回,,004972,2021-04-25
7,0.6893,2.5420%,限制大额申购,开放赎回,,004972,2021-04-24
8,0.6891,2.5420%,限制大额申购,开放赎回,,004972,2021-04-23
9,0.6871,2.5420%,限制大额申购,开放赎回,,004972,2021-04-22
10,0.6888,2.5450%,限制大额申购,开放赎回,,004972,2021-04-21
12,0.6898,2.6550%,限制大额申购,开放赎回,,004972,2021-04-20
13,0.6814,2.6580%,限制大额申购,开放赎回,,004972,2021-04-19
14,0.6893,2.6680%,限制大额申购,开放赎回,,004972,2021-04-18
15,0.6893,2.6740%,限制大额申购,开放赎回,,004972,2021-04-17
16,0.6895,2.6800%,限制大额申购,开放赎回,,004972,2021-04-16
17,0.6916,2.6860%,限制大额申购,开放赎回,,004972,2021-04-15
18,0.8944,2.6990%,限制大额申购,开放赎回,,004972,2021-04-14
19,0.6949,2.6030%,限制大额申购,开放赎回,,004972,2021-04-13
20,0.6999,2.6200%,限制大额申购,开放赎回,,004972,2021-04-12
21,0.7010,2.6370%,限制大额申购,开放赎回,,004972,2021-04-11
23,0.7010,2.6540%,限制大额申购,开放赎回,,004972,2021-04-10
24,0.7010,2.6700%,限制大额申购,开放赎回,,004972,2021-04-09
25,0.7153,2.6870%,限制大额申购,开放赎回,,004972,2021-04-08
26,0.7147,2.6890%,限制大额申购,开放赎回,,004972,2021-04-07
27,0.7274,2.6900%,限制大额申购,开放赎回,,004972,2021-04-06
28,0.7317,2.6850%,限制大额申购,开放赎回,,004972,2021-04-05
29,0.7318,2.6760%,限制大额申购,开放赎回,,004972,2021-04-04
30,0.7318,2.6650%,限制大额申购,开放赎回,,004972,2021-04-03
31,0.7320,2.6550%,限制大额申购,开放赎回,,004972,2021-04-02
32,0.7192,2.6440%,限制大额申购,开放赎回,,004972,2021-04-01
34,0.7178,2.6340%,限制大额申购,开放赎回,,004972,2021-03-31
35,0.7176,2.6330%,限制大额申购,开放赎回,,004972,2021-03-30
36,0.7140,2.6230%,限制大额申购,开放赎回,,004972,2021-03-29
37,0.7121,2.6160%,限制大额申购,开放赎回,,004972,2021-03-28
38,0.7121,2.6100%,限制大额申购,开放赎回,,004972,2021-03-27
39,0.7118,2.6050%,限制大额申购,开放赎回,,004972,2021-03-26
40,0.7006,2.5990%,限制大额申购,开放赎回,,004972,2021-03-25
41,0.7170,2.5910%,限制大额申购,开放赎回,,004972,2021-03-24
42,0.6979,2.5780%,限制大额申购,开放赎回,,004972,2021-03-23
43,0.7010,2.5710%,限制大额申购,开放赎回,,004972,2021-03-22
45,0.7015,2.6850%,限制大额申购,开放赎回,,004972,2021-03-21
46,0.7015,2.6730%,限制大额申购,开放赎回,,004972,2021-03-20
47,0.7011,2.6620%,限制大额申购,开放赎回,,004972,2021-03-19
48,0.6868,2.6500%,限制大额申购,开放赎回,,004972,2021-03-18
49,0.6920,2.6430%,限制大额申购,开放赎回,,004972,2021-03-17
50,0.6842,2.6360%,限制大额申购,开放赎回,,004972,2021-03-16
51,0.9147,2.6350%,限制大额申购,开放赎回,,004972,2021-03-15
52,0.6796,2.5190%,限制大额申购,开放赎回,,004972,2021-03-14
53,0.6797,2.5300%,限制大额申购,开放赎回,,004972,2021-03-13
