,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3832,1.3832,0.31%,开放申购,开放赎回,007815,2021-04-30
2,1.3789,1.3789,-0.09%,开放申购,开放赎回,007815,2021-04-29
3,1.3802,1.3802,0.02%,开放申购,开放赎回,007815,2021-04-28
4,1.3799,1.3799,0.20%,开放申购,开放赎回,007815,2021-04-27
5,1.3771,1.3771,0.30%,开放申购,开放赎回,007815,2021-04-26
6,1.3730,1.3730,0.43%,开放申购,开放赎回,007815,2021-04-23
7,1.3671,1.3671,1.43%,开放申购,开放赎回,007815,2021-04-22
8,1.3478,1.3478,0.48%,开放申购,开放赎回,007815,2021-04-21
9,1.3413,1.3413,-0.13%,开放申购,开放赎回,007815,2021-04-20
10,1.3431,1.3431,3.34%,开放申购,开放赎回,007815,2021-04-19
12,1.2997,1.2997,0.61%,开放申购,开放赎回,007815,2021-04-16
13,1.2918,1.2918,0.02%,开放申购,开放赎回,007815,2021-04-15
14,1.2916,1.2916,1.28%,开放申购,开放赎回,007815,2021-04-14
15,1.2753,1.2753,1.05%,开放申购,开放赎回,007815,2021-04-13
16,1.2621,1.2621,-2.47%,开放申购,开放赎回,007815,2021-04-12
17,1.2941,1.2941,-0.45%,开放申购,开放赎回,007815,2021-04-09
18,1.2999,1.2999,0.57%,开放申购,开放赎回,007815,2021-04-08
19,1.2925,1.2925,-0.30%,开放申购,开放赎回,007815,2021-04-07
20,1.2964,1.2964,0.22%,开放申购,开放赎回,007815,2021-04-06
21,1.2936,1.2936,0.54%,开放申购,开放赎回,007815,2021-04-02
23,1.2867,1.2867,1.00%,开放申购,开放赎回,007815,2021-04-01
24,1.2739,1.2739,0.20%,开放申购,开放赎回,007815,2021-03-31
25,1.2713,1.2713,0.74%,开放申购,开放赎回,007815,2021-03-30
26,1.2620,1.2620,0.13%,开放申购,开放赎回,007815,2021-03-29
27,1.2603,1.2603,2.18%,开放申购,开放赎回,007815,2021-03-26
28,1.2334,1.2334,0.70%,开放申购,开放赎回,007815,2021-03-25
29,1.2248,1.2248,-1.07%,开放申购,开放赎回,007815,2021-03-24
30,1.2381,1.2381,-0.52%,开放申购,开放赎回,007815,2021-03-23
31,1.2446,1.2446,0.83%,开放申购,开放赎回,007815,2021-03-22
32,1.2343,1.2343,-1.64%,开放申购,开放赎回,007815,2021-03-19
34,1.2549,1.2549,0.64%,开放申购,开放赎回,007815,2021-03-18
35,1.2469,1.2469,0.74%,开放申购,开放赎回,007815,2021-03-17
36,1.2378,1.2378,0.01%,开放申购,开放赎回,007815,2021-03-16
37,1.2377,1.2377,-3.23%,开放申购,开放赎回,007815,2021-03-15
38,1.2790,1.2790,-1.49%,开放申购,开放赎回,007815,2021-03-12
39,1.2983,1.2983,1.50%,开放申购,开放赎回,007815,2021-03-11
40,1.2791,1.2791,-0.25%,开放申购,开放赎回,007815,2021-03-10
41,1.2823,1.2823,-2.62%,开放申购,开放赎回,007815,2021-03-09
42,1.3168,1.3168,-2.80%,开放申购,开放赎回,007815,2021-03-08
43,1.3548,1.3548,1.01%,开放申购,开放赎回,007815,2021-03-05
45,1.3412,1.3412,-2.90%,开放申购,开放赎回,007815,2021-03-04
46,1.3812,1.3812,0.65%,开放申购,开放赎回,007815,2021-03-03
