,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3548,1.3548,0.30%,开放申购,开放赎回,005946,2021-04-30
2,1.3508,1.3508,0.30%,开放申购,开放赎回,005946,2021-04-29
3,1.3467,1.3467,0.39%,开放申购,开放赎回,005946,2021-04-28
4,1.3415,1.3415,-0.25%,开放申购,开放赎回,005946,2021-04-27
5,1.3449,1.3449,-0.04%,开放申购,开放赎回,005946,2021-04-26
6,1.3454,1.3454,-0.11%,开放申购,开放赎回,005946,2021-04-23
7,1.3469,1.3469,0.01%,开放申购,开放赎回,005946,2021-04-22
8,1.3467,1.3467,0.05%,开放申购,开放赎回,005946,2021-04-21
9,1.3460,1.3460,0.09%,开放申购,开放赎回,005946,2021-04-20
10,1.3448,1.3448,0.41%,开放申购,开放赎回,005946,2021-04-19
12,1.3393,1.3393,0.25%,开放申购,开放赎回,005946,2021-04-16
13,1.3359,1.3359,-0.08%,开放申购,开放赎回,005946,2021-04-15
14,1.3370,1.3370,0.11%,开放申购,开放赎回,005946,2021-04-14
15,1.3355,1.3355,-0.19%,开放申购,开放赎回,005946,2021-04-13
16,1.3380,1.3380,-0.27%,开放申购,开放赎回,005946,2021-04-12
17,1.3416,1.3416,-0.04%,开放申购,开放赎回,005946,2021-04-09
18,1.3421,1.3421,0.15%,开放申购,开放赎回,005946,2021-04-08
19,1.3401,1.3401,0.01%,开放申购,开放赎回,005946,2021-04-07
20,1.3399,1.3399,0.04%,开放申购,开放赎回,005946,2021-04-06
21,1.3394,1.3394,0.06%,开放申购,开放赎回,005946,2021-04-02
23,1.3386,1.3386,0.13%,开放申购,开放赎回,005946,2021-04-01
24,1.3368,1.3368,0.08%,开放申购,开放赎回,005946,2021-03-31
25,1.3357,1.3357,0.13%,开放申购,开放赎回,005946,2021-03-30
26,1.3340,1.3340,0.11%,开放申购,开放赎回,005946,2021-03-29
27,1.3326,1.3326,0.25%,开放申购,开放赎回,005946,2021-03-26
28,1.3293,1.3293,-0.05%,开放申购,开放赎回,005946,2021-03-25
29,1.3300,1.3300,-0.35%,开放申购,开放赎回,005946,2021-03-24
30,1.3347,1.3347,-0.25%,开放申购,开放赎回,005946,2021-03-23
31,1.3381,1.3381,0.30%,开放申购,开放赎回,005946,2021-03-22
32,1.3341,1.3341,-0.14%,开放申购,开放赎回,005946,2021-03-19
34,1.3360,1.3360,0.09%,开放申购,开放赎回,005946,2021-03-18
35,1.3348,1.3348,0.13%,开放申购,开放赎回,005946,2021-03-17
36,1.3331,1.3331,0.26%,开放申购,开放赎回,005946,2021-03-16
37,1.3296,1.3296,-0.07%,开放申购,开放赎回,005946,2021-03-15
38,1.3305,1.3305,0.11%,开放申购,开放赎回,005946,2021-03-12
39,1.3291,1.3291,0.53%,开放申购,开放赎回,005946,2021-03-11
40,1.3221,1.3221,-0.07%,开放申购,开放赎回,005946,2021-03-10
41,1.3230,1.3230,-0.29%,开放申购,开放赎回,005946,2021-03-09
42,1.3269,1.3269,-0.35%,开放申购,开放赎回,005946,2021-03-08
43,1.3315,1.3315,0.20%,开放申购,开放赎回,005946,2021-03-05
45,1.3289,1.3289,-0.30%,开放申购,开放赎回,005946,2021-03-04
46,1.3329,1.3329,0.50%,开放申购,开放赎回,005946,2021-03-03
47,1.3263,1.3263,-0.15%,开放申购,开放赎回,005946,2021-03-02
48,1.3283,1.3283,0.31%,开放申购,开放赎回,005946,2021-03-01
49,1.3242,1.3242,-0.28%,开放申购,开放赎回,005946,2021-02-26
50,1.3279,1.3279,0.01%,开放申购,开放赎回,005946,2021-02-25
51,1.3278,1.3278,-0.32%,开放申购,开放赎回,005946,2021-02-24
52,1.3320,1.3320,-0.06%,开放申购,开放赎回,005946,2021-02-23
53,1.3328,1.3328,0.21%,开放申购,开放赎回,005946,2021-02-22
54,1.3300,1.3300,0.64%,开放申购,开放赎回,005946,2021-02-19
56,1.3216,1.3216,0.23%,开放申购,开放赎回,005946,2021-02-18
57,1.3186,1.3186,0.28%,开放申购,开放赎回,005946,2021-02-10
58,1.3149,1.3149,0.74%,开放申购,开放赎回,005946,2021-02-09
59,1.3052,1.3052,0.13%,开放申购,开放赎回,005946,2021-02-08
60,1.3035,1.3035,-0.24%,开放申购,开放赎回,005946,2021-02-05
61,1.3066,1.3066,-0.24%,开放申购,开放赎回,005946,2021-02-04
62,1.3097,1.3097,-0.77%,开放申购,开放赎回,005946,2021-02-03
63,1.3199,1.3199,-0.03%,开放申购,开放赎回,005946,2021-02-02
64,1.3203,1.3203,0.24%,开放申购,开放赎回,005946,2021-02-01
65,1.3172,1.3172,-1.09%,开放申购,开放赎回,005946,2021-01-29
67,1.3317,1.3317,-1.60%,开放申购,开放赎回,005946,2021-01-28
68,1.3534,1.3534,-0.01%,开放申购,开放赎回,005946,2021-01-27
69,1.3535,1.3535,-1.33%,开放申购,开放赎回,005946,2021-01-26
70,1.3717,1.3717,-0.36%,开放申购,开放赎回,005946,2021-01-25
71,1.3766,1.3766,-0.55%,开放申购,开放赎回,005946,2021-01-22
72,1.3842,1.3842,0.79%,开放申购,开放赎回,005946,2021-01-21
73,1.3734,1.3734,0.23%,开放申购,开放赎回,005946,2021-01-20
74,1.3702,1.3702,-0.40%,开放申购,开放赎回,005946,2021-01-19
75,1.3757,1.3757,0.85%,开放申购,开放赎回,005946,2021-01-18
76,1.3641,1.3641,0.13%,开放申购,开放赎回,005946,2021-01-15
78,1.3623,1.3623,-0.50%,开放申购,开放赎回,005946,2021-01-14
79,1.3691,1.3691,-0.53%,开放申购,开放赎回,005946,2021-01-13
80,1.3764,1.3764,1.27%,开放申购,开放赎回,005946,2021-01-12
81,1.3592,1.3592,-0.77%,开放申购,开放赎回,005946,2021-01-11
82,1.3698,1.3698,-0.33%,开放申购,开放赎回,005946,2021-01-08
83,1.3744,1.3744,0.19%,开放申购,开放赎回,005946,2021-01-07
84,1.3718,1.3718,-0.01%,开放申购,开放赎回,005946,2021-01-06
85,1.3719,1.3719,1.10%,开放申购,开放赎回,005946,2021-01-05
86,1.3570,1.3570,0.61%,开放申购,开放赎回,005946,2021-01-04
