,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.5714,2.5714,0.46%,场内买入,场内卖出,513500,2021-04-29
2,2.5595,2.5595,-0.19%,场内买入,场内卖出,513500,2021-04-28
3,2.5644,2.5644,-0.01%,场内买入,场内卖出,513500,2021-04-27
4,2.5646,2.5646,0.14%,场内买入,场内卖出,513500,2021-04-26
5,2.5610,2.5610,1.14%,场内买入,场内卖出,513500,2021-04-23
6,2.5322,2.5322,-1.13%,场内买入,场内卖出,513500,2021-04-22
7,2.5612,2.5612,0.84%,场内买入,场内卖出,513500,2021-04-21
8,2.5399,2.5399,-0.87%,场内买入,场内卖出,513500,2021-04-20
9,2.5623,2.5623,-0.62%,场内买入,场内卖出,513500,2021-04-19
10,2.5783,2.5783,0.34%,场内买入,场内卖出,513500,2021-04-16
12,2.5695,2.5695,1.01%,场内买入,场内卖出,513500,2021-04-15
13,2.5439,2.5439,-0.54%,场内买入,场内卖出,513500,2021-04-14
14,2.5577,2.5577,0.14%,场内买入,场内卖出,513500,2021-04-13
15,2.5541,2.5541,0.23%,场内买入,场内卖出,513500,2021-04-12
16,2.5482,2.5482,0.69%,场内买入,场内卖出,513500,2021-04-09
17,2.5308,2.5308,0.56%,场内买入,场内卖出,513500,2021-04-08
18,2.5168,2.5168,-0.07%,场内买入,场内卖出,513500,2021-04-07
19,2.5185,2.5185,,场内买入,场内卖出,513500,2021-04-06
20,2.4872,2.4872,0.98%,场内买入,场内卖出,513500,2021-04-01
21,2.4631,2.4631,0.48%,场内买入,场内卖出,513500,2021-03-31
23,2.4514,2.4514,0.03%,场内买入,场内卖出,513500,2021-03-30
24,2.4507,2.4507,-0.04%,场内买入,场内卖出,513500,2021-03-29
25,2.4517,2.4517,1.81%,场内买入,场内卖出,513500,2021-03-26
26,2.4082,2.4082,0.60%,场内买入,场内卖出,513500,2021-03-25
27,2.3939,2.3939,-0.25%,场内买入,场内卖出,513500,2021-03-24
28,2.3999,2.3999,-0.99%,场内买入,场内卖出,513500,2021-03-23
29,2.4238,2.4238,0.84%,场内买入,场内卖出,513500,2021-03-22
30,2.4035,2.4035,0.30%,场内买入,场内卖出,513500,2021-03-19
31,2.3964,2.3964,-1.65%,场内买入,场内卖出,513500,2021-03-18
32,2.4365,2.4365,0.20%,场内买入,场内卖出,513500,2021-03-17
34,2.4316,2.4316,-0.13%,场内买入,场内卖出,513500,2021-03-16
35,2.4347,2.4347,0.90%,场内买入,场内卖出,513500,2021-03-15
36,2.4131,2.4131,-0.07%,场内买入,场内卖出,513500,2021-03-12
37,2.4147,2.4147,0.84%,场内买入,场内卖出,513500,2021-03-11
38,2.3947,2.3947,0.26%,场内买入,场内卖出,513500,2021-03-10
39,2.3886,2.3886,2.25%,场内买入,场内卖出,513500,2021-03-09
40,2.3361,2.3361,-0.71%,场内买入,场内卖出,513500,2021-03-08
41,2.3527,2.3527,2.17%,场内买入,场内卖出,513500,2021-03-05
42,2.3027,2.3027,-1.03%,场内买入,场内卖出,513500,2021-03-04
43,2.3267,2.3267,-1.39%,场内买入,场内卖出,513500,2021-03-03
45,2.3596,2.3596,-1.00%,场内买入,场内卖出,513500,2021-03-02
46,2.3835,2.3835,2.43%,场内买入,场内卖出,513500,2021-03-01
47,2.3269,2.3269,-0.18%,场内买入,场内卖出,513500,2021-02-26
48,2.3311,2.3311,-2.57%,场内买入,场内卖出,513500,2021-02-25
49,2.3926,2.3926,1.30%,场内买入,场内卖出,513500,2021-02-24
50,2.3620,2.3620,0.06%,场内买入,场内卖出,513500,2021-02-23
51,2.3607,2.3607,-0.87%,场内买入,场内卖出,513500,2021-02-22
52,2.3815,2.3815,-0.05%,场内买入,场内卖出,513500,2021-02-19
53,2.3827,2.3827,0.36%,场内买入,场内卖出,513500,2021-02-18
54,2.3741,2.3741,-0.25%,场内买入,场内卖出,513500,2021-02-10
56,2.3801,2.3801,-0.32%,场内买入,场内卖出,513500,2021-02-09
57,2.3877,2.3877,0.67%,场内买入,场内卖出,513500,2021-02-08
58,2.3717,2.3717,0.56%,场内买入,场内卖出,513500,2021-02-05
59,2.3584,2.3584,1.00%,场内买入,场内卖出,513500,2021-02-04
60,2.3350,2.3350,0.00%,场内买入,场内卖出,513500,2021-02-03
61,2.3351,2.3351,1.57%,场内买入,场内卖出,513500,2021-02-02
62,2.2991,2.2991,1.47%,场内买入,场内卖出,513500,2021-02-01
63,2.2659,2.2659,-2.13%,场内买入,场内卖出,513500,2021-01-29
64,2.3152,2.3152,1.26%,场内买入,场内卖出,513500,2021-01-28
65,2.2863,2.2863,-2.85%,场内买入,场内卖出,513500,2021-01-27
67,2.3534,2.3534,-0.11%,场内买入,场内卖出,513500,2021-01-26
68,2.3560,2.3560,0.67%,场内买入,场内卖出,513500,2021-01-25
69,2.3403,2.3403,-0.43%,场内买入,场内卖出,513500,2021-01-22
70,2.3503,2.3503,-0.18%,场内买入,场内卖出,513500,2021-01-21
