,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2657,1.3757,-0.48%,开放申购,开放赎回,002270,2021-04-30
2,1.2718,1.3818,0.13%,开放申购,开放赎回,002270,2021-04-29
3,1.2702,1.3802,1.14%,开放申购,开放赎回,002270,2021-04-28
4,1.2559,1.3659,-0.95%,开放申购,开放赎回,002270,2021-04-27
5,1.2679,1.3779,0.31%,开放申购,开放赎回,002270,2021-04-26
6,1.2640,1.3740,-0.85%,开放申购,开放赎回,002270,2021-04-23
7,1.2748,1.3848,0.89%,开放申购,开放赎回,002270,2021-04-22
8,1.2636,1.3736,-0.73%,开放申购,开放赎回,002270,2021-04-21
9,1.2729,1.3829,0.60%,开放申购,开放赎回,002270,2021-04-20
10,1.2653,1.3753,2.02%,开放申购,开放赎回,002270,2021-04-19
12,1.2403,1.3503,0.56%,开放申购,开放赎回,002270,2021-04-16
13,1.2334,1.3434,0.11%,开放申购,开放赎回,002270,2021-04-15
14,1.2321,1.3421,1.14%,开放申购,开放赎回,002270,2021-04-14
15,1.2182,1.3282,0.51%,开放申购,开放赎回,002270,2021-04-13
16,1.2120,1.3220,-1.46%,开放申购,开放赎回,002270,2021-04-12
17,1.2300,1.3400,-0.83%,开放申购,开放赎回,002270,2021-04-09
18,1.2403,1.3503,0.23%,开放申购,开放赎回,002270,2021-04-08
19,1.2375,1.3475,0.32%,开放申购,开放赎回,002270,2021-04-07
20,1.2335,1.3435,-0.29%,开放申购,开放赎回,002270,2021-04-06
21,1.2371,1.3471,0.86%,开放申购,开放赎回,002270,2021-04-02
23,1.2265,1.3365,0.71%,开放申购,开放赎回,002270,2021-04-01
24,1.2178,1.3278,-1.61%,开放申购,开放赎回,002270,2021-03-31
25,1.2377,1.3477,0.77%,开放申购,开放赎回,002270,2021-03-30
26,1.2283,1.3383,0.61%,开放申购,开放赎回,002270,2021-03-29
27,1.2208,1.3308,2.15%,开放申购,开放赎回,002270,2021-03-26
28,1.1951,1.3051,0.49%,开放申购,开放赎回,002270,2021-03-25
29,1.1893,1.2993,-2.34%,开放申购,开放赎回,002270,2021-03-24
30,1.2178,1.3278,-1.40%,开放申购,开放赎回,002270,2021-03-23
31,1.2351,1.3451,0.50%,开放申购,开放赎回,002270,2021-03-22
32,1.2638,1.3388,-1.73%,开放申购,开放赎回,002270,2021-03-19
34,1.2861,1.3611,0.36%,开放申购,开放赎回,002270,2021-03-18
35,1.2815,1.3565,0.13%,开放申购,开放赎回,002270,2021-03-17
36,1.2799,1.3549,1.20%,开放申购,开放赎回,002270,2021-03-16
37,1.2647,1.3397,-0.75%,开放申购,开放赎回,002270,2021-03-15
38,1.2742,1.3492,0.17%,开放申购,开放赎回,002270,2021-03-12
39,1.2720,1.3470,1.20%,开放申购,开放赎回,002270,2021-03-11
40,1.2569,1.3319,-0.27%,开放申购,开放赎回,002270,2021-03-10
41,1.2603,1.3353,-2.19%,开放申购,开放赎回,002270,2021-03-09
42,1.2885,1.3635,-2.60%,开放申购,开放赎回,002270,2021-03-08
43,1.3229,1.3979,-0.64%,开放申购,开放赎回,002270,2021-03-05
45,1.3314,1.4064,-2.90%,开放申购,开放赎回,002270,2021-03-04
46,1.3712,1.4462,1.12%,开放申购,开放赎回,002270,2021-03-03
47,1.3560,1.4310,-1.43%,开放申购,开放赎回,002270,2021-03-02
48,1.3757,1.4507,1.43%,开放申购,开放赎回,002270,2021-03-01
49,1.3563,1.4313,-1.57%,开放申购,开放赎回,002270,2021-02-26
50,1.3780,1.4530,0.84%,开放申购,开放赎回,002270,2021-02-25
51,1.3665,1.4415,-1.42%,开放申购,开放赎回,002270,2021-02-24
52,1.3862,1.4612,-0.53%,开放申购,开放赎回,002270,2021-02-23
53,1.3936,1.4686,-1.71%,开放申购,开放赎回,002270,2021-02-22
54,1.4179,1.4929,-0.77%,开放申购,开放赎回,002270,2021-02-19
56,1.4289,1.5039,0.76%,开放申购,开放赎回,002270,2021-02-18
57,1.4181,1.4931,1.60%,开放申购,开放赎回,002270,2021-02-10
58,1.3957,1.4707,2.14%,开放申购,开放赎回,002270,2021-02-09
59,1.3664,1.4414,1.70%,开放申购,开放赎回,002270,2021-02-08
60,1.3436,1.4186,-1.97%,开放申购,开放赎回,002270,2021-02-05
61,1.3706,1.4456,-0.41%,开放申购,开放赎回,002270,2021-02-04
