,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9991,0.9991,-0.07%,开放申购,封闭期,010845,2021-04-30
2,0.9998,0.9998,0.09%,开放申购,封闭期,010845,2021-04-29
3,0.9989,0.9989,0.10%,开放申购,封闭期,010845,2021-04-28
4,0.9979,0.9979,0.09%,开放申购,封闭期,010845,2021-04-27
5,0.9970,0.9970,-0.18%,开放申购,封闭期,010845,2021-04-26
6,0.9988,0.9988,0.13%,开放申购,封闭期,010845,2021-04-23
7,0.9975,0.9975,0.01%,开放申购,封闭期,010845,2021-04-22
8,0.9974,0.9974,0.02%,开放申购,封闭期,010845,2021-04-21
9,0.9972,0.9972,0.03%,开放申购,封闭期,010845,2021-04-20
10,0.9969,0.9969,0.17%,开放申购,封闭期,010845,2021-04-19
12,0.9952,0.9952,0.07%,开放申购,封闭期,010845,2021-04-16
13,0.9945,0.9945,-0.06%,开放申购,封闭期,010845,2021-04-15
14,0.9951,0.9951,0.11%,开放申购,封闭期,010845,2021-04-14
15,0.9940,0.9940,0.01%,开放申购,封闭期,010845,2021-04-13
16,0.9939,0.9939,-0.12%,开放申购,封闭期,010845,2021-04-12
17,0.9951,0.9951,-0.05%,开放申购,封闭期,010845,2021-04-09
18,0.9956,0.9956,0.02%,开放申购,封闭期,010845,2021-04-08
19,0.9954,0.9954,-0.03%,开放申购,封闭期,010845,2021-04-07
20,0.9957,0.9957,-0.11%,开放申购,封闭期,010845,2021-04-06
21,0.9968,0.9968,0.08%,开放申购,封闭期,010845,2021-04-02
23,0.9960,0.9960,0.12%,开放申购,封闭期,010845,2021-04-01
24,0.9948,0.9948,-0.01%,开放申购,封闭期,010845,2021-03-31
25,0.9949,0.9949,0.22%,开放申购,封闭期,010845,2021-03-30
26,0.9927,0.9927,0.05%,开放申购,封闭期,010845,2021-03-29
27,0.9922,0.9922,0.18%,开放申购,封闭期,010845,2021-03-26
28,0.9904,0.9904,0.05%,开放申购,封闭期,010845,2021-03-25
29,0.9899,0.9899,-0.16%,开放申购,封闭期,010845,2021-03-24
30,0.9915,0.9915,-0.05%,开放申购,封闭期,010845,2021-03-23
31,0.9920,0.9920,0.20%,开放申购,封闭期,010845,2021-03-22
32,0.9900,0.9900,-0.32%,开放申购,封闭期,010845,2021-03-19
34,0.9932,0.9932,0.13%,开放申购,封闭期,010845,2021-03-18
35,0.9919,0.9919,0.00%,开放申购,封闭期,010845,2021-03-17
36,0.9919,0.9919,0.19%,开放申购,封闭期,010845,2021-03-16
37,0.9900,0.9900,-0.17%,开放申购,封闭期,010845,2021-03-15
38,0.9917,0.9917,0.12%,开放申购,封闭期,010845,2021-03-12
39,0.9905,0.9905,0.36%,开放申购,封闭期,010845,2021-03-11
40,0.9869,0.9869,0.02%,开放申购,封闭期,010845,2021-03-10
41,0.9867,0.9867,-0.22%,开放申购,封闭期,010845,2021-03-09
42,0.9889,0.9889,-0.25%,开放申购,封闭期,010845,2021-03-08
43,0.9914,0.9914,-0.18%,开放申购,封闭期,010845,2021-03-05
45,0.9932,0.9932,-0.47%,开放申购,封闭期,010845,2021-03-04
46,0.9979,0.9979,0.29%,开放申购,封闭期,010845,2021-03-03
47,0.9950,0.9950,-0.18%,开放申购,封闭期,010845,2021-03-02
48,0.9968,0.9968,0.19%,开放申购,封闭期,010845,2021-03-01
49,0.9949,0.9949,-0.32%,开放申购,封闭期,010845,2021-02-26
50,0.9981,0.9981,0.26%,开放申购,封闭期,010845,2021-02-25
51,0.9955,0.9955,-0.36%,开放申购,封闭期,010845,2021-02-24
52,0.9991,0.9991,-0.08%,开放申购,封闭期,010845,2021-02-23
53,0.9999,0.9999,-0.65%,开放申购,封闭期,010845,2021-02-22
54,1.0064,1.0064,-0.11%,开放申购,封闭期,010845,2021-02-19
56,1.0075,1.0075,-0.34%,开放申购,封闭期,010845,2021-02-18
57,1.0109,1.0109,0.35%,开放申购,封闭期,010845,2021-02-10
58,1.0074,1.0074,0.27%,开放申购,封闭期,010845,2021-02-09
59,1.0047,1.0047,0.23%,开放申购,封闭期,010845,2021-02-08
60,1.0024,1.0024,0.16%,开放申购,封闭期,010845,2021-02-05
61,1.0008,1.0008,-0.01%,开放申购,封闭期,010845,2021-02-04
62,1.0009,1.0009,,封闭期,封闭期,010845,2021-02-03
63,0.9957,0.9957,,封闭期,封闭期,010845,2021-01-29
64,1.0005,1.0005,,封闭期,封闭期,010845,2021-01-22
65,1.0000,1.0000,,封闭期,封闭期,010845,2021-01-19
