,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3322,1.3322,0.00%,暂停申购,暂停赎回,007280,2021-04-29
2,1.3322,1.3322,-0.25%,开放申购,开放赎回,007280,2021-04-28
3,1.3355,1.3355,-0.40%,开放申购,开放赎回,007280,2021-04-27
4,1.3408,1.3408,0.52%,开放申购,开放赎回,007280,2021-04-26
5,1.3338,1.3338,-0.57%,开放申购,开放赎回,007280,2021-04-23
6,1.3414,1.3414,1.61%,开放申购,开放赎回,007280,2021-04-22
7,1.3202,1.3202,-1.96%,开放申购,开放赎回,007280,2021-04-21
8,1.3466,1.3466,-0.99%,开放申购,开放赎回,007280,2021-04-20
9,1.3601,1.3601,-0.26%,开放申购,开放赎回,007280,2021-04-19
10,1.3637,1.3637,0.49%,开放申购,开放赎回,007280,2021-04-16
12,1.3570,1.3570,-0.01%,开放申购,开放赎回,007280,2021-04-15
13,1.3572,1.3572,0.18%,开放申购,开放赎回,007280,2021-04-14
14,1.3547,1.3547,-0.03%,开放申购,开放赎回,007280,2021-04-13
15,1.3551,1.3551,-1.00%,开放申购,开放赎回,007280,2021-04-12
16,1.3688,1.3688,1.14%,开放申购,开放赎回,007280,2021-04-09
17,1.3534,1.3534,-0.59%,开放申购,开放赎回,007280,2021-04-08
18,1.3615,1.3615,0.76%,开放申购,开放赎回,007280,2021-04-07
19,1.3512,1.3512,-1.21%,开放申购,开放赎回,007280,2021-04-06
20,1.3677,1.3677,1.03%,开放申购,开放赎回,007280,2021-04-02
21,1.3538,1.3538,0.06%,开放申购,开放赎回,007280,2021-04-01
23,1.3530,1.3530,-0.40%,开放申购,开放赎回,007280,2021-03-31
24,1.3584,1.3584,0.48%,开放申购,开放赎回,007280,2021-03-30
25,1.3519,1.3519,0.11%,开放申购,开放赎回,007280,2021-03-29
26,1.3504,1.3504,1.50%,开放申购,开放赎回,007280,2021-03-26
27,1.3305,1.3305,1.17%,开放申购,开放赎回,007280,2021-03-25
28,1.3151,1.3151,-0.85%,开放申购,开放赎回,007280,2021-03-24
29,1.3264,1.3264,-1.04%,开放申购,开放赎回,007280,2021-03-23
30,1.3403,1.3403,-1.15%,开放申购,开放赎回,007280,2021-03-22
31,1.3559,1.3559,0.03%,开放申购,开放赎回,007280,2021-03-19
32,1.3555,1.3555,1.51%,开放申购,开放赎回,007280,2021-03-18
34,1.3354,1.3354,0.04%,开放申购,开放赎回,007280,2021-03-17
35,1.3349,1.3349,0.84%,开放申购,开放赎回,007280,2021-03-16
36,1.3238,1.3238,0.30%,开放申购,开放赎回,007280,2021-03-15
37,1.3198,1.3198,2.13%,开放申购,开放赎回,007280,2021-03-12
38,1.2923,1.2923,0.58%,开放申购,开放赎回,007280,2021-03-11
39,1.2849,1.2849,-0.09%,开放申购,开放赎回,007280,2021-03-10
40,1.2861,1.2861,0.33%,开放申购,开放赎回,007280,2021-03-09
41,1.2819,1.2819,-1.46%,开放申购,开放赎回,007280,2021-03-08
42,1.3009,1.3009,-0.47%,开放申购,开放赎回,007280,2021-03-05
43,1.3070,1.3070,-0.84%,开放申购,开放赎回,007280,2021-03-04
45,1.3181,1.3181,0.13%,开放申购,开放赎回,007280,2021-03-03
46,1.3164,1.3164,-0.76%,开放申购,开放赎回,007280,2021-03-02
47,1.3265,1.3265,2.22%,开放申购,开放赎回,007280,2021-03-01
48,1.2977,1.2977,-3.39%,开放申购,开放赎回,007280,2021-02-26
49,1.3432,1.3432,1.03%,开放申购,开放赎回,007280,2021-02-25
50,1.3295,1.3295,-1.58%,开放申购,开放赎回,007280,2021-02-24
51,1.3508,1.3508,0.00%,暂停申购,暂停赎回,007280,2021-02-23
52,1.3508,1.3508,0.03%,开放申购,开放赎回,007280,2021-02-22
53,1.3504,1.3504,0.30%,开放申购,开放赎回,007280,2021-02-19
54,1.3463,1.3463,0.58%,开放申购,开放赎回,007280,2021-02-18
