,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2986,1.3336,0.04%,开放申购,开放赎回,007036,2021-04-30
2,1.2981,1.3331,0.04%,开放申购,开放赎回,007036,2021-04-29
3,1.2976,1.3326,0.05%,开放申购,开放赎回,007036,2021-04-28
4,1.2969,1.3319,0.00%,开放申购,开放赎回,007036,2021-04-27
5,1.2969,1.3319,-0.08%,开放申购,开放赎回,007036,2021-04-26
6,1.2980,1.3330,0.00%,开放申购,开放赎回,007036,2021-04-23
7,1.2980,1.3330,0.00%,开放申购,开放赎回,007036,2021-04-22
8,1.2980,1.3330,0.06%,开放申购,开放赎回,007036,2021-04-21
9,1.2972,1.3322,0.06%,开放申购,开放赎回,007036,2021-04-20
10,1.2964,1.3314,0.04%,开放申购,开放赎回,007036,2021-04-19
12,1.2959,1.3309,0.01%,开放申购,开放赎回,007036,2021-04-16
13,1.2958,1.3308,0.01%,开放申购,开放赎回,007036,2021-04-15
14,1.2957,1.3307,0.02%,开放申购,开放赎回,007036,2021-04-14
15,1.2955,1.3305,0.11%,开放申购,开放赎回,007036,2021-04-13
16,1.2941,1.3291,0.06%,开放申购,开放赎回,007036,2021-04-12
17,1.2933,1.3283,0.05%,开放申购,开放赎回,007036,2021-04-09
18,1.2927,1.3277,0.01%,开放申购,开放赎回,007036,2021-04-08
19,1.2926,1.3276,-0.01%,开放申购,开放赎回,007036,2021-04-07
20,1.2927,1.3277,0.02%,开放申购,开放赎回,007036,2021-04-06
21,1.2925,1.3275,0.04%,开放申购,开放赎回,007036,2021-04-02
23,1.2920,1.3270,0.02%,开放申购,开放赎回,007036,2021-04-01
24,1.2918,1.3268,0.05%,开放申购,开放赎回,007036,2021-03-31
25,1.2912,1.3262,0.02%,开放申购,开放赎回,007036,2021-03-30
26,1.2909,1.3259,0.01%,开放申购,开放赎回,007036,2021-03-29
27,1.2908,1.3258,-0.03%,开放申购,开放赎回,007036,2021-03-26
28,1.2912,1.3262,0.00%,开放申购,开放赎回,007036,2021-03-25
29,1.2912,1.3262,0.07%,开放申购,开放赎回,007036,2021-03-24
30,1.2903,1.3253,0.03%,开放申购,开放赎回,007036,2021-03-23
31,1.2899,1.3249,0.05%,开放申购,开放赎回,007036,2021-03-22
32,1.2892,1.3242,0.05%,开放申购,开放赎回,007036,2021-03-19
34,1.2886,1.3236,0.00%,开放申购,开放赎回,007036,2021-03-18
35,1.2886,1.3236,0.04%,限制大额申购,开放赎回,007036,2021-03-17
36,1.2881,1.3231,0.03%,限制大额申购,开放赎回,007036,2021-03-16
37,1.2877,1.3227,-0.02%,开放申购,开放赎回,007036,2021-03-15
38,1.2879,1.3229,0.00%,开放申购,开放赎回,007036,2021-03-12
39,1.2879,1.3229,-0.02%,开放申购,开放赎回,007036,2021-03-11
40,1.2881,1.3231,0.02%,开放申购,开放赎回,007036,2021-03-10
41,1.2878,1.3228,-0.01%,开放申购,开放赎回,007036,2021-03-09
42,1.2879,1.3229,0.03%,开放申购,开放赎回,007036,2021-03-08
43,1.2875,1.3225,0.05%,开放申购,开放赎回,007036,2021-03-05
