,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3018,1.5418,-0.63%,开放申购,开放赎回,005169,2021-04-30
2,1.3101,1.5501,0.24%,开放申购,开放赎回,005169,2021-04-29
3,1.3070,1.5470,0.69%,开放申购,开放赎回,005169,2021-04-28
4,1.2981,1.5381,0.81%,开放申购,开放赎回,005169,2021-04-27
5,1.2877,1.5277,-1.01%,开放申购,开放赎回,005169,2021-04-26
6,1.3009,1.5409,0.31%,开放申购,开放赎回,005169,2021-04-23
7,1.2969,1.5369,0.48%,开放申购,开放赎回,005169,2021-04-22
8,1.2907,1.5307,0.23%,开放申购,开放赎回,005169,2021-04-21
9,1.2878,1.5278,-0.69%,开放申购,开放赎回,005169,2021-04-20
10,1.2968,1.5368,2.52%,开放申购,开放赎回,005169,2021-04-19
12,1.2649,1.5049,0.81%,开放申购,开放赎回,005169,2021-04-16
13,1.2547,1.4947,-1.11%,开放申购,开放赎回,005169,2021-04-15
14,1.2688,1.5088,0.98%,开放申购,开放赎回,005169,2021-04-14
15,1.2565,1.4965,-0.02%,开放申购,开放赎回,005169,2021-04-13
16,1.2567,1.4967,-2.19%,开放申购,开放赎回,005169,2021-04-12
17,1.2848,1.5248,-1.40%,开放申购,开放赎回,005169,2021-04-09
18,1.3030,1.5430,0.31%,开放申购,开放赎回,005169,2021-04-08
19,1.2990,1.5390,-0.57%,开放申购,开放赎回,005169,2021-04-07
20,1.3064,1.5464,0.05%,开放申购,开放赎回,005169,2021-04-06
21,1.3057,1.5457,0.23%,开放申购,开放赎回,005169,2021-04-02
23,1.3027,1.5427,1.72%,开放申购,开放赎回,005169,2021-04-01
24,1.2807,1.5207,-1.18%,开放申购,开放赎回,005169,2021-03-31
25,1.2960,1.5360,0.46%,开放申购,开放赎回,005169,2021-03-30
26,1.2901,1.5301,0.93%,开放申购,开放赎回,005169,2021-03-29
27,1.2782,1.5182,2.15%,开放申购,开放赎回,005169,2021-03-26
28,1.2513,1.4913,0.21%,开放申购,开放赎回,005169,2021-03-25
29,1.2487,1.4887,-1.55%,开放申购,开放赎回,005169,2021-03-24
30,1.2684,1.5084,-0.05%,开放申购,开放赎回,005169,2021-03-23
31,1.2690,1.5090,0.70%,开放申购,开放赎回,005169,2021-03-22
32,1.2602,1.5002,-1.85%,开放申购,开放赎回,005169,2021-03-19
34,1.2840,1.5240,0.71%,开放申购,开放赎回,005169,2021-03-18
35,1.2750,1.5150,0.88%,开放申购,开放赎回,005169,2021-03-17
36,1.2639,1.5039,1.00%,开放申购,开放赎回,005169,2021-03-16
37,1.2514,1.4914,-1.71%,开放申购,开放赎回,005169,2021-03-15
38,1.2732,1.5132,0.39%,开放申购,开放赎回,005169,2021-03-12
39,1.2683,1.5083,1.16%,开放申购,开放赎回,005169,2021-03-11
40,1.2537,1.4937,1.19%,开放申购,开放赎回,005169,2021-03-10
41,1.2389,1.4789,-2.15%,开放申购,开放赎回,005169,2021-03-09
42,1.2661,1.5061,-3.45%,开放申购,开放赎回,005169,2021-03-08
43,1.3113,1.5513,-0.02%,开放申购,开放赎回,005169,2021-03-05
45,1.3116,1.5516,-3.58%,开放申购,开放赎回,005169,2021-03-04
46,1.3603,1.6003,1.64%,开放申购,开放赎回,005169,2021-03-03
47,1.3384,1.5784,-0.93%,开放申购,开放赎回,005169,2021-03-02
48,1.3510,1.5910,1.21%,开放申购,开放赎回,005169,2021-03-01
49,1.3348,1.5748,-2.30%,开放申购,开放赎回,005169,2021-02-26
50,1.3662,1.6062,-0.13%,开放申购,开放赎回,005169,2021-02-25
51,1.3680,1.6080,-2.67%,开放申购,开放赎回,005169,2021-02-24
52,1.4055,1.6455,-0.78%,开放申购,开放赎回,005169,2021-02-23
53,1.4166,1.6566,-3.36%,开放申购,开放赎回,005169,2021-02-22
54,1.4658,1.7058,-0.65%,开放申购,开放赎回,005169,2021-02-19
56,1.4754,1.7154,-1.84%,开放申购,开放赎回,005169,2021-02-18
57,1.5030,1.7430,1.62%,开放申购,开放赎回,005169,2021-02-10
58,1.4790,1.7190,2.02%,开放申购,开放赎回,005169,2021-02-09
59,1.4497,1.6897,1.60%,开放申购,开放赎回,005169,2021-02-08
60,1.4268,1.6668,-0.10%,开放申购,开放赎回,005169,2021-02-05
61,1.4282,1.6682,-0.05%,开放申购,开放赎回,005169,2021-02-04
62,1.4289,1.6689,0.69%,开放申购,开放赎回,005169,2021-02-03
63,1.4191,1.6591,1.42%,开放申购,开放赎回,005169,2021-02-02
64,1.3992,1.6392,1.30%,开放申购,开放赎回,005169,2021-02-01
65,1.3813,1.6213,0.25%,开放申购,开放赎回,005169,2021-01-29
67,1.3778,1.6178,-0.97%,开放申购,开放赎回,005169,2021-01-28
68,1.3913,1.6313,-0.29%,开放申购,开放赎回,005169,2021-01-27
69,1.3954,1.6354,-0.65%,开放申购,开放赎回,005169,2021-01-26
70,1.4045,1.6445,1.38%,开放申购,开放赎回,005169,2021-01-25
71,1.3854,1.6254,-0.09%,开放申购,开放赎回,005169,2021-01-22
72,1.3866,1.6266,0.57%,开放申购,开放赎回,005169,2021-01-21
73,1.3788,1.6188,0.46%,开放申购,开放赎回,005169,2021-01-20
74,1.3725,1.6125,-0.69%,开放申购,开放赎回,005169,2021-01-19
75,1.3820,1.6220,0.14%,开放申购,开放赎回,005169,2021-01-18
76,1.3801,1.6201,-0.20%,开放申购,开放赎回,005169,2021-01-15
78,1.3828,1.6228,-0.44%,开放申购,开放赎回,005169,2021-01-14
79,1.3889,1.6289,-0.22%,开放申购,开放赎回,005169,2021-01-13
80,1.3919,1.6319,0.58%,开放申购,开放赎回,005169,2021-01-12
81,1.3839,1.6239,0.12%,开放申购,开放赎回,005169,2021-01-11
82,1.3822,1.6222,-0.06%,开放申购,开放赎回,005169,2021-01-08
83,1.3830,1.6230,0.53%,开放申购,开放赎回,005169,2021-01-07
84,1.3757,1.6157,-0.01%,开放申购,开放赎回,005169,2021-01-06
85,1.3758,1.6158,0.15%,开放申购,开放赎回,005169,2021-01-05
86,1.3738,1.6138,0.06%,开放申购,开放赎回,005169,2021-01-04
