,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1836,1.2171,1.57%,开放申购,开放赎回,001676,2021-04-30
2,1.1653,1.1988,-0.72%,开放申购,开放赎回,001676,2021-04-29
3,1.1738,1.2073,1.83%,开放申购,开放赎回,001676,2021-04-28
4,1.1527,1.1862,-0.62%,开放申购,开放赎回,001676,2021-04-27
5,1.1599,1.1934,-1.95%,开放申购,开放赎回,001676,2021-04-26
6,1.1830,1.2165,0.70%,开放申购,开放赎回,001676,2021-04-23
7,1.1748,1.2083,0.66%,开放申购,开放赎回,001676,2021-04-22
8,1.1671,1.2006,-0.73%,开放申购,开放赎回,001676,2021-04-21
9,1.1757,1.2092,0.56%,开放申购,开放赎回,001676,2021-04-20
10,1.1692,1.2027,5.03%,开放申购,开放赎回,001676,2021-04-19
12,1.1132,1.1467,-0.39%,开放申购,开放赎回,001676,2021-04-16
13,1.1176,1.1511,0.28%,开放申购,开放赎回,001676,2021-04-15
14,1.1145,1.1480,3.10%,开放申购,开放赎回,001676,2021-04-14
15,1.0810,1.1145,0.54%,开放申购,开放赎回,001676,2021-04-13
16,1.0752,1.1087,-2.77%,开放申购,开放赎回,001676,2021-04-12
17,1.1058,1.1393,-1.58%,开放申购,开放赎回,001676,2021-04-09
18,1.1235,1.1570,-0.95%,开放申购,开放赎回,001676,2021-04-08
19,1.1343,1.1678,-0.66%,开放申购,开放赎回,001676,2021-04-07
20,1.1418,1.1753,0.80%,开放申购,开放赎回,001676,2021-04-06
21,1.1327,1.1662,0.64%,开放申购,开放赎回,001676,2021-04-02
23,1.1255,1.1590,1.63%,开放申购,开放赎回,001676,2021-04-01
24,1.1074,1.1409,-0.32%,开放申购,开放赎回,001676,2021-03-31
25,1.1110,1.1445,1.64%,开放申购,开放赎回,001676,2021-03-30
26,1.0931,1.1266,-1.34%,开放申购,开放赎回,001676,2021-03-29
27,1.1079,1.1414,3.61%,开放申购,开放赎回,001676,2021-03-26
28,1.0693,1.1028,1.78%,开放申购,开放赎回,001676,2021-03-25
29,1.0506,1.0841,-2.18%,开放申购,开放赎回,001676,2021-03-24
30,1.0740,1.1075,-3.14%,开放申购,开放赎回,001676,2021-03-23
31,1.1088,1.1423,1.35%,开放申购,开放赎回,001676,2021-03-22
32,1.0940,1.1275,-2.44%,开放申购,开放赎回,001676,2021-03-19
34,1.1214,1.1549,-0.34%,开放申购,开放赎回,001676,2021-03-18
35,1.1252,1.1587,3.51%,开放申购,开放赎回,001676,2021-03-17
36,1.0870,1.1205,1.42%,开放申购,开放赎回,001676,2021-03-16
37,1.0718,1.1053,-3.84%,开放申购,开放赎回,001676,2021-03-15
38,1.1146,1.1481,0.93%,开放申购,开放赎回,001676,2021-03-12
39,1.1043,1.1378,2.63%,开放申购,开放赎回,001676,2021-03-11
40,1.0760,1.1095,1.67%,开放申购,开放赎回,001676,2021-03-10
41,1.0583,1.0918,-2.73%,开放申购,开放赎回,001676,2021-03-09
42,1.0880,1.1215,-4.65%,开放申购,开放赎回,001676,2021-03-08
43,1.1411,1.1746,0.05%,开放申购,开放赎回,001676,2021-03-05
45,1.1405,1.1740,-4.71%,开放申购,开放赎回,001676,2021-03-04
46,1.1969,1.2304,0.08%,开放申购,开放赎回,001676,2021-03-03
47,1.1959,1.2294,0.26%,开放申购,开放赎回,001676,2021-03-02
48,1.1928,1.2263,3.50%,开放申购,开放赎回,001676,2021-03-01
49,1.1525,1.1860,-1.06%,开放申购,开放赎回,001676,2021-02-26
50,1.1648,1.1983,-0.98%,开放申购,开放赎回,001676,2021-02-25
51,1.1763,1.2098,-2.99%,开放申购,开放赎回,001676,2021-02-24
52,1.2126,1.2461,-1.01%,开放申购,开放赎回,001676,2021-02-23
53,1.2250,1.2585,-1.53%,开放申购,开放赎回,001676,2021-02-22
54,1.2440,1.2775,-1.53%,开放申购,开放赎回,001676,2021-02-19
56,1.2633,1.2968,-1.18%,开放申购,开放赎回,001676,2021-02-18
57,1.2784,1.3119,1.36%,开放申购,开放赎回,001676,2021-02-10
58,1.2612,1.2947,2.97%,开放申购,开放赎回,001676,2021-02-09
