,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6177,1.2719,1.61%,场内买入,场内卖出,159814,2021-04-30
2,0.6079,1.2517,0.20%,场内买入,场内卖出,159814,2021-04-29
3,0.6067,1.2492,2.41%,场内买入,场内卖出,159814,2021-04-28
4,0.5924,1.2198,0.85%,场内买入,场内卖出,159814,2021-04-27
5,0.5874,1.2095,-0.88%,场内买入,场内卖出,159814,2021-04-26
6,0.5926,1.2202,2.28%,场内买入,场内卖出,159814,2021-04-23
7,0.5794,1.1930,0.75%,场内买入,场内卖出,159814,2021-04-22
8,0.5751,1.1842,0.89%,场内买入,场内卖出,159814,2021-04-21
9,0.5700,1.1736,0.05%,场内买入,场内卖出,159814,2021-04-20
10,0.5697,1.1730,4.40%,场内买入,场内卖出,159814,2021-04-19
12,0.5457,1.1236,-0.51%,场内买入,场内卖出,159814,2021-04-16
13,0.5485,1.1294,-0.49%,场内买入,场内卖出,159814,2021-04-15
14,0.5512,1.1349,2.38%,场内买入,场内卖出,159814,2021-04-14
15,0.5384,1.1086,0.98%,场内买入,场内卖出,159814,2021-04-13
16,0.5332,1.0979,-2.25%,场内买入,场内卖出,159814,2021-04-12
17,0.5455,1.1232,-1.66%,场内买入,场内卖出,159814,2021-04-09
18,0.5547,1.1421,0.91%,场内买入,场内卖出,159814,2021-04-08
19,0.5497,1.1319,-1.01%,场内买入,场内卖出,159814,2021-04-07
20,0.5553,1.1434,-0.93%,场内买入,场内卖出,159814,2021-04-06
21,0.5605,1.1541,1.28%,场内买入,场内卖出,159814,2021-04-02
23,0.5534,1.1395,2.27%,场内买入,场内卖出,159814,2021-04-01
24,0.5411,1.1141,-0.44%,场内买入,场内卖出,159814,2021-03-31
25,0.5435,1.1191,1.70%,场内买入,场内卖出,159814,2021-03-30
26,0.5344,1.1003,-0.35%,场内买入,场内卖出,159814,2021-03-29
27,0.5363,1.1043,3.71%,场内买入,场内卖出,159814,2021-03-26
28,0.5171,1.0647,0.74%,场内买入,场内卖出,159814,2021-03-25
29,0.5133,1.0569,-1.31%,场内买入,场内卖出,159814,2021-03-24
30,0.5201,1.0709,-1.12%,场内买入,场内卖出,159814,2021-03-23
