,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.4358,0.4358,0.69%,开放申购,开放赎回,000593,2021-04-29
2,0.4328,0.4328,0.14%,开放申购,开放赎回,000593,2021-04-28
3,0.4322,0.4322,0.05%,开放申购,开放赎回,000593,2021-04-27
4,0.4320,0.4320,0.12%,开放申购,开放赎回,000593,2021-04-26
5,0.4315,0.4315,0.16%,开放申购,开放赎回,000593,2021-04-23
6,0.4308,0.4308,0.87%,开放申购,开放赎回,000593,2021-04-22
7,0.4271,0.4271,0.83%,开放申购,开放赎回,000593,2021-04-21
8,0.4236,0.4236,-1.03%,开放申购,开放赎回,000593,2021-04-20
9,0.4280,0.4280,-0.67%,开放申购,开放赎回,000593,2021-04-19
10,0.4309,0.4309,1.25%,开放申购,开放赎回,000593,2021-04-16
12,0.4256,0.4256,0.50%,开放申购,开放赎回,000593,2021-04-15
13,0.4235,0.4235,1.03%,开放申购,开放赎回,000593,2021-04-14
14,0.4192,0.4192,0.19%,开放申购,开放赎回,000593,2021-04-13
15,0.4184,0.4184,0.29%,开放申购,开放赎回,000593,2021-04-12
16,0.4172,0.4172,0.41%,开放申购,开放赎回,000593,2021-04-09
17,0.4155,0.4155,0.51%,开放申购,开放赎回,000593,2021-04-08
18,0.4134,0.4134,-0.70%,开放申购,开放赎回,000593,2021-04-07
19,0.4163,0.4163,1.19%,暂停申购,暂停赎回,000593,2021-04-06
20,0.4114,0.4114,0.22%,暂停申购,暂停赎回,000593,2021-04-02
21,0.4105,0.4105,1.48%,开放申购,开放赎回,000593,2021-04-01
23,0.4045,0.4045,-0.57%,开放申购,开放赎回,000593,2021-03-31
24,0.4068,0.4068,1.12%,开放申购,开放赎回,000593,2021-03-30
25,0.4023,0.4023,0.00%,开放申购,开放赎回,000593,2021-03-29
26,0.4023,0.4023,0.47%,开放申购,开放赎回,000593,2021-03-26
27,0.4004,0.4004,-0.74%,开放申购,开放赎回,000593,2021-03-25
28,0.4034,0.4034,-1.10%,开放申购,开放赎回,000593,2021-03-24
29,0.4079,0.4079,-0.85%,开放申购,开放赎回,000593,2021-03-23
30,0.4114,0.4114,-0.36%,开放申购,开放赎回,000593,2021-03-22
31,0.4129,0.4129,-1.81%,开放申购,开放赎回,000593,2021-03-19
32,0.4205,0.4205,0.31%,开放申购,开放赎回,000593,2021-03-18
34,0.4192,0.4192,0.34%,开放申购,开放赎回,000593,2021-03-17
35,0.4178,0.4178,0.29%,开放申购,开放赎回,000593,2021-03-16
36,0.4166,0.4166,-0.31%,开放申购,开放赎回,000593,2021-03-15
37,0.4179,0.4179,-0.36%,开放申购,开放赎回,000593,2021-03-12
38,0.4194,0.4194,1.72%,开放申购,开放赎回,000593,2021-03-11
39,0.4123,0.4123,1.38%,开放申购,开放赎回,000593,2021-03-10
40,0.4067,0.4067,0.67%,开放申购,开放赎回,000593,2021-03-09
41,0.4040,0.4040,-0.79%,开放申购,开放赎回,000593,2021-03-08
42,0.4072,0.4072,-0.68%,开放申购,开放赎回,000593,2021-03-05
43,0.4100,0.4100,-1.58%,开放申购,开放赎回,000593,2021-03-04
45,0.4166,0.4166,0.46%,开放申购,开放赎回,000593,2021-03-03
