,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3960,1.4960,,暂停申购,暂停赎回,000415,2021-04-30
2,1.3950,1.4950,,暂停申购,暂停赎回,000415,2021-04-23
3,1.3920,1.4920,,暂停申购,暂停赎回,000415,2021-04-16
4,1.3880,1.4880,,暂停申购,暂停赎回,000415,2021-04-09
5,1.3880,1.4880,,暂停申购,暂停赎回,000415,2021-04-02
6,1.3880,1.4880,,暂停申购,暂停赎回,000415,2021-03-26
7,1.3830,1.4830,,暂停申购,暂停赎回,000415,2021-03-19
8,1.3810,1.4810,,暂停申购,暂停赎回,000415,2021-03-12
9,1.3790,1.4790,,暂停申购,暂停赎回,000415,2021-03-05
10,1.3750,1.4750,,暂停申购,暂停赎回,000415,2021-02-26
12,1.3730,1.4730,,暂停申购,暂停赎回,000415,2021-02-19
13,1.3730,1.4730,,暂停申购,暂停赎回,000415,2021-02-10
14,1.3730,1.4730,,暂停申购,暂停赎回,000415,2021-02-05
15,1.3730,1.4730,,暂停申购,暂停赎回,000415,2021-01-29
16,1.3740,1.4740,,暂停申购,暂停赎回,000415,2021-01-22
17,1.3740,1.4740,,暂停申购,暂停赎回,000415,2021-01-15
18,1.3720,1.4720,,暂停申购,暂停赎回,000415,2021-01-08
