,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0667,1.1204,-0.15%,开放申购,开放赎回,003505,2021-04-30
2,1.0683,1.1220,0.22%,开放申购,开放赎回,003505,2021-04-29
3,1.0660,1.1197,0.17%,开放申购,开放赎回,003505,2021-04-28
4,1.0642,1.1179,0.04%,开放申购,开放赎回,003505,2021-04-27
5,1.0638,1.1175,-0.18%,开放申购,开放赎回,003505,2021-04-26
6,1.0657,1.1194,0.08%,开放申购,开放赎回,003505,2021-04-23
7,1.0648,1.1185,-0.18%,开放申购,开放赎回,003505,2021-04-22
8,1.0667,1.1204,0.16%,开放申购,开放赎回,003505,2021-04-21
9,1.0650,1.1187,-0.05%,开放申购,开放赎回,003505,2021-04-20
10,1.0655,1.1192,1.57%,开放申购,开放赎回,003505,2021-04-19
12,1.0490,1.1027,0.33%,开放申购,开放赎回,003505,2021-04-16
13,1.0456,1.0993,-0.28%,开放申购,开放赎回,003505,2021-04-15
14,1.0485,1.1022,0.55%,开放申购,开放赎回,003505,2021-04-14
15,1.0428,1.0965,-0.23%,开放申购,开放赎回,003505,2021-04-13
16,1.0452,1.0989,-0.99%,开放申购,开放赎回,003505,2021-04-12
17,1.0556,1.1093,-0.51%,开放申购,开放赎回,003505,2021-04-09
18,1.0610,1.1147,0.54%,开放申购,开放赎回,003505,2021-04-08
19,1.0553,1.1090,-0.69%,开放申购,开放赎回,003505,2021-04-07
20,1.0626,1.1163,0.14%,开放申购,开放赎回,003505,2021-04-06
21,1.0611,1.1148,0.49%,开放申购,开放赎回,003505,2021-04-02
23,1.0559,1.1096,0.57%,开放申购,开放赎回,003505,2021-04-01
24,1.0499,1.1036,-0.78%,开放申购,开放赎回,003505,2021-03-31
25,1.0582,1.1119,0.71%,开放申购,开放赎回,003505,2021-03-30
26,1.0507,1.1044,0.36%,开放申购,开放赎回,003505,2021-03-29
27,1.0469,1.1006,1.38%,开放申购,开放赎回,003505,2021-03-26
28,1.0327,1.0864,0.10%,开放申购,开放赎回,003505,2021-03-25
29,1.0317,1.0854,-1.36%,开放申购,开放赎回,003505,2021-03-24
30,1.0459,1.0996,-0.71%,开放申购,开放赎回,003505,2021-03-23
31,1.0534,1.1071,0.53%,开放申购,开放赎回,003505,2021-03-22
32,1.0478,1.1015,-0.88%,开放申购,开放赎回,003505,2021-03-19
34,1.0571,1.1108,0.84%,开放申购,开放赎回,003505,2021-03-18
35,1.0483,1.1020,0.45%,开放申购,开放赎回,003505,2021-03-17
36,1.0436,1.0973,0.34%,开放申购,开放赎回,003505,2021-03-16
37,1.0401,1.0938,-1.23%,开放申购,开放赎回,003505,2021-03-15
38,1.0530,1.1067,0.18%,开放申购,开放赎回,003505,2021-03-12
39,1.0511,1.1048,1.60%,开放申购,开放赎回,003505,2021-03-11
40,1.0345,1.0882,0.62%,开放申购,开放赎回,003505,2021-03-10
41,1.0281,1.0818,-0.89%,开放申购,开放赎回,003505,2021-03-09
42,1.0373,1.0910,-2.25%,开放申购,开放赎回,003505,2021-03-08
43,1.0612,1.1149,-0.32%,开放申购,开放赎回,003505,2021-03-05
45,1.0646,1.1183,-1.44%,开放申购,开放赎回,003505,2021-03-04
46,1.0802,1.1339,1.69%,开放申购,开放赎回,003505,2021-03-03
47,1.0622,1.1159,-0.30%,开放申购,开放赎回,003505,2021-03-02
48,1.0654,1.1191,1.48%,开放申购,开放赎回,003505,2021-03-01
49,1.0499,1.1036,-1.20%,开放申购,开放赎回,003505,2021-02-26
50,1.0626,1.1163,-0.81%,开放申购,开放赎回,003505,2021-02-25
51,1.0713,1.1250,-1.42%,开放申购,开放赎回,003505,2021-02-24
52,1.0867,1.1404,-0.66%,开放申购,开放赎回,003505,2021-02-23
53,1.0939,1.1476,-0.35%,开放申购,开放赎回,003505,2021-02-22
54,1.0977,1.1514,1.14%,开放申购,开放赎回,003505,2021-02-19
56,1.0853,1.1390,0.59%,开放申购,开放赎回,003505,2021-02-18
57,1.0789,1.1326,1.33%,开放申购,开放赎回,003505,2021-02-10
58,1.0647,1.1184,2.20%,开放申购,开放赎回,003505,2021-02-09
59,1.0418,1.0955,0.50%,开放申购,开放赎回,003505,2021-02-08
60,1.0366,1.0903,-0.83%,开放申购,开放赎回,003505,2021-02-05
61,1.0453,1.0990,-1.12%,开放申购,开放赎回,003505,2021-02-04
62,1.0571,1.1108,-1.01%,开放申购,开放赎回,003505,2021-02-03
63,1.0679,1.1216,0.13%,开放申购,开放赎回,003505,2021-02-02
64,1.0665,1.1202,0.46%,开放申购,开放赎回,003505,2021-02-01
65,1.0616,1.1153,-1.31%,开放申购,开放赎回,003505,2021-01-29
67,1.0757,1.1294,-1.91%,开放申购,开放赎回,003505,2021-01-28
68,1.0966,1.1503,-0.29%,开放申购,开放赎回,003505,2021-01-27
69,1.0998,1.1535,-1.03%,开放申购,开放赎回,003505,2021-01-26
70,1.1112,1.1649,0.70%,开放申购,开放赎回,003505,2021-01-25
71,1.1035,1.1572,0.45%,开放申购,开放赎回,003505,2021-01-22
72,1.0986,1.1523,1.14%,开放申购,开放赎回,003505,2021-01-21
73,1.0862,1.1399,-0.12%,开放申购,开放赎回,003505,2021-01-20
74,1.0875,1.1412,-0.38%,开放申购,开放赎回,003505,2021-01-19
75,1.0916,1.1453,0.75%,开放申购,开放赎回,003505,2021-01-18
76,1.0835,1.1372,0.17%,开放申购,开放赎回,003505,2021-01-15
78,1.0817,1.1354,-0.11%,开放申购,开放赎回,003505,2021-01-14
79,1.0829,1.1366,-0.80%,开放申购,开放赎回,003505,2021-01-13
80,1.0916,1.1453,0.61%,开放申购,开放赎回,003505,2021-01-12
81,1.0850,1.1387,-0.10%,开放申购,开放赎回,003505,2021-01-11
82,1.0861,1.1398,-0.11%,开放申购,开放赎回,003505,2021-01-08
83,1.0873,1.1410,-0.42%,开放申购,开放赎回,003505,2021-01-07
84,1.0919,1.1456,-0.36%,开放申购,开放赎回,003505,2021-01-06
85,1.0958,1.1495,0.00%,开放申购,开放赎回,003505,2021-01-05
86,1.0958,1.1495,0.19%,开放申购,开放赎回,003505,2021-01-04
