,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6860,2.4520%,暂停申购,开放赎回,,001176,2021-04-30
2,0.6707,2.4360%,暂停申购,开放赎回,,001176,2021-04-29
3,0.6628,2.4260%,开放申购,开放赎回,,001176,2021-04-28
4,0.6640,2.4100%,开放申购,开放赎回,,001176,2021-04-27
5,0.6684,2.4010%,开放申购,开放赎回,,001176,2021-04-26
6,1.2936,2.3880%,开放申购,开放赎回,,001176,2021-04-25
7,0.6557,2.3670%,开放申购,开放赎回,,001176,2021-04-23
8,0.6533,2.3510%,开放申购,开放赎回,,001176,2021-04-22
9,0.6328,2.3270%,开放申购,开放赎回,,001176,2021-04-21
10,0.6470,2.3230%,开放申购,开放赎回,,001176,2021-04-20
12,0.6435,2.3190%,开放申购,开放赎回,,001176,2021-04-19
13,1.2544,2.3180%,开放申购,开放赎回,,001176,2021-04-18
14,0.6265,2.3260%,开放申购,开放赎回,,001176,2021-04-16
15,0.6081,2.3300%,开放申购,开放赎回,,001176,2021-04-15
16,0.6240,2.3560%,开放申购,开放赎回,,001176,2021-04-14
17,0.6395,2.3740%,开放申购,开放赎回,,001176,2021-04-13
18,0.6432,2.3870%,开放申购,开放赎回,,001176,2021-04-12
19,1.2680,2.4100%,开放申购,开放赎回,,001176,2021-04-11
20,0.6355,2.4650%,开放申购,开放赎回,,001176,2021-04-09
21,0.6560,2.4950%,开放申购,开放赎回,,001176,2021-04-08
23,0.6581,2.5180%,开放申购,开放赎回,,001176,2021-04-07
24,0.6636,2.5420%,开放申购,开放赎回,,001176,2021-04-06
25,2.0571,2.5580%,开放申购,开放赎回,,001176,2021-04-05
26,0.6922,2.5570%,开放申购,开放赎回,,001176,2021-04-02
27,0.6986,2.5530%,开放申购,开放赎回,,001176,2021-04-01
28,0.7031,2.5430%,开放申购,开放赎回,,001176,2021-03-31
29,0.6941,2.5270%,开放申购,开放赎回,,001176,2021-03-30
30,0.6918,2.5130%,开放申购,开放赎回,,001176,2021-03-29
31,1.3623,2.4990%,开放申购,开放赎回,,001176,2021-03-28
32,0.6848,2.4680%,开放申购,开放赎回,,001176,2021-03-26
34,0.6806,2.4490%,开放申购,开放赎回,,001176,2021-03-25
35,0.6730,2.4260%,开放申购,开放赎回,,001176,2021-03-24
36,0.6674,2.4030%,开放申购,开放赎回,,001176,2021-03-23
37,0.6659,2.3750%,开放申购,开放赎回,,001176,2021-03-22
38,1.3040,2.3440%,开放申购,开放赎回,,001176,2021-03-21
39,0.6485,2.2840%,开放申购,开放赎回,,001176,2021-03-19
40,0.6391,2.2550%,开放申购,开放赎回,,001176,2021-03-18
41,0.6300,2.2320%,开放申购,开放赎回,,001176,2021-03-17
42,0.6139,2.2180%,开放申购,开放赎回,,001176,2021-03-16
43,0.6083,2.2150%,开放申购,开放赎回,,001176,2021-03-15
45,1.1907,2.2160%,开放申购,开放赎回,,001176,2021-03-14
46,0.5952,2.2460%,开放申购,开放赎回,,001176,2021-03-12
47,0.5961,2.2610%,开放申购,开放赎回,,001176,2021-03-11
48,0.6023,2.2830%,开放申购,开放赎回,,001176,2021-03-10
49,0.6081,2.3080%,开放申购,开放赎回,,001176,2021-03-09
50,0.6111,2.3310%,开放申购,开放赎回,,001176,2021-03-08
51,1.2473,2.3560%,开放申购,开放赎回,,001176,2021-03-07
52,0.6230,2.3980%,开放申购,开放赎回,,001176,2021-03-05
53,0.6380,2.4210%,开放申购,开放赎回,,001176,2021-03-04
54,0.6490,2.4380%,开放申购,开放赎回,,001176,2021-03-03
56,0.6515,2.4470%,开放申购,开放赎回,,001176,2021-03-02
57,0.6581,2.4640%,开放申购,开放赎回,,001176,2021-03-01
58,1.3243,2.4750%,开放申购,开放赎回,,001176,2021-02-28
59,0.6664,2.5370%,开放申购,开放赎回,,001176,2021-02-26
60,0.6697,2.5660%,开放申购,开放赎回,,001176,2021-02-25
61,0.6665,2.6050%,开放申购,开放赎回,,001176,2021-02-24
62,0.6828,2.6510%,开放申购,开放赎回,,001176,2021-02-23
63,0.6787,2.6890%,开放申购,开放赎回,,001176,2021-02-22
64,1.4401,2.7290%,开放申购,开放赎回,,001176,2021-02-21
65,0.7222,2.7650%,开放申购,开放赎回,,001176,2021-02-19
67,0.7419,2.7810%,开放申购,开放赎回,,001176,2021-02-18
68,5.2725,2.7870%,开放申购,开放赎回,,001176,2021-02-17
69,0.7500,2.8050%,暂停申购,开放赎回,,001176,2021-02-10
70,0.7379,2.8220%,暂停申购,开放赎回,,001176,2021-02-09
71,0.7516,2.8460%,开放申购,开放赎回,,001176,2021-02-08
72,1.5219,2.8660%,开放申购,开放赎回,,001176,2021-02-07
73,0.7633,2.8620%,开放申购,开放赎回,,001176,2021-02-05
74,0.7807,2.8570%,开放申购,开放赎回,,001176,2021-02-04
75,0.7826,2.8460%,开放申购,开放赎回,,001176,2021-02-03
76,0.7823,2.8160%,开放申购,开放赎回,,001176,2021-02-02
78,0.7890,2.7850%,开放申购,开放赎回,,001176,2021-02-01
79,1.5146,2.7520%,开放申购,开放赎回,,001176,2021-01-31
80,0.7542,2.7050%,开放申购,开放赎回,,001176,2021-01-29
81,0.7589,2.6830%,开放申购,开放赎回,,001176,2021-01-28
82,0.7264,2.6590%,开放申购,开放赎回,,001176,2021-01-27
83,0.7253,2.6430%,开放申购,开放赎回,,001176,2021-01-26
84,0.7277,2.6200%,开放申购,开放赎回,,001176,2021-01-25
85,1.4265,2.5830%,开放申购,开放赎回,,001176,2021-01-24
86,0.7137,2.5270%,开放申购,开放赎回,,001176,2021-01-22
87,0.7135,2.4870%,开放申购,开放赎回,,001176,2021-01-21
