,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4836,1.6336,-0.17%,限制大额申购,开放赎回,004050,2021-04-30
2,1.4862,1.6362,0.32%,限制大额申购,开放赎回,004050,2021-04-29
3,1.4815,1.6315,0.52%,限制大额申购,开放赎回,004050,2021-04-28
4,1.4739,1.6239,0.64%,限制大额申购,开放赎回,004050,2021-04-27
5,1.4645,1.6145,-0.62%,限制大额申购,开放赎回,004050,2021-04-26
6,1.4737,1.6237,0.81%,限制大额申购,开放赎回,004050,2021-04-23
7,1.4618,1.6118,0.10%,限制大额申购,开放赎回,004050,2021-04-22
8,1.4603,1.6103,0.69%,限制大额申购,开放赎回,004050,2021-04-21
9,1.4503,1.6003,0.45%,限制大额申购,开放赎回,004050,2021-04-20
10,1.4438,1.5938,1.54%,限制大额申购,开放赎回,004050,2021-04-19
12,1.4219,1.5719,-0.04%,限制大额申购,开放赎回,004050,2021-04-16
13,1.4224,1.5724,-0.61%,限制大额申购,开放赎回,004050,2021-04-15
14,1.4311,1.5811,0.39%,限制大额申购,开放赎回,004050,2021-04-14
15,1.4255,1.5755,-0.08%,限制大额申购,开放赎回,004050,2021-04-13
16,1.4266,1.5766,-1.27%,限制大额申购,开放赎回,004050,2021-04-12
17,1.4449,1.5949,-1.21%,限制大额申购,开放赎回,004050,2021-04-09
18,1.4626,1.6126,0.52%,限制大额申购,开放赎回,004050,2021-04-08
19,1.4551,1.6051,-0.61%,限制大额申购,开放赎回,004050,2021-04-07
20,1.4640,1.6140,-0.32%,限制大额申购,开放赎回,004050,2021-04-06
21,1.4687,1.6187,0.69%,限制大额申购,开放赎回,004050,2021-04-02
23,1.4586,1.6086,0.90%,限制大额申购,开放赎回,004050,2021-04-01
24,1.4456,1.5956,-0.78%,限制大额申购,开放赎回,004050,2021-03-31
25,1.4569,1.6069,0.87%,限制大额申购,开放赎回,004050,2021-03-30
26,1.4444,1.5944,0.16%,限制大额申购,开放赎回,004050,2021-03-29
27,1.4421,1.5921,1.51%,限制大额申购,开放赎回,004050,2021-03-26
28,1.4207,1.5707,0.26%,限制大额申购,开放赎回,004050,2021-03-25
29,1.4170,1.5670,-0.94%,限制大额申购,开放赎回,004050,2021-03-24
30,1.4305,1.5805,-0.40%,限制大额申购,开放赎回,004050,2021-03-23
31,1.4362,1.5862,0.62%,限制大额申购,开放赎回,004050,2021-03-22
