,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1039,1.1039,-1.73%,场内买入,场内卖出,510890,2021-04-30
2,1.1233,1.1233,0.70%,场内买入,场内卖出,510890,2021-04-29
3,1.1155,1.1155,0.57%,场内买入,场内卖出,510890,2021-04-28
4,1.1092,1.1092,-0.49%,场内买入,场内卖出,510890,2021-04-27
5,1.1147,1.1147,-0.48%,场内买入,场内卖出,510890,2021-04-26
6,1.1201,1.1201,-0.30%,场内买入,场内卖出,510890,2021-04-23
7,1.1235,1.1235,0.02%,场内买入,场内卖出,510890,2021-04-22
8,1.1233,1.1233,0.02%,场内买入,场内卖出,510890,2021-04-21
9,1.1231,1.1231,-0.45%,场内买入,场内卖出,510890,2021-04-20
10,1.1282,1.1282,0.04%,场内买入,场内卖出,510890,2021-04-19
12,1.1277,1.1277,1.40%,场内买入,场内卖出,510890,2021-04-16
13,1.1121,1.1121,0.11%,场内买入,场内卖出,510890,2021-04-15
14,1.1109,1.1109,0.18%,场内买入,场内卖出,510890,2021-04-14
15,1.1089,1.1089,-0.85%,场内买入,场内卖出,510890,2021-04-13
16,1.1184,1.1184,0.35%,场内买入,场内卖出,510890,2021-04-12
17,1.1145,1.1145,-0.14%,场内买入,场内卖出,510890,2021-04-09
18,1.1161,1.1161,-0.45%,场内买入,场内卖出,510890,2021-04-08
19,1.1212,1.1212,0.71%,场内买入,场内卖出,510890,2021-04-07
20,1.1133,1.1133,0.14%,场内买入,场内卖出,510890,2021-04-06
21,1.1117,1.1117,-1.04%,场内买入,场内卖出,510890,2021-04-02
23,1.1234,1.1234,0.17%,场内买入,场内卖出,510890,2021-04-01
24,1.1215,1.1215,0.20%,场内买入,场内卖出,510890,2021-03-31
25,1.1193,1.1193,-0.15%,场内买入,场内卖出,510890,2021-03-30
26,1.1210,1.1210,1.59%,场内买入,场内卖出,510890,2021-03-29
27,1.1035,1.1035,0.71%,场内买入,场内卖出,510890,2021-03-26
28,1.0957,1.0957,-0.23%,场内买入,场内卖出,510890,2021-03-25
29,1.0982,1.0982,-1.04%,场内买入,场内卖出,510890,2021-03-24
30,1.1097,1.1097,-1.25%,场内买入,场内卖出,510890,2021-03-23
31,1.1237,1.1237,1.33%,场内买入,场内卖出,510890,2021-03-22
32,1.1089,1.1089,-0.80%,场内买入,场内卖出,510890,2021-03-19
34,1.1178,1.1178,-0.12%,场内买入,场内卖出,510890,2021-03-18
35,1.1191,1.1191,-0.71%,场内买入,场内卖出,510890,2021-03-17
36,1.1271,1.1271,0.12%,场内买入,场内卖出,510890,2021-03-16
37,1.1258,1.1258,0.62%,场内买入,场内卖出,510890,2021-03-15
38,1.1189,1.1189,1.57%,场内买入,场内卖出,510890,2021-03-12
39,1.1016,1.1016,1.95%,场内买入,场内卖出,510890,2021-03-11
40,1.0805,1.0805,-0.27%,场内买入,场内卖出,510890,2021-03-10
41,1.0834,1.0834,-0.71%,场内买入,场内卖出,510890,2021-03-09
42,1.0912,1.0912,-0.34%,场内买入,场内卖出,510890,2021-03-08
43,1.0949,1.0949,-1.01%,场内买入,场内卖出,510890,2021-03-05
45,1.1061,1.1061,0.13%,场内买入,场内卖出,510890,2021-03-04
46,1.1047,1.1047,2.49%,场内买入,场内卖出,510890,2021-03-03
47,1.0779,1.0779,0.06%,场内买入,场内卖出,510890,2021-03-02
48,1.0772,1.0772,0.80%,场内买入,场内卖出,510890,2021-03-01
