,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1467,1.1467,-0.14%,开放申购,开放赎回,009441,2021-04-30
2,1.1483,1.1483,0.10%,开放申购,开放赎回,009441,2021-04-29
3,1.1471,1.1471,0.11%,开放申购,开放赎回,009441,2021-04-28
4,1.1458,1.1458,0.05%,开放申购,开放赎回,009441,2021-04-27
5,1.1452,1.1452,-0.11%,开放申购,开放赎回,009441,2021-04-26
6,1.1465,1.1465,0.08%,开放申购,开放赎回,009441,2021-04-23
7,1.1456,1.1456,-0.03%,开放申购,开放赎回,009441,2021-04-22
8,1.1460,1.1460,0.12%,开放申购,开放赎回,009441,2021-04-21
9,1.1446,1.1446,0.10%,开放申购,开放赎回,009441,2021-04-20
10,1.1435,1.1435,0.26%,开放申购,开放赎回,009441,2021-04-19
12,1.1405,1.1405,0.17%,开放申购,开放赎回,009441,2021-04-16
13,1.1386,1.1386,-0.03%,开放申购,开放赎回,009441,2021-04-15
14,1.1389,1.1389,0.22%,开放申购,开放赎回,009441,2021-04-14
15,1.1364,1.1364,0.04%,开放申购,开放赎回,009441,2021-04-13
16,1.1359,1.1359,-0.19%,开放申购,开放赎回,009441,2021-04-12
17,1.1381,1.1381,-0.11%,开放申购,开放赎回,009441,2021-04-09
18,1.1394,1.1394,0.13%,开放申购,开放赎回,009441,2021-04-08
19,1.1379,1.1379,-0.19%,开放申购,开放赎回,009441,2021-04-07
20,1.1401,1.1401,-0.19%,开放申购,开放赎回,009441,2021-04-06
21,1.1423,1.1423,0.16%,开放申购,开放赎回,009441,2021-04-02
23,1.1405,1.1405,0.14%,开放申购,开放赎回,009441,2021-04-01
24,1.1389,1.1389,-0.11%,开放申购,开放赎回,009441,2021-03-31
25,1.1402,1.1402,0.22%,开放申购,开放赎回,009441,2021-03-30
26,1.1377,1.1377,0.34%,开放申购,开放赎回,009441,2021-03-29
27,1.1339,1.1339,0.49%,开放申购,开放赎回,009441,2021-03-26
28,1.1284,1.1284,0.03%,开放申购,开放赎回,009441,2021-03-25
29,1.1281,1.1281,-0.02%,开放申购,开放赎回,009441,2021-03-24
30,1.1283,1.1283,-0.13%,开放申购,开放赎回,009441,2021-03-23
31,1.1298,1.1298,0.16%,开放申购,开放赎回,009441,2021-03-22
32,1.1280,1.1280,-0.42%,开放申购,开放赎回,009441,2021-03-19
34,1.1328,1.1328,0.36%,开放申购,开放赎回,009441,2021-03-18
35,1.1287,1.1287,0.27%,开放申购,开放赎回,009441,2021-03-17
36,1.1257,1.1257,0.23%,开放申购,开放赎回,009441,2021-03-16
37,1.1231,1.1231,-0.67%,开放申购,开放赎回,009441,2021-03-15
38,1.1307,1.1307,0.04%,开放申购,开放赎回,009441,2021-03-12
39,1.1302,1.1302,0.92%,开放申购,开放赎回,009441,2021-03-11
40,1.1199,1.1199,0.37%,开放申购,开放赎回,009441,2021-03-10
41,1.1158,1.1158,-0.23%,开放申购,开放赎回,009441,2021-03-09
42,1.1184,1.1184,-0.99%,开放申购,开放赎回,009441,2021-03-08
43,1.1296,1.1296,-0.07%,开放申购,开放赎回,009441,2021-03-05
45,1.1304,1.1304,-0.84%,开放申购,开放赎回,009441,2021-03-04
46,1.1400,1.1400,0.52%,开放申购,开放赎回,009441,2021-03-03
47,1.1341,1.1341,-0.50%,开放申购,开放赎回,009441,2021-03-02
48,1.1398,1.1398,0.41%,开放申购,开放赎回,009441,2021-03-01
49,1.1351,1.1351,-0.63%,开放申购,开放赎回,009441,2021-02-26
50,1.1423,1.1423,-0.06%,开放申购,开放赎回,009441,2021-02-25
51,1.1430,1.1430,-0.89%,开放申购,开放赎回,009441,2021-02-24
52,1.1533,1.1533,-0.01%,开放申购,开放赎回,009441,2021-02-23
53,1.1534,1.1534,-0.70%,开放申购,开放赎回,009441,2021-02-22
54,1.1615,1.1615,0.10%,开放申购,开放赎回,009441,2021-02-19
56,1.1603,1.1603,-0.51%,开放申购,开放赎回,009441,2021-02-18
57,1.1662,1.1662,0.67%,开放申购,开放赎回,009441,2021-02-10
58,1.1584,1.1584,0.70%,开放申购,开放赎回,009441,2021-02-09
59,1.1503,1.1503,0.19%,开放申购,开放赎回,009441,2021-02-08
60,1.1481,1.1481,0.14%,开放申购,开放赎回,009441,2021-02-05
61,1.1465,1.1465,-0.17%,开放申购,开放赎回,009441,2021-02-04
62,1.1485,1.1485,0.19%,开放申购,开放赎回,009441,2021-02-03
63,1.1463,1.1463,0.43%,开放申购,开放赎回,009441,2021-02-02
64,1.1414,1.1414,0.35%,开放申购,开放赎回,009441,2021-02-01
65,1.1374,1.1374,0.00%,开放申购,开放赎回,009441,2021-01-29
67,1.1374,1.1374,-0.72%,开放申购,开放赎回,009441,2021-01-28
68,1.1456,1.1456,-0.21%,开放申购,开放赎回,009441,2021-01-27
69,1.1480,1.1480,-0.63%,开放申购,开放赎回,009441,2021-01-26
70,1.1553,1.1553,0.57%,开放申购,开放赎回,009441,2021-01-25
71,1.1487,1.1487,0.50%,开放申购,开放赎回,009441,2021-01-22
72,1.1430,1.1430,0.35%,开放申购,开放赎回,009441,2021-01-21
73,1.1390,1.1390,0.55%,开放申购,开放赎回,009441,2021-01-20
74,1.1328,1.1328,-0.19%,开放申购,开放赎回,009441,2021-01-19
75,1.1349,1.1349,0.15%,开放申购,开放赎回,009441,2021-01-18
76,1.1332,1.1332,-0.11%,开放申购,开放赎回,009441,2021-01-15
78,1.1344,1.1344,-0.23%,开放申购,开放赎回,009441,2021-01-14
79,1.1370,1.1370,-0.32%,开放申购,开放赎回,009441,2021-01-13
80,1.1407,1.1407,0.58%,开放申购,开放赎回,009441,2021-01-12
81,1.1341,1.1341,-0.18%,开放申购,开放赎回,009441,2021-01-11
82,1.1362,1.1362,-0.45%,开放申购,开放赎回,009441,2021-01-08
83,1.1413,1.1413,0.40%,开放申购,开放赎回,009441,2021-01-07
84,1.1368,1.1368,0.13%,开放申购,开放赎回,009441,2021-01-06
85,1.1353,1.1353,0.66%,开放申购,开放赎回,009441,2021-01-05
86,1.1279,1.1279,0.37%,开放申购,开放赎回,009441,2021-01-04
