,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.7142,2.4520%,暂停申购,开放赎回,,162206,2021-04-30
2,0.7133,2.4370%,暂停申购,开放赎回,,162206,2021-04-29
3,0.4633,2.2650%,限制大额申购,开放赎回,,162206,2021-04-28
4,0.7076,2.3860%,限制大额申购,开放赎回,,162206,2021-04-27
5,0.6809,2.3760%,限制大额申购,开放赎回,,162206,2021-04-26
6,1.3669,2.3180%,限制大额申购,开放赎回,,162206,2021-04-25
7,0.6862,2.3310%,限制大额申购,开放赎回,,162206,2021-04-23
8,0.3913,2.3340%,限制大额申购,开放赎回,,162206,2021-04-22
9,0.6903,2.3430%,限制大额申购,开放赎回,,162206,2021-04-21
10,0.6889,2.3460%,限制大额申购,开放赎回,,162206,2021-04-20
12,0.5704,2.2220%,限制大额申购,开放赎回,,162206,2021-04-19
13,1.3913,2.2580%,限制大额申购,开放赎回,,162206,2021-04-18
14,0.6925,2.2120%,限制大额申购,开放赎回,,162206,2021-04-16
15,0.4074,2.1890%,限制大额申购,开放赎回,,162206,2021-04-15
16,0.6964,2.3220%,限制大额申购,开放赎回,,162206,2021-04-14
17,0.4565,2.3020%,限制大额申购,开放赎回,,162206,2021-04-13
18,0.6377,2.2700%,限制大额申购,开放赎回,,162206,2021-04-12
19,1.3056,2.2620%,限制大额申购,开放赎回,,162206,2021-04-11
20,0.6501,2.2280%,限制大额申购,开放赎回,,162206,2021-04-09
21,0.6569,2.2150%,限制大额申购,开放赎回,,162206,2021-04-08
23,0.6582,2.2450%,限制大额申购,开放赎回,,162206,2021-04-07
24,0.3973,2.2790%,限制大额申购,开放赎回,,162206,2021-04-06
25,1.8634,2.4400%,限制大额申购,开放赎回,,162206,2021-04-05
26,0.6265,2.5540%,限制大额申购,开放赎回,,162206,2021-04-02
27,0.7124,2.5860%,限制大额申购,开放赎回,,162206,2021-04-01
28,0.7223,2.5580%,限制大额申购,开放赎回,,162206,2021-03-31
29,0.6990,2.5250%,限制大额申购,开放赎回,,162206,2021-03-30
30,0.6943,2.4990%,限制大额申购,开放赎回,,162206,2021-03-29
31,1.3816,2.4750%,限制大额申购,开放赎回,,162206,2021-03-28
32,0.6872,2.4360%,限制大额申购,开放赎回,,162206,2021-03-26
34,0.6594,2.4170%,限制大额申购,开放赎回,,162206,2021-03-25
35,0.6616,2.4120%,限制大额申购,开放赎回,,162206,2021-03-24
36,0.6492,2.4160%,限制大额申购,开放赎回,,162206,2021-03-23
37,0.6495,2.4160%,限制大额申购,开放赎回,,162206,2021-03-22
38,1.3088,2.4140%,限制大额申购,开放赎回,,162206,2021-03-21
39,0.6527,2.3760%,限制大额申购,开放赎回,,162206,2021-03-19
40,0.6500,2.3580%,限制大额申购,开放赎回,,162206,2021-03-18
41,0.6691,2.3460%,限制大额申购,开放赎回,,162206,2021-03-17
42,0.6486,2.3210%,限制大额申购,开放赎回,,162206,2021-03-16
43,0.6450,2.3040%,限制大额申购,开放赎回,,162206,2021-03-15
45,1.2384,2.2930%,限制大额申购,开放赎回,,162206,2021-03-14
46,0.6196,2.3460%,限制大额申购,开放赎回,,162206,2021-03-12
47,0.6261,2.3730%,限制大额申购,开放赎回,,162206,2021-03-11
48,0.6225,2.3970%,限制大额申购,开放赎回,,162206,2021-03-10
49,0.6164,2.4210%,限制大额申购,开放赎回,,162206,2021-03-09
50,0.6249,2.3110%,限制大额申购,开放赎回,,162206,2021-03-08
51,1.3370,2.3370%,限制大额申购,开放赎回,,162206,2021-03-07
52,0.6702,2.3610%,限制大额申购,开放赎回,,162206,2021-03-05
53,0.6710,2.3950%,限制大额申购,开放赎回,,162206,2021-03-04
54,0.6692,2.3290%,限制大额申购,开放赎回,,162206,2021-03-03
56,0.4100,2.3690%,限制大额申购,开放赎回,,162206,2021-03-02
57,0.6739,2.5410%,限制大额申购,开放赎回,,162206,2021-03-01
58,1.3811,2.4080%,限制大额申购,开放赎回,,162206,2021-02-28
59,0.7345,2.4460%,限制大额申购,开放赎回,,162206,2021-02-26
60,0.5463,2.4390%,限制大额申购,开放赎回,,162206,2021-02-25
61,0.7452,2.3710%,限制大额申购,开放赎回,,162206,2021-02-24
62,0.7311,2.3770%,限制大额申购,开放赎回,,162206,2021-02-23
63,0.4255,2.3910%,限制大额申购,开放赎回,,162206,2021-02-22
64,1.4523,2.5690%,限制大额申购,开放赎回,,162206,2021-02-21
65,0.7218,2.6020%,限制大额申购,开放赎回,,162206,2021-02-19
67,0.4178,2.6210%,限制大额申购,开放赎回,,162206,2021-02-18
68,5.3025,2.8030%,开放申购,开放赎回,,162206,2021-02-17
69,0.7549,2.7140%,暂停申购,开放赎回,,162206,2021-02-10
70,0.7553,2.6410%,暂停申购,开放赎回,,162206,2021-02-09
71,0.7621,2.7510%,开放申购,开放赎回,,162206,2021-02-08
72,1.6389,2.5430%,开放申购,开放赎回,,162206,2021-02-07
73,0.8163,2.5790%,开放申购,开放赎回,,162206,2021-02-05
74,0.4081,2.5490%,开放申购,开放赎回,,162206,2021-02-04
75,0.6187,2.6070%,开放申购,开放赎回,,162206,2021-02-03
76,0.9609,2.6910%,开放申购,开放赎回,,162206,2021-02-02
78,0.3725,2.5820%,开放申购,开放赎回,,162206,2021-02-01
79,1.7065,2.7860%,开放申购,开放赎回,,162206,2021-01-31
80,0.7607,2.6890%,开放申购,开放赎回,,162206,2021-01-29
81,0.5161,2.6890%,开放申购,开放赎回,,162206,2021-01-28
82,0.7758,2.8100%,开放申购,开放赎回,,162206,2021-01-27
83,0.7568,2.7770%,开放申购,开放赎回,,162206,2021-01-26
84,0.7543,2.7690%,开放申购,开放赎回,,162206,2021-01-25
85,1.5259,2.7590%,开放申购,开放赎回,,162206,2021-01-24
86,0.7604,2.7490%,开放申购,开放赎回,,162206,2021-01-22
87,0.7409,2.7420%,开放申购,开放赎回,,162206,2021-01-21
89,0.7158,2.7430%,开放申购,开放赎回,,162206,2021-01-20
90,0.7403,2.6110%,开放申购,开放赎回,,162206,2021-01-19
91,0.7365,2.6020%,开放申购,开放赎回,,162206,2021-01-18
92,1.5065,2.4570%,开放申购,开放赎回,,162206,2021-01-17
93,0.7474,2.3930%,开放申购,开放赎回,,162206,2021-01-15
94,0.7435,2.3670%,开放申购,开放赎回,,162206,2021-01-14
95,0.4683,2.3920%,开放申购,开放赎回,,162206,2021-01-13
96,0.7241,2.5280%,开放申购,开放赎回,,162206,2021-01-12
97,0.4657,2.3460%,开放申购,开放赎回,,162206,2021-01-11
98,1.3870,2.2910%,开放申购,开放赎回,,162206,2021-01-10
100,0.6988,2.3750%,开放申购,开放赎回,,162206,2021-01-08
101,0.7898,2.4140%,开放申购,开放赎回,,162206,2021-01-07
102,0.7222,2.4030%,开放申购,开放赎回,,162206,2021-01-06
103,0.3845,2.4550%,开放申购,开放赎回,,162206,2021-01-05
104,0.3611,2.6430%,开放申购,开放赎回,,162206,2021-01-04
105,2.3172,2.8710%,开放申购,开放赎回,,162206,2021-01-03
