,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0818,2.5818,0.40%,开放申购,开放赎回,001705,2021-04-30
2,2.0736,2.5736,-0.47%,开放申购,开放赎回,001705,2021-04-29
3,2.0834,2.5834,1.74%,开放申购,开放赎回,001705,2021-04-28
4,2.0478,2.5478,1.81%,开放申购,开放赎回,001705,2021-04-27
5,2.0114,2.5114,-1.92%,开放申购,开放赎回,001705,2021-04-26
6,2.0508,2.5508,1.58%,开放申购,开放赎回,001705,2021-04-23
7,2.0189,2.5189,0.06%,开放申购,开放赎回,001705,2021-04-22
8,2.0177,2.5177,0.53%,开放申购,开放赎回,001705,2021-04-21
9,2.0070,2.5070,0.49%,开放申购,开放赎回,001705,2021-04-20
10,1.9973,2.4973,2.80%,开放申购,开放赎回,001705,2021-04-19
12,1.9429,2.4429,0.08%,开放申购,开放赎回,001705,2021-04-16
13,1.9414,2.4414,0.13%,开放申购,开放赎回,001705,2021-04-15
14,1.9389,2.4389,1.93%,开放申购,开放赎回,001705,2021-04-14
15,1.9022,2.4022,1.27%,开放申购,开放赎回,001705,2021-04-13
16,1.8783,2.3783,-1.79%,开放申购,开放赎回,001705,2021-04-12
17,1.9126,2.4126,-2.40%,开放申购,开放赎回,001705,2021-04-09
18,1.9597,2.4597,0.43%,开放申购,开放赎回,001705,2021-04-08
19,1.9513,2.4513,-0.98%,开放申购,开放赎回,001705,2021-04-07
20,1.9706,2.4706,-0.93%,开放申购,开放赎回,001705,2021-04-06
21,1.9890,2.4890,1.12%,开放申购,开放赎回,001705,2021-04-02
23,1.9669,2.4669,1.72%,开放申购,开放赎回,001705,2021-04-01
24,1.9336,2.4336,-1.60%,开放申购,开放赎回,001705,2021-03-31
25,1.9651,2.4651,2.21%,开放申购,开放赎回,001705,2021-03-30
26,1.9227,2.4227,0.09%,开放申购,开放赎回,001705,2021-03-29
27,1.9209,2.4209,3.13%,开放申购,开放赎回,001705,2021-03-26
28,1.8626,2.3626,1.27%,开放申购,开放赎回,001705,2021-03-25
29,1.8392,2.3392,-2.32%,开放申购,开放赎回,001705,2021-03-24
30,1.8828,2.3828,-1.10%,开放申购,开放赎回,001705,2021-03-23
31,1.9038,2.4038,0.23%,开放申购,开放赎回,001705,2021-03-22
32,1.8994,2.3994,-3.19%,开放申购,开放赎回,001705,2021-03-19
