,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2526,4.1673,-0.99%,开放申购,开放赎回,550003,2021-04-30
2,2.2752,4.1899,0.89%,开放申购,开放赎回,550003,2021-04-29
3,2.2551,4.1698,0.46%,开放申购,开放赎回,550003,2021-04-28
4,2.2447,4.1594,0.47%,开放申购,开放赎回,550003,2021-04-27
5,2.2343,4.1490,-0.75%,开放申购,开放赎回,550003,2021-04-26
6,2.2512,4.1659,0.83%,开放申购,开放赎回,550003,2021-04-23
7,2.2327,4.1474,-0.11%,开放申购,开放赎回,550003,2021-04-22
8,2.2352,4.1499,0.24%,开放申购,开放赎回,550003,2021-04-21
9,2.2298,4.1445,0.16%,开放申购,开放赎回,550003,2021-04-20
10,2.2263,4.1410,2.28%,开放申购,开放赎回,550003,2021-04-19
12,2.1767,4.0914,0.67%,开放申购,开放赎回,550003,2021-04-16
13,2.1623,4.0770,-0.69%,开放申购,开放赎回,550003,2021-04-15
14,2.1774,4.0921,0.58%,开放申购,开放赎回,550003,2021-04-14
15,2.1649,4.0796,-0.24%,开放申购,开放赎回,550003,2021-04-13
16,2.1700,4.0847,-1.74%,开放申购,开放赎回,550003,2021-04-12
17,2.2085,4.1232,-1.49%,开放申购,开放赎回,550003,2021-04-09
18,2.2420,4.1567,0.54%,开放申购,开放赎回,550003,2021-04-08
19,2.2300,4.1447,-1.23%,开放申购,开放赎回,550003,2021-04-07
20,2.2578,4.1725,-0.27%,开放申购,开放赎回,550003,2021-04-06
21,2.2639,4.1786,0.81%,开放申购,开放赎回,550003,2021-04-02
23,2.2456,4.1603,1.42%,开放申购,开放赎回,550003,2021-04-01
24,2.2141,4.1288,-1.02%,开放申购,开放赎回,550003,2021-03-31
25,2.2369,4.1516,0.78%,开放申购,开放赎回,550003,2021-03-30
26,2.2195,4.1342,0.17%,开放申购,开放赎回,550003,2021-03-29
27,2.2158,4.1305,2.30%,开放申购,开放赎回,550003,2021-03-26
28,2.1660,4.0807,-0.12%,开放申购,开放赎回,550003,2021-03-25
29,2.1686,4.0833,-1.69%,开放申购,开放赎回,550003,2021-03-24
30,2.2059,4.1206,-0.73%,开放申购,开放赎回,550003,2021-03-23
31,2.2221,4.1368,0.57%,开放申购,开放赎回,550003,2021-03-22
32,2.2094,4.1241,-2.48%,开放申购,开放赎回,550003,2021-03-19
34,2.2657,4.1804,0.60%,开放申购,开放赎回,550003,2021-03-18
35,2.2521,4.1668,0.11%,开放申购,开放赎回,550003,2021-03-17
36,2.2496,4.1643,0.96%,开放申购,开放赎回,550003,2021-03-16
37,2.2282,4.1429,-1.90%,开放申购,开放赎回,550003,2021-03-15
38,2.2714,4.1861,0.22%,开放申购,开放赎回,550003,2021-03-12
39,2.2664,4.1811,2.45%,开放申购,开放赎回,550003,2021-03-11
40,2.2122,4.1269,0.56%,开放申购,开放赎回,550003,2021-03-10
41,2.1999,4.1146,-1.85%,开放申购,开放赎回,550003,2021-03-09
42,2.2414,4.1561,-2.88%,开放申购,开放赎回,550003,2021-03-08
43,2.3079,4.2226,-0.77%,开放申购,开放赎回,550003,2021-03-05
45,2.3259,4.2406,-3.17%,开放申购,开放赎回,550003,2021-03-04
46,2.4021,4.3168,2.00%,开放申购,开放赎回,550003,2021-03-03
47,2.3551,4.2698,-1.33%,开放申购,开放赎回,550003,2021-03-02
48,2.3868,4.3015,1.49%,开放申购,开放赎回,550003,2021-03-01
49,2.3518,4.2665,-2.53%,开放申购,开放赎回,550003,2021-02-26
50,2.4129,4.3276,1.03%,开放申购,开放赎回,550003,2021-02-25
51,2.3882,4.3029,-2.46%,开放申购,开放赎回,550003,2021-02-24
52,2.4484,4.3631,0.07%,开放申购,开放赎回,550003,2021-02-23
53,2.4466,4.3613,-3.24%,开放申购,开放赎回,550003,2021-02-22
54,2.5284,4.4431,-0.05%,开放申购,开放赎回,550003,2021-02-19
56,2.5297,4.4444,-0.37%,开放申购,开放赎回,550003,2021-02-18
57,2.5391,4.4538,1.65%,开放申购,开放赎回,550003,2021-02-10
58,2.4979,4.4126,1.73%,开放申购,开放赎回,550003,2021-02-09
59,2.4554,4.3701,2.28%,开放申购,开放赎回,550003,2021-02-08
60,2.4007,4.3154,0.49%,开放申购,开放赎回,550003,2021-02-05
61,2.3891,4.3038,0.11%,开放申购,开放赎回,550003,2021-02-04
62,2.3865,4.3012,0.28%,开放申购,开放赎回,550003,2021-02-03
63,2.3798,4.2945,1.84%,开放申购,开放赎回,550003,2021-02-02
64,2.3367,4.2514,1.39%,开放申购,开放赎回,550003,2021-02-01
65,2.3047,4.2194,-0.50%,开放申购,开放赎回,550003,2021-01-29
67,2.3162,4.2309,-2.68%,开放申购,开放赎回,550003,2021-01-28
68,2.3800,4.2947,0.40%,开放申购,开放赎回,550003,2021-01-27
69,2.3705,4.2852,-2.28%,开放申购,开放赎回,550003,2021-01-26
70,2.4259,4.3406,1.49%,开放申购,开放赎回,550003,2021-01-25
71,2.3903,4.3050,-0.18%,开放申购,开放赎回,550003,2021-01-22
72,2.3946,4.3093,1.22%,开放申购,开放赎回,550003,2021-01-21
73,2.3657,4.2804,0.45%,开放申购,开放赎回,550003,2021-01-20
74,2.3550,4.2697,-1.34%,开放申购,开放赎回,550003,2021-01-19
75,2.3871,4.3018,1.39%,开放申购,开放赎回,550003,2021-01-18
76,2.3544,4.2691,0.09%,开放申购,开放赎回,550003,2021-01-15
78,2.3524,4.2671,-2.03%,开放申购,开放赎回,550003,2021-01-14
79,2.4011,4.3158,-0.85%,开放申购,开放赎回,550003,2021-01-13
80,2.4218,4.3365,3.30%,开放申购,开放赎回,550003,2021-01-12
81,2.3445,4.2592,-0.28%,开放申购,开放赎回,550003,2021-01-11
82,2.3512,4.2659,-0.25%,开放申购,开放赎回,550003,2021-01-08
83,2.3571,4.2718,1.98%,开放申购,开放赎回,550003,2021-01-07
84,2.3113,4.2260,0.70%,开放申购,开放赎回,550003,2021-01-06
85,2.2952,4.2099,1.69%,开放申购,开放赎回,550003,2021-01-05
86,2.2571,4.1718,0.33%,开放申购,开放赎回,550003,2021-01-04
