,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6540,2.8230,-0.11%,限制大额申购,开放赎回,350009,2021-04-30
2,2.6570,2.8260,0.61%,限制大额申购,开放赎回,350009,2021-04-29
3,2.6410,2.8100,0.92%,限制大额申购,开放赎回,350009,2021-04-28
4,2.6170,2.7860,1.20%,限制大额申购,开放赎回,350009,2021-04-27
5,2.5860,2.7550,-1.45%,限制大额申购,开放赎回,350009,2021-04-26
6,2.6240,2.7930,2.66%,限制大额申购,开放赎回,350009,2021-04-23
7,2.5560,2.7250,-0.51%,限制大额申购,开放赎回,350009,2021-04-22
8,2.5690,2.7380,0.71%,限制大额申购,开放赎回,350009,2021-04-21
9,2.5510,2.7200,0.83%,限制大额申购,开放赎回,350009,2021-04-20
10,2.5300,2.6990,3.10%,限制大额申购,开放赎回,350009,2021-04-19
12,2.4540,2.6230,0.49%,限制大额申购,开放赎回,350009,2021-04-16
13,2.4420,2.6110,-0.97%,限制大额申购,开放赎回,350009,2021-04-15
14,2.4660,2.6350,1.07%,限制大额申购,开放赎回,350009,2021-04-14
15,2.4400,2.6090,0.08%,限制大额申购,开放赎回,350009,2021-04-13
16,2.4380,2.6070,-2.09%,限制大额申购,开放赎回,350009,2021-04-12
17,2.4900,2.6590,-1.89%,限制大额申购,开放赎回,350009,2021-04-09
18,2.5380,2.7070,0.79%,限制大额申购,开放赎回,350009,2021-04-08
19,2.5180,2.6870,-1.06%,限制大额申购,开放赎回,350009,2021-04-07
20,2.5450,2.7140,-1.17%,限制大额申购,开放赎回,350009,2021-04-06
21,2.5750,2.7440,1.62%,限制大额申购,开放赎回,350009,2021-04-02
23,2.5340,2.7030,2.14%,限制大额申购,开放赎回,350009,2021-04-01
24,2.4810,2.6500,-1.74%,限制大额申购,开放赎回,350009,2021-03-31
25,2.5250,2.6940,1.77%,限制大额申购,开放赎回,350009,2021-03-30
26,2.4810,2.6500,0.98%,限制大额申购,开放赎回,350009,2021-03-29
27,2.4570,2.6260,3.19%,限制大额申购,开放赎回,350009,2021-03-26
28,2.3810,2.5500,0.63%,限制大额申购,开放赎回,350009,2021-03-25
29,2.3660,2.5350,-1.50%,限制大额申购,开放赎回,350009,2021-03-24
30,2.4020,2.5710,-0.78%,限制大额申购,开放赎回,350009,2021-03-23
31,2.4210,2.5900,0.25%,限制大额申购,开放赎回,350009,2021-03-22
32,2.4150,2.5840,-3.55%,限制大额申购,开放赎回,350009,2021-03-19
34,2.5040,2.6730,1.66%,限制大额申购,开放赎回,350009,2021-03-18
35,2.4630,2.6320,1.11%,限制大额申购,开放赎回,350009,2021-03-17
36,2.4360,2.6050,1.37%,限制大额申购,开放赎回,350009,2021-03-16
37,2.4030,2.5720,-4.00%,限制大额申购,开放赎回,350009,2021-03-15
38,2.5030,2.6720,0.76%,限制大额申购,开放赎回,350009,2021-03-12
39,2.4840,2.6530,3.11%,限制大额申购,开放赎回,350009,2021-03-11
40,2.4090,2.5780,2.86%,限制大额申购,开放赎回,350009,2021-03-10
