,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0092,1.0092,0.12%,暂停申购,暂停赎回,006779,2021-04-29
2,1.0080,1.0080,0.07%,开放申购,开放赎回,006779,2021-04-28
3,1.0073,1.0073,-0.02%,开放申购,开放赎回,006779,2021-04-27
4,1.0075,1.0075,-0.79%,开放申购,开放赎回,006779,2021-04-26
5,1.0155,1.0155,1.21%,开放申购,开放赎回,006779,2021-04-23
6,1.0034,1.0034,0.42%,开放申购,开放赎回,006779,2021-04-22
7,0.9992,0.9992,-1.72%,开放申购,开放赎回,006779,2021-04-21
8,1.0167,1.0167,-0.07%,开放申购,开放赎回,006779,2021-04-20
9,1.0174,1.0174,0.45%,开放申购,开放赎回,006779,2021-04-19
10,1.0128,1.0128,1.00%,开放申购,开放赎回,006779,2021-04-16
12,1.0028,1.0028,-0.64%,开放申购,开放赎回,006779,2021-04-15
13,1.0093,1.0093,1.07%,开放申购,开放赎回,006779,2021-04-14
14,0.9986,0.9986,-0.29%,开放申购,开放赎回,006779,2021-04-13
15,1.0015,1.0015,-0.93%,开放申购,开放赎回,006779,2021-04-12
16,1.0109,1.0109,-1.06%,开放申购,开放赎回,006779,2021-04-09
17,1.0217,1.0217,0.42%,开放申购,开放赎回,006779,2021-04-08
18,1.0174,1.0174,-1.37%,开放申购,开放赎回,006779,2021-04-07
19,1.0315,1.0315,-0.19%,暂停申购,暂停赎回,006779,2021-04-06
20,1.0335,1.0335,0.07%,暂停申购,暂停赎回,006779,2021-04-02
21,1.0328,1.0328,1.83%,开放申购,开放赎回,006779,2021-04-01
23,1.0142,1.0142,-0.49%,开放申购,开放赎回,006779,2021-03-31
24,1.0192,1.0192,0.94%,开放申购,开放赎回,006779,2021-03-30
25,1.0097,1.0097,0.06%,开放申购,开放赎回,006779,2021-03-29
26,1.0091,1.0091,2.04%,开放申购,开放赎回,006779,2021-03-26
27,0.9889,0.9889,-0.75%,开放申购,开放赎回,006779,2021-03-25
28,0.9964,0.9964,-1.53%,开放申购,开放赎回,006779,2021-03-24
29,1.0119,1.0119,-1.77%,开放申购,开放赎回,006779,2021-03-23
30,1.0301,1.0301,0.33%,开放申购,开放赎回,006779,2021-03-22
31,1.0267,1.0267,-1.46%,开放申购,开放赎回,006779,2021-03-19
32,1.0419,1.0419,0.57%,开放申购,开放赎回,006779,2021-03-18
34,1.0360,1.0360,-0.05%,开放申购,开放赎回,006779,2021-03-17
35,1.0365,1.0365,1.38%,开放申购,开放赎回,006779,2021-03-16
36,1.0224,1.0224,0.29%,开放申购,开放赎回,006779,2021-03-15
37,1.0194,1.0194,-1.57%,开放申购,开放赎回,006779,2021-03-12
38,1.0357,1.0357,2.16%,开放申购,开放赎回,006779,2021-03-11
39,1.0138,1.0138,0.38%,开放申购,开放赎回,006779,2021-03-10
40,1.0100,1.0100,0.20%,开放申购,开放赎回,006779,2021-03-09
41,1.0080,1.0080,-2.37%,开放申购,开放赎回,006779,2021-03-08
42,1.0325,1.0325,0.00%,开放申购,开放赎回,006779,2021-03-05
43,1.0325,1.0325,-2.44%,开放申购,开放赎回,006779,2021-03-04
45,1.0583,1.0583,2.76%,开放申购,开放赎回,006779,2021-03-03
46,1.0299,1.0299,-1.04%,开放申购,开放赎回,006779,2021-03-02
47,1.0407,1.0407,1.92%,开放申购,开放赎回,006779,2021-03-01
48,1.0211,1.0211,-3.39%,开放申购,开放赎回,006779,2021-02-26
49,1.0569,1.0569,1.53%,开放申购,开放赎回,006779,2021-02-25
50,1.0410,1.0410,-2.87%,开放申购,开放赎回,006779,2021-02-24
51,1.0718,1.0718,0.41%,开放申购,开放赎回,006779,2021-02-23
52,1.0674,1.0674,-1.68%,开放申购,开放赎回,006779,2021-02-22
53,1.0856,1.0856,0.79%,开放申购,开放赎回,006779,2021-02-19
54,1.0771,1.0771,2.22%,开放申购,开放赎回,006779,2021-02-18
56,1.0537,1.0537,1.33%,暂停申购,暂停赎回,006779,2021-02-10
57,1.0399,1.0399,0.19%,暂停申购,暂停赎回,006779,2021-02-09
58,1.0379,1.0379,-0.04%,开放申购,开放赎回,006779,2021-02-08
59,1.0383,1.0383,0.15%,开放申购,开放赎回,006779,2021-02-05
60,1.0367,1.0367,-0.81%,开放申购,开放赎回,006779,2021-02-04
61,1.0452,1.0452,0.23%,开放申购,开放赎回,006779,2021-02-03
62,1.0428,1.0428,1.17%,开放申购,开放赎回,006779,2021-02-02
63,1.0307,1.0307,1.84%,开放申购,开放赎回,006779,2021-02-01
64,1.0121,1.0121,-1.14%,开放申购,开放赎回,006779,2021-01-29
65,1.0238,1.0238,-2.10%,开放申购,开放赎回,006779,2021-01-28
67,1.0458,1.0458,-0.63%,开放申购,开放赎回,006779,2021-01-27
68,1.0524,1.0524,-1.91%,开放申购,开放赎回,006779,2021-01-26
69,1.0729,1.0729,2.03%,开放申购,开放赎回,006779,2021-01-25
70,1.0516,1.0516,-1.69%,开放申购,开放赎回,006779,2021-01-22
71,1.0697,1.0697,-0.59%,开放申购,开放赎回,006779,2021-01-21
72,1.0760,1.0760,1.07%,开放申购,开放赎回,006779,2021-01-20
73,1.0646,1.0646,2.18%,开放申购,开放赎回,006779,2021-01-19
74,1.0419,1.0419,1.42%,开放申购,开放赎回,006779,2021-01-18
75,1.0273,1.0273,0.08%,开放申购,开放赎回,006779,2021-01-15
76,1.0265,1.0265,0.93%,开放申购,开放赎回,006779,2021-01-14
78,1.0170,1.0170,-0.60%,开放申购,开放赎回,006779,2021-01-13
79,1.0231,1.0231,1.69%,开放申购,开放赎回,006779,2021-01-12
80,1.0061,1.0061,1.13%,开放申购,开放赎回,006779,2021-01-11
81,0.9949,0.9949,1.49%,开放申购,开放赎回,006779,2021-01-08
82,0.9803,0.9803,-0.56%,开放申购,开放赎回,006779,2021-01-07
83,0.9858,0.9858,0.77%,开放申购,开放赎回,006779,2021-01-06
84,0.9783,0.9783,-0.31%,开放申购,开放赎回,006779,2021-01-05
85,0.9813,0.9813,0.08%,开放申购,开放赎回,006779,2021-01-04
