,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5233,1.5233,0.02%,开放申购,开放赎回,004829,2021-04-30
2,1.5230,1.5230,-0.14%,开放申购,开放赎回,004829,2021-04-29
3,1.5252,1.5252,0.01%,开放申购,开放赎回,004829,2021-04-28
4,1.5251,1.5251,-0.01%,开放申购,开放赎回,004829,2021-04-27
5,1.5252,1.5252,0.13%,开放申购,开放赎回,004829,2021-04-26
6,1.5232,1.5232,0.26%,开放申购,开放赎回,004829,2021-04-23
7,1.5193,1.5193,0.11%,开放申购,开放赎回,004829,2021-04-22
8,1.5176,1.5176,0.05%,开放申购,开放赎回,004829,2021-04-21
9,1.5168,1.5168,-0.03%,开放申购,开放赎回,004829,2021-04-20
10,1.5173,1.5173,0.07%,开放申购,开放赎回,004829,2021-04-19
12,1.5162,1.5162,0.11%,开放申购,开放赎回,004829,2021-04-16
13,1.5145,1.5145,-0.01%,开放申购,开放赎回,004829,2021-04-15
14,1.5147,1.5147,0.05%,开放申购,开放赎回,004829,2021-04-14
15,1.5139,1.5139,0.01%,开放申购,开放赎回,004829,2021-04-13
16,1.5137,1.5137,-0.15%,开放申购,开放赎回,004829,2021-04-12
17,1.5160,1.5160,0.05%,开放申购,开放赎回,004829,2021-04-09
18,1.5153,1.5153,0.03%,开放申购,开放赎回,004829,2021-04-08
19,1.5148,1.5148,0.17%,开放申购,开放赎回,004829,2021-04-07
20,1.5122,1.5122,0.07%,开放申购,开放赎回,004829,2021-04-06
21,1.5112,1.5112,0.11%,开放申购,开放赎回,004829,2021-04-02
23,1.5096,1.5096,0.01%,开放申购,开放赎回,004829,2021-04-01
24,1.5095,1.5095,-0.01%,开放申购,开放赎回,004829,2021-03-31
25,1.5096,1.5096,-0.04%,开放申购,开放赎回,004829,2021-03-30
26,1.5102,1.5102,-0.02%,开放申购,开放赎回,004829,2021-03-29
27,1.5105,1.5105,0.07%,开放申购,开放赎回,004829,2021-03-26
28,1.5094,1.5094,0.01%,开放申购,开放赎回,004829,2021-03-25
29,1.5093,1.5093,-0.07%,开放申购,开放赎回,004829,2021-03-24
30,1.5104,1.5104,-0.03%,开放申购,开放赎回,004829,2021-03-23
31,1.5108,1.5108,0.03%,开放申购,开放赎回,004829,2021-03-22
32,1.5104,1.5104,0.04%,开放申购,开放赎回,004829,2021-03-19
34,1.5098,1.5098,0.01%,开放申购,开放赎回,004829,2021-03-18
35,1.5096,1.5096,0.02%,开放申购,开放赎回,004829,2021-03-17
36,1.5093,1.5093,0.02%,开放申购,开放赎回,004829,2021-03-16
37,1.5090,1.5090,-0.02%,开放申购,开放赎回,004829,2021-03-15
38,1.5093,1.5093,0.04%,开放申购,开放赎回,004829,2021-03-12
39,1.5087,1.5087,0.07%,开放申购,开放赎回,004829,2021-03-11
40,1.5076,1.5076,0.00%,开放申购,开放赎回,004829,2021-03-10
41,1.5076,1.5076,-0.01%,开放申购,开放赎回,004829,2021-03-09
42,1.5078,1.5078,-0.01%,开放申购,开放赎回,004829,2021-03-08
43,1.5080,1.5080,-0.07%,开放申购,开放赎回,004829,2021-03-05
45,1.5091,1.5091,-0.20%,开放申购,开放赎回,004829,2021-03-04
46,1.5121,1.5121,0.20%,开放申购,开放赎回,004829,2021-03-03
47,1.5091,1.5091,-0.15%,开放申购,开放赎回,004829,2021-03-02
48,1.5113,1.5113,0.33%,开放申购,开放赎回,004829,2021-03-01
49,1.5064,1.5064,-0.45%,开放申购,开放赎回,004829,2021-02-26
50,1.5132,1.5132,0.07%,开放申购,开放赎回,004829,2021-02-25
51,1.5122,1.5122,-0.76%,开放申购,开放赎回,004829,2021-02-24
52,1.5238,1.5238,0.07%,开放申购,开放赎回,004829,2021-02-23
53,1.5228,1.5228,-1.36%,开放申购,开放赎回,004829,2021-02-22
54,1.5438,1.5438,-0.26%,开放申购,开放赎回,004829,2021-02-19
56,1.5478,1.5478,-0.73%,开放申购,开放赎回,004829,2021-02-18
