,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0035,1.0035,0.04%,开放申购,开放赎回,010945,2021-04-30
2,1.0031,1.0031,-0.10%,开放申购,开放赎回,010945,2021-04-29
3,1.0041,1.0041,0.53%,开放申购,开放赎回,010945,2021-04-28
4,0.9988,0.9988,0.39%,开放申购,开放赎回,010945,2021-04-27
5,0.9949,0.9949,-0.34%,开放申购,开放赎回,010945,2021-04-26
6,0.9983,0.9983,,封闭期,封闭期,010945,2021-04-23
7,0.9928,0.9928,,封闭期,封闭期,010945,2021-04-16
8,0.9949,0.9949,,封闭期,封闭期,010945,2021-04-09
9,1.0003,1.0003,,封闭期,封闭期,010945,2021-04-02
10,1.0000,1.0000,,封闭期,封闭期,010945,2021-03-26
