,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6336,1.6336,-0.66%,开放申购,开放赎回,161126,2021-04-29
2,1.6444,1.6444,-0.25%,开放申购,开放赎回,161126,2021-04-28
3,1.6486,1.6486,-0.56%,开放申购,开放赎回,161126,2021-04-27
4,1.6579,1.6579,-0.19%,开放申购,开放赎回,161126,2021-04-26
5,1.6610,1.6610,0.69%,开放申购,开放赎回,161126,2021-04-23
6,1.6496,1.6496,-0.37%,开放申购,开放赎回,161126,2021-04-22
7,1.6557,1.6557,1.22%,开放申购,开放赎回,161126,2021-04-21
8,1.6358,1.6358,-0.05%,开放申购,开放赎回,161126,2021-04-20
9,1.6366,1.6366,-0.21%,开放申购,开放赎回,161126,2021-04-19
10,1.6401,1.6401,0.64%,开放申购,开放赎回,161126,2021-04-16
12,1.6296,1.6296,1.45%,开放申购,开放赎回,161126,2021-04-15
13,1.6063,1.6063,-0.10%,开放申购,开放赎回,161126,2021-04-14
14,1.6079,1.6079,0.17%,开放申购,开放赎回,161126,2021-04-13
15,1.6051,1.6051,0.35%,开放申购,开放赎回,161126,2021-04-12
16,1.5995,1.5995,1.00%,开放申购,开放赎回,161126,2021-04-09
17,1.5837,1.5837,0.39%,开放申购,开放赎回,161126,2021-04-08
18,1.5776,1.5776,-0.74%,开放申购,开放赎回,161126,2021-04-07
19,1.5893,1.5893,0.51%,开放申购,开放赎回,161126,2021-04-06
20,1.5813,1.5813,0.09%,暂停申购,暂停赎回,161126,2021-04-02
21,1.5798,1.5798,-0.13%,开放申购,开放赎回,161126,2021-04-01
23,1.5818,1.5818,0.24%,开放申购,开放赎回,161126,2021-03-31
24,1.5780,1.5780,-0.21%,开放申购,开放赎回,161126,2021-03-30
25,1.5814,1.5814,0.25%,开放申购,开放赎回,161126,2021-03-29
26,1.5774,1.5774,1.85%,开放申购,开放赎回,161126,2021-03-26
27,1.5488,1.5488,0.49%,开放申购,开放赎回,161126,2021-03-25
28,1.5413,1.5413,0.21%,开放申购,开放赎回,161126,2021-03-24
29,1.5381,1.5381,-1.51%,开放申购,开放赎回,161126,2021-03-23
30,1.5617,1.5617,1.02%,开放申购,开放赎回,161126,2021-03-22
31,1.5459,1.5459,0.85%,开放申购,开放赎回,161126,2021-03-19
32,1.5328,1.5328,-0.73%,开放申购,开放赎回,161126,2021-03-18
34,1.5440,1.5440,-0.10%,开放申购,开放赎回,161126,2021-03-17
35,1.5456,1.5456,-0.48%,开放申购,开放赎回,161126,2021-03-16
36,1.5531,1.5531,1.23%,开放申购,开放赎回,161126,2021-03-15
37,1.5343,1.5343,0.04%,开放申购,开放赎回,161126,2021-03-12
38,1.5337,1.5337,0.52%,开放申购,开放赎回,161126,2021-03-11
39,1.5257,1.5257,-0.18%,开放申购,开放赎回,161126,2021-03-10
40,1.5284,1.5284,1.56%,开放申购,开放赎回,161126,2021-03-09
41,1.5049,1.5049,-0.58%,开放申购,开放赎回,161126,2021-03-08
42,1.5137,1.5137,2.12%,开放申购,开放赎回,161126,2021-03-05
43,1.4823,1.4823,-1.04%,开放申购,开放赎回,161126,2021-03-04
45,1.4979,1.4979,-1.83%,开放申购,开放赎回,161126,2021-03-03
46,1.5259,1.5259,-0.58%,开放申购,开放赎回,161126,2021-03-02
47,1.5348,1.5348,1.55%,开放申购,开放赎回,161126,2021-03-01
48,1.5114,1.5114,-0.29%,开放申购,开放赎回,161126,2021-02-26
49,1.5158,1.5158,-1.46%,开放申购,开放赎回,161126,2021-02-25
50,1.5383,1.5383,0.65%,开放申购,开放赎回,161126,2021-02-24
51,1.5283,1.5283,-0.12%,开放申购,开放赎回,161126,2021-02-23
52,1.5301,1.5301,-0.85%,开放申购,开放赎回,161126,2021-02-22
53,1.5432,1.5432,-0.61%,开放申购,开放赎回,161126,2021-02-19
54,1.5527,1.5527,-0.58%,开放申购,开放赎回,161126,2021-02-18
56,1.5617,,0.03%,开放申购,开放赎回,161126,2021-02-10
57,1.5613,1.5613,-0.22%,开放申购,开放赎回,161126,2021-02-09
58,1.5648,1.5648,0.15%,开放申购,开放赎回,161126,2021-02-08
59,1.5624,1.5624,0.10%,开放申购,开放赎回,161126,2021-02-05
60,1.5609,1.5609,0.86%,开放申购,开放赎回,161126,2021-02-04
61,1.5476,1.5476,-1.04%,开放申购,开放赎回,161126,2021-02-03
62,1.5639,1.5639,0.68%,开放申购,开放赎回,161126,2021-02-02
63,1.5534,1.5534,0.68%,开放申购,开放赎回,161126,2021-02-01
64,1.5429,1.5429,-0.89%,开放申购,开放赎回,161126,2021-01-29
65,1.5568,1.5568,1.71%,开放申购,开放赎回,161126,2021-01-28
67,1.5307,1.5307,-2.98%,开放申购,开放赎回,161126,2021-01-27
68,1.5777,1.5777,-0.58%,开放申购,开放赎回,161126,2021-01-26
69,1.5869,1.5869,0.62%,开放申购,开放赎回,161126,2021-01-25
70,1.5771,1.5771,-0.32%,开放申购,开放赎回,161126,2021-01-22
71,1.5822,1.5822,-0.80%,开放申购,开放赎回,161126,2021-01-21
72,1.5949,1.5949,0.74%,开放申购,开放赎回,161126,2021-01-20
73,1.5832,1.5832,0.62%,开放申购,开放赎回,161126,2021-01-19
74,1.5735,1.5735,0.31%,暂停申购,暂停赎回,161126,2021-01-18
75,1.5686,1.5686,-0.03%,开放申购,开放赎回,161126,2021-01-15
76,1.5691,1.5691,-0.48%,开放申购,开放赎回,161126,2021-01-14
78,1.5766,1.5766,-0.22%,开放申购,开放赎回,161126,2021-01-13
79,1.5800,1.5800,-0.60%,开放申购,开放赎回,161126,2021-01-12
80,1.5896,1.5896,0.11%,开放申购,开放赎回,161126,2021-01-11
81,1.5878,1.5878,0.70%,开放申购,开放赎回,161126,2021-01-08
82,1.5768,1.5768,1.34%,开放申购,开放赎回,161126,2021-01-07
83,1.5560,1.5560,1.43%,开放申购,开放赎回,161126,2021-01-06
84,1.5341,1.5341,-0.16%,开放申购,开放赎回,161126,2021-01-05
85,1.5366,1.5366,-0.23%,限制大额申购,开放赎回,161126,2021-01-04
